"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 19 02:44:54 GMT 2023","Wed Apr 19 02:46:45 GMT 2023","110552","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Wed Apr 19 03:09:52 GMT 2023","Wed Apr 19 03:12:16 GMT 2023","144089","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"broken","Wed Apr 19 02:48:36 GMT 2023","Wed Apr 19 02:50:53 GMT 2023","137082","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Wed Apr 19 02:54:30 GMT 2023","Wed Apr 19 02:55:17 GMT 2023","47051","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"passed","Wed Apr 19 03:40:02 GMT 2023","Wed Apr 19 03:40:49 GMT 2023","47500","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Wed Apr 19 01:58:57 GMT 2023","Wed Apr 19 02:10:53 GMT 2023","716041","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"broken","Wed Apr 19 02:12:29 GMT 2023","Wed Apr 19 02:14:03 GMT 2023","93664","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Wed Apr 19 01:54:14 GMT 2023","Wed Apr 19 01:56:05 GMT 2023","110947","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Apr 19 03:40:49 GMT 2023","Wed Apr 19 03:42:03 GMT 2023","73272","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Wed Apr 19 03:05:31 GMT 2023","Wed Apr 19 03:07:42 GMT 2023","131462","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Wed Apr 19 03:26:58 GMT 2023","Wed Apr 19 03:28:57 GMT 2023","119172","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"passed","Wed Apr 19 03:23:59 GMT 2023","Wed Apr 19 03:25:39 GMT 2023","100484","","Book detail view screen","","Get button: check of Library Card field","","Get button: check of Library Card field",""
"passed","Wed Apr 19 03:33:37 GMT 2023","Wed Apr 19 03:34:24 GMT 2023","47057","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Wed Apr 19 02:04:37 GMT 2023","Wed Apr 19 02:10:06 GMT 2023","329012","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Wed Apr 19 01:59:44 GMT 2023","Wed Apr 19 02:01:36 GMT 2023","111250","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Apr 19 02:31:28 GMT 2023","Wed Apr 19 02:32:37 GMT 2023","68755","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"passed","Wed Apr 19 03:03:59 GMT 2023","Wed Apr 19 03:06:45 GMT 2023","166007","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"broken","Wed Apr 19 02:28:53 GMT 2023","Wed Apr 19 02:30:03 GMT 2023","69294","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Wed Apr 19 03:26:00 GMT 2023","Wed Apr 19 03:26:49 GMT 2023","49508","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"failed","Wed Apr 19 02:18:12 GMT 2023","Wed Apr 19 02:19:14 GMT 2023","61730","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"broken","Wed Apr 19 02:19:49 GMT 2023","Wed Apr 19 02:21:02 GMT 2023","73311","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"broken","Wed Apr 19 03:17:40 GMT 2023","Wed Apr 19 03:19:18 GMT 2023","97377","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Wed Apr 19 03:06:45 GMT 2023","Wed Apr 19 03:09:52 GMT 2023","186566","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Wed Apr 19 02:38:40 GMT 2023","Wed Apr 19 02:40:40 GMT 2023","120574","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Apr 19 03:34:24 GMT 2023","Wed Apr 19 03:35:19 GMT 2023","55181","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Wed Apr 19 03:52:49 GMT 2023","Wed Apr 19 03:53:38 GMT 2023","49265","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed Apr 19 02:05:16 GMT 2023","Wed Apr 19 02:07:10 GMT 2023","113572","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Apr 19 03:25:33 GMT 2023","Wed Apr 19 03:26:12 GMT 2023","38788","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Wed Apr 19 01:54:14 GMT 2023","Wed Apr 19 01:55:49 GMT 2023","95273","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"failed","Wed Apr 19 02:16:29 GMT 2023","Wed Apr 19 02:18:22 GMT 2023","113892","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Wed Apr 19 03:38:27 GMT 2023","Wed Apr 19 03:39:16 GMT 2023","48833","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Wed Apr 19 02:02:01 GMT 2023","Wed Apr 19 02:03:13 GMT 2023","72328","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Wed Apr 19 02:30:03 GMT 2023","Wed Apr 19 02:34:22 GMT 2023","259824","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
