"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 29 04:45:03 GMT 2023","Sun Jan 29 04:46:38 GMT 2023","95409","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"passed","Sun Jan 29 05:42:23 GMT 2023","Sun Jan 29 05:43:12 GMT 2023","49112","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"failed","Sun Jan 29 05:23:20 GMT 2023","Sun Jan 29 05:25:28 GMT 2023","127945","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Jan 29 05:09:55 GMT 2023","Sun Jan 29 05:11:57 GMT 2023","121725","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Jan 29 05:27:38 GMT 2023","Sun Jan 29 05:29:48 GMT 2023","130400","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Jan 29 05:27:26 GMT 2023","Sun Jan 29 05:28:41 GMT 2023","74732","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Sun Jan 29 04:50:41 GMT 2023","Sun Jan 29 04:53:03 GMT 2023","142011","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"failed","Sun Jan 29 06:04:14 GMT 2023","Sun Jan 29 06:05:41 GMT 2023","87562","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sun Jan 29 05:21:15 GMT 2023","Sun Jan 29 05:23:20 GMT 2023","125415","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Jan 29 04:50:13 GMT 2023","Sun Jan 29 04:52:21 GMT 2023","127945","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Sun Jan 29 05:47:50 GMT 2023","Sun Jan 29 05:50:00 GMT 2023","130247","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Sun Jan 29 05:35:44 GMT 2023","Sun Jan 29 05:37:43 GMT 2023","119569","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Jan 29 05:21:09 GMT 2023","Sun Jan 29 05:23:47 GMT 2023","157818","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sun Jan 29 05:42:45 GMT 2023","Sun Jan 29 05:43:29 GMT 2023","43614","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Jan 29 04:56:22 GMT 2023","Sun Jan 29 04:58:05 GMT 2023","102873","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"failed","Sun Jan 29 05:05:52 GMT 2023","Sun Jan 29 05:07:55 GMT 2023","122634","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Jan 29 05:28:02 GMT 2023","Sun Jan 29 05:29:47 GMT 2023","105005","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Sun Jan 29 05:25:32 GMT 2023","Sun Jan 29 05:28:02 GMT 2023","150535","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Sun Jan 29 05:41:48 GMT 2023","Sun Jan 29 05:43:49 GMT 2023","121152","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Jan 29 05:37:14 GMT 2023","Sun Jan 29 05:37:57 GMT 2023","43287","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Jan 29 05:34:16 GMT 2023","Sun Jan 29 05:35:02 GMT 2023","46169","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Sun Jan 29 05:23:58 GMT 2023","Sun Jan 29 05:25:32 GMT 2023","93427","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"failed","Sun Jan 29 06:17:33 GMT 2023","Sun Jan 29 06:18:59 GMT 2023","86405","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Jan 29 05:41:34 GMT 2023","Sun Jan 29 05:42:23 GMT 2023","48842","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"failed","Sun Jan 29 05:08:10 GMT 2023","Sun Jan 29 05:11:41 GMT 2023","210815","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Sun Jan 29 05:04:20 GMT 2023","Sun Jan 29 05:07:47 GMT 2023","206830","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Jan 29 05:25:33 GMT 2023","Sun Jan 29 05:29:03 GMT 2023","210066","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Sun Jan 29 05:43:29 GMT 2023","Sun Jan 29 05:44:40 GMT 2023","71098","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Sun Jan 29 05:33:43 GMT 2023","Sun Jan 29 05:35:44 GMT 2023","120204","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Sun Jan 29 05:14:42 GMT 2023","Sun Jan 29 05:18:07 GMT 2023","205615","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Jan 29 05:01:54 GMT 2023","Sun Jan 29 05:03:54 GMT 2023","120199","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Jan 29 05:38:41 GMT 2023","Sun Jan 29 05:39:27 GMT 2023","45991","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"failed","Sun Jan 29 05:55:33 GMT 2023","Sun Jan 29 05:58:04 GMT 2023","150439","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"broken","Sun Jan 29 05:33:43 GMT 2023","Sun Jan 29 05:36:13 GMT 2023","150471","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"failed","Sun Jan 29 06:13:11 GMT 2023","Sun Jan 29 06:14:42 GMT 2023","91105","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Jan 29 05:11:11 GMT 2023","Sun Jan 29 05:14:42 GMT 2023","210494","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sun Jan 29 05:51:38 GMT 2023","Sun Jan 29 05:53:55 GMT 2023","137107","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"broken","Sun Jan 29 05:19:07 GMT 2023","Sun Jan 29 05:21:09 GMT 2023","121955","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sun Jan 29 05:23:08 GMT 2023","Sun Jan 29 05:23:58 GMT 2023","50009","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Sun Jan 29 05:17:01 GMT 2023","Sun Jan 29 05:19:06 GMT 2023","125029","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Jan 29 05:04:44 GMT 2023","Sun Jan 29 05:06:45 GMT 2023","121253","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"passed","Sun Jan 29 04:53:25 GMT 2023","Sun Jan 29 04:55:22 GMT 2023","116492","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun Jan 29 05:37:57 GMT 2023","Sun Jan 29 05:38:41 GMT 2023","43409","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Jan 29 05:42:04 GMT 2023","Sun Jan 29 05:42:45 GMT 2023","40887","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
