"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 01 10:44:21 GMT 2023","Tue Aug 01 10:45:18 GMT 2023","57511","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Aug 01 10:21:22 GMT 2023","Tue Aug 01 10:22:17 GMT 2023","54453","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Tue Aug 01 08:06:26 GMT 2023","Tue Aug 01 08:08:27 GMT 2023","121705","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Aug 01 10:08:09 GMT 2023","Tue Aug 01 10:08:58 GMT 2023","49595","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Tue Aug 01 09:48:14 GMT 2023","Tue Aug 01 09:50:29 GMT 2023","135162","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Tue Aug 01 10:28:54 GMT 2023","Tue Aug 01 10:29:51 GMT 2023","57387","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"broken","Tue Aug 01 09:59:24 GMT 2023","Tue Aug 01 10:03:38 GMT 2023","254052","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"broken","Tue Aug 01 09:36:50 GMT 2023","Tue Aug 01 09:39:08 GMT 2023","137003","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Tue Aug 01 10:17:59 GMT 2023","Tue Aug 01 10:18:56 GMT 2023","56914","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Tue Aug 01 08:53:26 GMT 2023","Tue Aug 01 08:55:43 GMT 2023","137249","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Tue Aug 01 09:55:51 GMT 2023","Tue Aug 01 09:58:08 GMT 2023","136504","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"failed","Tue Aug 01 08:59:10 GMT 2023","Tue Aug 01 09:01:23 GMT 2023","132963","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Tue Aug 01 10:10:17 GMT 2023","Tue Aug 01 10:11:31 GMT 2023","73978","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Aug 01 10:15:45 GMT 2023","Tue Aug 01 10:16:57 GMT 2023","71530","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Tue Aug 01 10:32:54 GMT 2023","Tue Aug 01 10:33:54 GMT 2023","60288","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"failed","Tue Aug 01 07:31:41 GMT 2023","Tue Aug 01 07:33:33 GMT 2023","111470","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Tue Aug 01 08:58:37 GMT 2023","Tue Aug 01 09:03:05 GMT 2023","268190","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Tue Aug 01 09:19:34 GMT 2023","Tue Aug 01 09:26:38 GMT 2023","423734","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Tue Aug 01 10:43:24 GMT 2023","Tue Aug 01 10:44:21 GMT 2023","56530","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Aug 01 09:57:03 GMT 2023","Tue Aug 01 09:59:24 GMT 2023","141155","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Tue Aug 01 07:37:34 GMT 2023","Tue Aug 01 07:46:56 GMT 2023","561870","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Tue Aug 01 07:48:05 GMT 2023","Tue Aug 01 07:50:04 GMT 2023","118707","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"broken","Tue Aug 01 09:41:32 GMT 2023","Tue Aug 01 09:42:50 GMT 2023","78072","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"failed","Tue Aug 01 08:55:43 GMT 2023","Tue Aug 01 08:57:04 GMT 2023","80810","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Tue Aug 01 10:00:11 GMT 2023","Tue Aug 01 10:01:06 GMT 2023","54957","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Tue Aug 01 08:11:46 GMT 2023","Tue Aug 01 08:40:11 GMT 2023","1704667","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"broken","Tue Aug 01 07:46:56 GMT 2023","Tue Aug 01 07:55:59 GMT 2023","543523","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
