"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 15 14:12:13 GMT 2023","Sun Oct 15 14:15:46 GMT 2023","212449","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Oct 15 14:30:38 GMT 2023","Sun Oct 15 14:36:35 GMT 2023","356214","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Oct 15 15:22:24 GMT 2023","Sun Oct 15 15:26:03 GMT 2023","218631","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Sun Oct 15 14:47:50 GMT 2023","Sun Oct 15 14:50:36 GMT 2023","165899","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"failed","Sun Oct 15 12:34:10 GMT 2023","Sun Oct 15 12:50:30 GMT 2023","979457","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sun Oct 15 14:32:11 GMT 2023","Sun Oct 15 14:35:51 GMT 2023","219640","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sun Oct 15 13:19:52 GMT 2023","Sun Oct 15 13:30:19 GMT 2023","626483","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Oct 15 14:43:07 GMT 2023","Sun Oct 15 14:47:32 GMT 2023","265476","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Sun Oct 15 14:45:32 GMT 2023","Sun Oct 15 14:50:19 GMT 2023","286681","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sun Oct 15 14:00:55 GMT 2023","Sun Oct 15 14:05:28 GMT 2023","273178","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun Oct 15 13:46:50 GMT 2023","Sun Oct 15 13:50:09 GMT 2023","198806","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sun Oct 15 14:08:51 GMT 2023","Sun Oct 15 14:12:13 GMT 2023","201970","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Oct 15 13:25:50 GMT 2023","Sun Oct 15 13:34:06 GMT 2023","496070","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Oct 15 14:01:18 GMT 2023","Sun Oct 15 14:04:11 GMT 2023","173277","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sun Oct 15 12:30:29 GMT 2023","Sun Oct 15 12:35:36 GMT 2023","307362","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Oct 15 13:01:45 GMT 2023","Sun Oct 15 13:05:05 GMT 2023","200095","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun Oct 15 15:06:48 GMT 2023","Sun Oct 15 15:12:47 GMT 2023","358879","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sun Oct 15 13:30:19 GMT 2023","Sun Oct 15 13:33:43 GMT 2023","204740","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Oct 15 12:59:39 GMT 2023","Sun Oct 15 13:03:16 GMT 2023","217093","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Oct 15 12:30:29 GMT 2023","Sun Oct 15 12:37:32 GMT 2023","423277","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sun Oct 15 14:39:38 GMT 2023","Sun Oct 15 14:44:08 GMT 2023","270393","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Oct 15 14:50:19 GMT 2023","Sun Oct 15 14:53:23 GMT 2023","184172","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"broken","Sun Oct 15 14:11:35 GMT 2023","Sun Oct 15 14:17:38 GMT 2023","363415","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"broken","Sun Oct 15 12:57:29 GMT 2023","Sun Oct 15 13:01:02 GMT 2023","213610","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Oct 15 15:18:50 GMT 2023","Sun Oct 15 15:22:24 GMT 2023","213886","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Sun Oct 15 14:44:08 GMT 2023","Sun Oct 15 14:47:50 GMT 2023","221295","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Oct 15 14:08:14 GMT 2023","Sun Oct 15 14:11:41 GMT 2023","206752","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Oct 15 14:23:49 GMT 2023","Sun Oct 15 14:27:29 GMT 2023","220061","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sun Oct 15 14:19:21 GMT 2023","Sun Oct 15 14:24:43 GMT 2023","322492","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Sun Oct 15 13:58:42 GMT 2023","Sun Oct 15 14:03:09 GMT 2023","267131","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Oct 15 12:45:31 GMT 2023","Sun Oct 15 12:49:11 GMT 2023","219585","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sun Oct 15 14:19:12 GMT 2023","Sun Oct 15 14:23:49 GMT 2023","276281","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sun Oct 15 13:18:02 GMT 2023","Sun Oct 15 13:21:39 GMT 2023","216504","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sun Oct 15 13:33:43 GMT 2023","Sun Oct 15 13:38:28 GMT 2023","284365","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Oct 15 14:11:41 GMT 2023","Sun Oct 15 14:16:15 GMT 2023","273802","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Oct 15 14:48:41 GMT 2023","Sun Oct 15 14:54:30 GMT 2023","349251","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Oct 15 15:12:47 GMT 2023","Sun Oct 15 15:18:50 GMT 2023","362827","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Sun Oct 15 13:30:25 GMT 2023","Sun Oct 15 13:36:18 GMT 2023","352695","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Oct 15 14:20:51 GMT 2023","Sun Oct 15 14:27:02 GMT 2023","371465","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Oct 15 13:42:32 GMT 2023","Sun Oct 15 13:46:50 GMT 2023","258072","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sun Oct 15 13:57:44 GMT 2023","Sun Oct 15 14:01:18 GMT 2023","214158","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Oct 15 15:04:03 GMT 2023","Sun Oct 15 15:06:48 GMT 2023","165147","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sun Oct 15 13:55:06 GMT 2023","Sun Oct 15 13:58:42 GMT 2023","216002","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Oct 15 14:39:20 GMT 2023","Sun Oct 15 14:42:27 GMT 2023","186771","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sun Oct 15 12:49:10 GMT 2023","Sun Oct 15 12:55:37 GMT 2023","386799","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sun Oct 15 12:42:01 GMT 2023","Sun Oct 15 12:45:31 GMT 2023","209549","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sun Oct 15 12:53:54 GMT 2023","Sun Oct 15 13:01:45 GMT 2023","471215","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sun Oct 15 13:51:49 GMT 2023","Sun Oct 15 13:57:44 GMT 2023","355013","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Oct 15 13:50:42 GMT 2023","Sun Oct 15 13:55:06 GMT 2023","263909","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Oct 15 14:35:51 GMT 2023","Sun Oct 15 14:39:20 GMT 2023","209495","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sun Oct 15 14:30:53 GMT 2023","Sun Oct 15 14:33:47 GMT 2023","173484","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Sun Oct 15 13:56:23 GMT 2023","Sun Oct 15 14:00:55 GMT 2023","271428","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
