"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 12:44:55 GMT 2023","Wed Apr 12 12:49:28 GMT 2023","272754","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"broken","Wed Apr 12 12:19:14 GMT 2023","Wed Apr 12 12:23:23 GMT 2023","248694","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed Apr 12 12:02:34 GMT 2023","Wed Apr 12 12:06:41 GMT 2023","247013","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Wed Apr 12 10:44:15 GMT 2023","Wed Apr 12 10:50:47 GMT 2023","392749","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Wed Apr 12 13:17:36 GMT 2023","Wed Apr 12 13:22:23 GMT 2023","287240","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Wed Apr 12 10:54:45 GMT 2023","Wed Apr 12 10:59:31 GMT 2023","285596","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Wed Apr 12 10:32:09 GMT 2023","Wed Apr 12 10:38:32 GMT 2023","382934","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Apr 12 12:23:39 GMT 2023","Wed Apr 12 12:28:50 GMT 2023","310872","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Apr 12 12:23:23 GMT 2023","Wed Apr 12 12:27:20 GMT 2023","237461","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Wed Apr 12 13:09:45 GMT 2023","Wed Apr 12 13:13:46 GMT 2023","240729","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Wed Apr 12 13:13:46 GMT 2023","Wed Apr 12 13:17:45 GMT 2023","239475","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"passed","Wed Apr 12 11:23:49 GMT 2023","Wed Apr 12 11:27:33 GMT 2023","223378","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Wed Apr 12 10:11:16 GMT 2023","Wed Apr 12 10:15:17 GMT 2023","240749","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Apr 12 11:36:32 GMT 2023","Wed Apr 12 11:40:27 GMT 2023","235391","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Wed Apr 12 10:19:25 GMT 2023","Wed Apr 12 10:23:35 GMT 2023","250531","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Wed Apr 12 10:45:03 GMT 2023","Wed Apr 12 10:49:46 GMT 2023","282915","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Wed Apr 12 12:57:22 GMT 2023","Wed Apr 12 13:02:20 GMT 2023","297381","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Apr 12 11:47:00 GMT 2023","Wed Apr 12 11:50:54 GMT 2023","233835","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Wed Apr 12 11:43:08 GMT 2023","Wed Apr 12 11:47:00 GMT 2023","231989","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Wed Apr 12 11:20:53 GMT 2023","Wed Apr 12 11:24:54 GMT 2023","240653","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Wed Apr 12 13:26:51 GMT 2023","Wed Apr 12 13:31:33 GMT 2023","281950","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Wed Apr 12 13:22:23 GMT 2023","Wed Apr 12 13:26:51 GMT 2023","267831","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Wed Apr 12 12:44:23 GMT 2023","Wed Apr 12 12:46:53 GMT 2023","149794","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Wed Apr 12 10:26:05 GMT 2023","Wed Apr 12 10:32:09 GMT 2023","363529","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Apr 12 11:24:54 GMT 2023","Wed Apr 12 11:28:51 GMT 2023","237110","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Wed Apr 12 10:15:17 GMT 2023","Wed Apr 12 10:19:25 GMT 2023","247279","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Wed Apr 12 10:59:31 GMT 2023","Wed Apr 12 11:04:25 GMT 2023","293931","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Wed Apr 12 13:40:40 GMT 2023","Wed Apr 12 13:44:56 GMT 2023","255684","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Wed Apr 12 12:31:19 GMT 2023","Wed Apr 12 12:34:01 GMT 2023","162260","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Wed Apr 12 10:38:32 GMT 2023","Wed Apr 12 10:44:15 GMT 2023","343012","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Apr 12 11:58:20 GMT 2023","Wed Apr 12 12:02:34 GMT 2023","253387","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Wed Apr 12 10:49:18 GMT 2023","Wed Apr 12 10:55:12 GMT 2023","354472","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Apr 12 12:07:33 GMT 2023","Wed Apr 12 12:12:44 GMT 2023","310740","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"passed","Wed Apr 12 13:49:03 GMT 2023","Wed Apr 12 13:53:31 GMT 2023","267800","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Wed Apr 12 10:06:07 GMT 2023","Wed Apr 12 10:12:05 GMT 2023","357848","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Apr 12 11:03:26 GMT 2023","Wed Apr 12 11:10:31 GMT 2023","425554","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Wed Apr 12 11:50:41 GMT 2023","Wed Apr 12 11:53:02 GMT 2023","140649","","Manage Libraries","","Store library card","","Store library card",""
"failed","Wed Apr 12 12:00:55 GMT 2023","Wed Apr 12 12:06:13 GMT 2023","318224","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Wed Apr 12 10:56:57 GMT 2023","Wed Apr 12 11:03:26 GMT 2023","388421","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Apr 12 11:56:06 GMT 2023","Wed Apr 12 12:00:55 GMT 2023","288494","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Wed Apr 12 12:27:20 GMT 2023","Wed Apr 12 12:31:19 GMT 2023","238560","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Wed Apr 12 11:20:09 GMT 2023","Wed Apr 12 11:23:49 GMT 2023","220271","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Wed Apr 12 11:00:50 GMT 2023","Wed Apr 12 11:06:30 GMT 2023","340162","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 09:59:57 GMT 2023","Wed Apr 12 10:05:12 GMT 2023","315218","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Wed Apr 12 12:10:51 GMT 2023","Wed Apr 12 12:15:12 GMT 2023","261203","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Wed Apr 12 11:27:33 GMT 2023","Wed Apr 12 11:31:04 GMT 2023","211638","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Wed Apr 12 11:06:30 GMT 2023","Wed Apr 12 11:13:09 GMT 2023","399172","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 10:15:15 GMT 2023","Wed Apr 12 10:20:11 GMT 2023","295654","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"failed","Wed Apr 12 13:37:18 GMT 2023","Wed Apr 12 13:42:09 GMT 2023","290564","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Wed Apr 12 10:31:21 GMT 2023","Wed Apr 12 10:37:36 GMT 2023","375932","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Wed Apr 12 11:09:21 GMT 2023","Wed Apr 12 11:14:23 GMT 2023","301374","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Wed Apr 12 14:01:37 GMT 2023","Wed Apr 12 14:04:01 GMT 2023","144478","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Wed Apr 12 13:31:33 GMT 2023","Wed Apr 12 13:36:06 GMT 2023","273080","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Wed Apr 12 10:35:27 GMT 2023","Wed Apr 12 10:40:07 GMT 2023","280766","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Wed Apr 12 11:45:05 GMT 2023","Wed Apr 12 11:50:41 GMT 2023","336088","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Wed Apr 12 13:22:46 GMT 2023","Wed Apr 12 13:27:36 GMT 2023","289864","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 12:39:01 GMT 2023","Wed Apr 12 12:44:11 GMT 2023","309585","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Apr 12 11:54:34 GMT 2023","Wed Apr 12 11:56:06 GMT 2023","91878","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Wed Apr 12 12:36:22 GMT 2023","Wed Apr 12 12:38:53 GMT 2023","151075","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 10:30:29 GMT 2023","Wed Apr 12 10:35:27 GMT 2023","297997","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Wed Apr 12 12:26:40 GMT 2023","Wed Apr 12 12:31:36 GMT 2023","296029","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Apr 12 11:57:50 GMT 2023","Wed Apr 12 12:03:04 GMT 2023","314136","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"passed","Wed Apr 12 11:34:39 GMT 2023","Wed Apr 12 11:38:17 GMT 2023","217078","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Wed Apr 12 13:42:09 GMT 2023","Wed Apr 12 13:46:49 GMT 2023","280191","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Wed Apr 12 13:07:19 GMT 2023","Wed Apr 12 13:12:25 GMT 2023","305968","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Wed Apr 12 10:04:34 GMT 2023","Wed Apr 12 10:08:49 GMT 2023","255540","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Wed Apr 12 12:34:03 GMT 2023","Wed Apr 12 12:39:01 GMT 2023","297628","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Wed Apr 12 12:11:42 GMT 2023","Wed Apr 12 12:16:43 GMT 2023","301149","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"passed","Wed Apr 12 13:26:14 GMT 2023","Wed Apr 12 13:30:41 GMT 2023","267052","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"broken","Wed Apr 12 14:04:01 GMT 2023","Wed Apr 12 14:06:45 GMT 2023","163850","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Wed Apr 12 10:23:35 GMT 2023","Wed Apr 12 10:26:05 GMT 2023","149955","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Apr 12 13:12:54 GMT 2023","Wed Apr 12 13:17:36 GMT 2023","282013","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"passed","Wed Apr 12 13:44:56 GMT 2023","Wed Apr 12 13:49:03 GMT 2023","247592","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Wed Apr 12 13:40:17 GMT 2023","Wed Apr 12 13:42:58 GMT 2023","161604","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Wed Apr 12 09:59:57 GMT 2023","Wed Apr 12 10:04:34 GMT 2023","276944","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Wed Apr 12 13:08:49 GMT 2023","Wed Apr 12 13:12:54 GMT 2023","244972","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"passed","Wed Apr 12 11:31:04 GMT 2023","Wed Apr 12 11:34:39 GMT 2023","215001","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Wed Apr 12 13:17:26 GMT 2023","Wed Apr 12 13:22:46 GMT 2023","319776","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Wed Apr 12 13:42:58 GMT 2023","Wed Apr 12 13:57:14 GMT 2023","855372","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Wed Apr 12 13:27:36 GMT 2023","Wed Apr 12 13:32:25 GMT 2023","288840","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Wed Apr 12 11:53:02 GMT 2023","Wed Apr 12 11:57:50 GMT 2023","288306","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Wed Apr 12 12:31:36 GMT 2023","Wed Apr 12 12:36:22 GMT 2023","286027","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed Apr 12 13:21:56 GMT 2023","Wed Apr 12 13:26:14 GMT 2023","258107","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"failed","Wed Apr 12 12:28:50 GMT 2023","Wed Apr 12 12:34:03 GMT 2023","313676","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Wed Apr 12 13:32:25 GMT 2023","Wed Apr 12 13:37:18 GMT 2023","293265","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Wed Apr 12 12:52:36 GMT 2023","Wed Apr 12 12:57:22 GMT 2023","286443","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Apr 12 10:08:49 GMT 2023","Wed Apr 12 10:11:16 GMT 2023","147073","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Apr 12 13:17:45 GMT 2023","Wed Apr 12 13:21:56 GMT 2023","250503","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"failed","Wed Apr 12 10:20:11 GMT 2023","Wed Apr 12 10:25:15 GMT 2023","304216","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Wed Apr 12 13:04:02 GMT 2023","Wed Apr 12 13:08:49 GMT 2023","286405","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"failed","Wed Apr 12 12:46:53 GMT 2023","Wed Apr 12 12:52:36 GMT 2023","343395","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 12:12:44 GMT 2023","Wed Apr 12 12:18:32 GMT 2023","348576","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Apr 12 12:39:00 GMT 2023","Wed Apr 12 12:44:55 GMT 2023","354432","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"failed","Wed Apr 12 10:40:07 GMT 2023","Wed Apr 12 10:45:03 GMT 2023","295235","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Wed Apr 12 11:17:00 GMT 2023","Wed Apr 12 11:20:53 GMT 2023","232628","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Wed Apr 12 12:49:28 GMT 2023","Wed Apr 12 12:54:20 GMT 2023","292849","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"broken","Wed Apr 12 12:41:46 GMT 2023","Wed Apr 12 12:44:23 GMT 2023","157169","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 10:37:36 GMT 2023","Wed Apr 12 10:43:18 GMT 2023","341638","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Wed Apr 12 10:43:18 GMT 2023","Wed Apr 12 10:49:18 GMT 2023","359519","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Wed Apr 12 10:50:47 GMT 2023","Wed Apr 12 10:56:57 GMT 2023","369764","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Apr 12 11:10:31 GMT 2023","Wed Apr 12 11:16:36 GMT 2023","364916","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Wed Apr 12 13:30:41 GMT 2023","Wed Apr 12 13:34:53 GMT 2023","251773","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Wed Apr 12 11:24:18 GMT 2023","Wed Apr 12 11:29:10 GMT 2023","291881","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Wed Apr 12 11:19:15 GMT 2023","Wed Apr 12 11:24:18 GMT 2023","302467","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Wed Apr 12 09:59:57 GMT 2023","Wed Apr 12 10:06:07 GMT 2023","370462","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Wed Apr 12 13:02:20 GMT 2023","Wed Apr 12 13:07:19 GMT 2023","298753","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Apr 12 12:15:12 GMT 2023","Wed Apr 12 12:19:14 GMT 2023","241660","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed Apr 12 12:38:53 GMT 2023","Wed Apr 12 12:41:46 GMT 2023","172082","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Apr 12 11:32:48 GMT 2023","Wed Apr 12 11:36:32 GMT 2023","224390","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Wed Apr 12 10:25:15 GMT 2023","Wed Apr 12 10:30:29 GMT 2023","313694","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Apr 12 12:06:41 GMT 2023","Wed Apr 12 12:10:51 GMT 2023","250493","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Wed Apr 12 11:54:42 GMT 2023","Wed Apr 12 11:58:20 GMT 2023","218009","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Wed Apr 12 12:16:43 GMT 2023","Wed Apr 12 12:21:44 GMT 2023","300858","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Apr 12 10:55:12 GMT 2023","Wed Apr 12 11:00:50 GMT 2023","337802","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Apr 12 11:44:18 GMT 2023","Wed Apr 12 11:49:26 GMT 2023","307917","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Wed Apr 12 10:24:31 GMT 2023","Wed Apr 12 10:31:20 GMT 2023","409883","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Wed Apr 12 10:49:46 GMT 2023","Wed Apr 12 10:54:45 GMT 2023","299298","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Wed Apr 12 11:29:10 GMT 2023","Wed Apr 12 11:34:21 GMT 2023","311261","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Wed Apr 12 11:41:39 GMT 2023","Wed Apr 12 11:45:05 GMT 2023","205728","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Wed Apr 12 12:18:32 GMT 2023","Wed Apr 12 12:23:39 GMT 2023","306396","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Apr 12 11:28:51 GMT 2023","Wed Apr 12 11:32:47 GMT 2023","236639","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Wed Apr 12 12:54:20 GMT 2023","Wed Apr 12 12:59:16 GMT 2023","295960","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"failed","Wed Apr 12 10:12:05 GMT 2023","Wed Apr 12 10:17:51 GMT 2023","346268","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Wed Apr 12 11:38:17 GMT 2023","Wed Apr 12 11:41:39 GMT 2023","202496","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
