"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 27 19:01:14 GMT 2023","Fri Jan 27 19:04:34 GMT 2023","200064","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Fri Jan 27 17:46:37 GMT 2023","Fri Jan 27 17:47:44 GMT 2023","66350","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Fri Jan 27 18:02:37 GMT 2023","Fri Jan 27 18:07:05 GMT 2023","267824","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Jan 27 16:38:25 GMT 2023","Fri Jan 27 16:40:48 GMT 2023","143574","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Jan 27 17:45:33 GMT 2023","Fri Jan 27 17:46:37 GMT 2023","64236","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Fri Jan 27 17:09:10 GMT 2023","Fri Jan 27 17:12:29 GMT 2023","198670","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Fri Jan 27 16:29:08 GMT 2023","Fri Jan 27 16:32:27 GMT 2023","198306","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Jan 27 18:07:05 GMT 2023","Fri Jan 27 18:12:30 GMT 2023","325564","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Jan 27 17:17:29 GMT 2023","Fri Jan 27 17:18:36 GMT 2023","66537","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Fri Jan 27 17:24:26 GMT 2023","Fri Jan 27 17:25:35 GMT 2023","68685","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"broken","Fri Jan 27 16:51:11 GMT 2023","Fri Jan 27 16:52:22 GMT 2023","70913","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Fri Jan 27 17:18:36 GMT 2023","Fri Jan 27 17:19:39 GMT 2023","63087","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Fri Jan 27 17:23:08 GMT 2023","Fri Jan 27 17:24:12 GMT 2023","64433","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Jan 27 17:14:37 GMT 2023","Fri Jan 27 17:15:43 GMT 2023","66237","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Jan 27 20:21:16 GMT 2023","Fri Jan 27 20:22:26 GMT 2023","69448","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Fri Jan 27 16:42:46 GMT 2023","Fri Jan 27 16:43:51 GMT 2023","64577","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
