"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 26 10:33:22 GMT 2023","Sun Mar 26 10:35:57 GMT 2023","155258","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"broken","Sun Mar 26 11:35:39 GMT 2023","Sun Mar 26 11:38:47 GMT 2023","187940","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Sun Mar 26 10:37:28 GMT 2023","Sun Mar 26 10:39:49 GMT 2023","141757","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Sun Mar 26 13:05:28 GMT 2023","Sun Mar 26 13:07:11 GMT 2023","102950","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Sun Mar 26 10:44:44 GMT 2023","Sun Mar 26 10:46:45 GMT 2023","120782","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Sun Mar 26 13:04:16 GMT 2023","Sun Mar 26 13:05:28 GMT 2023","72089","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sun Mar 26 12:22:36 GMT 2023","Sun Mar 26 12:26:45 GMT 2023","249098","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Sun Mar 26 11:57:27 GMT 2023","Sun Mar 26 11:58:55 GMT 2023","87287","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Sun Mar 26 12:13:00 GMT 2023","Sun Mar 26 12:15:42 GMT 2023","162322","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"broken","Sun Mar 26 11:11:28 GMT 2023","Sun Mar 26 11:16:29 GMT 2023","301365","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Mar 26 11:16:33 GMT 2023","Sun Mar 26 11:19:03 GMT 2023","150319","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sun Mar 26 12:31:07 GMT 2023","Sun Mar 26 12:34:54 GMT 2023","227131","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"passed","Sun Mar 26 13:07:11 GMT 2023","Sun Mar 26 13:08:26 GMT 2023","74786","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sun Mar 26 10:25:53 GMT 2023","Sun Mar 26 10:28:25 GMT 2023","152107","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"passed","Sun Mar 26 12:30:16 GMT 2023","Sun Mar 26 12:32:12 GMT 2023","116182","","Book detail view screen","","Get button: check of Password field","","Get button: check of Password field",""
"broken","Sun Mar 26 10:30:37 GMT 2023","Sun Mar 26 10:32:42 GMT 2023","124586","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Sun Mar 26 11:56:15 GMT 2023","Sun Mar 26 11:57:27 GMT 2023","72042","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Sun Mar 26 11:38:40 GMT 2023","Sun Mar 26 11:41:37 GMT 2023","176358","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Sun Mar 26 12:50:41 GMT 2023","Sun Mar 26 12:51:43 GMT 2023","61820","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Mar 26 12:20:22 GMT 2023","Sun Mar 26 12:22:36 GMT 2023","133352","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"passed","Sun Mar 26 13:12:27 GMT 2023","Sun Mar 26 13:13:53 GMT 2023","86204","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sun Mar 26 12:10:11 GMT 2023","Sun Mar 26 12:13:46 GMT 2023","215303","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
