"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 12 06:34:44 GMT 2023","Wed Jul 12 06:37:13 GMT 2023","148848","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"broken","Wed Jul 12 06:30:13 GMT 2023","Wed Jul 12 06:31:45 GMT 2023","91743","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Wed Jul 12 08:32:16 GMT 2023","Wed Jul 12 08:33:25 GMT 2023","69238","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Wed Jul 12 08:35:47 GMT 2023","Wed Jul 12 08:36:56 GMT 2023","69796","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Wed Jul 12 06:49:38 GMT 2023","Wed Jul 12 06:52:00 GMT 2023","142430","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Wed Jul 12 07:21:56 GMT 2023","Wed Jul 12 07:27:18 GMT 2023","321580","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Wed Jul 12 08:09:08 GMT 2023","Wed Jul 12 08:09:50 GMT 2023","42053","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Wed Jul 12 07:47:53 GMT 2023","Wed Jul 12 07:50:29 GMT 2023","156439","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Wed Jul 12 08:04:37 GMT 2023","Wed Jul 12 08:05:21 GMT 2023","44478","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Wed Jul 12 08:43:10 GMT 2023","Wed Jul 12 08:44:16 GMT 2023","66054","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Jul 12 07:45:55 GMT 2023","Wed Jul 12 07:49:29 GMT 2023","213775","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Wed Jul 12 08:07:44 GMT 2023","Wed Jul 12 08:09:35 GMT 2023","111178","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
