"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 12 04:44:54 GMT 2023","Sun Feb 12 04:46:52 GMT 2023","117681","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sun Feb 12 05:59:26 GMT 2023","Sun Feb 12 06:01:37 GMT 2023","130639","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Sun Feb 12 05:46:55 GMT 2023","Sun Feb 12 05:48:04 GMT 2023","69071","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"failed","Sun Feb 12 06:40:33 GMT 2023","Sun Feb 12 06:41:52 GMT 2023","79145","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sun Feb 12 05:59:54 GMT 2023","Sun Feb 12 06:01:36 GMT 2023","101887","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"passed","Sun Feb 12 06:03:36 GMT 2023","Sun Feb 12 06:04:12 GMT 2023","36911","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Feb 12 05:44:59 GMT 2023","Sun Feb 12 05:46:36 GMT 2023","96259","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Sun Feb 12 05:14:35 GMT 2023","Sun Feb 12 05:16:22 GMT 2023","107259","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"failed","Sun Feb 12 04:47:42 GMT 2023","Sun Feb 12 04:51:13 GMT 2023","210859","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Sun Feb 12 05:06:51 GMT 2023","Sun Feb 12 05:08:33 GMT 2023","102185","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"failed","Sun Feb 12 04:51:13 GMT 2023","Sun Feb 12 04:54:41 GMT 2023","208537","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"broken","Sun Feb 12 04:56:35 GMT 2023","Sun Feb 12 04:58:19 GMT 2023","103598","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Sun Feb 12 06:06:04 GMT 2023","Sun Feb 12 06:06:41 GMT 2023","36170","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Feb 12 06:07:20 GMT 2023","Sun Feb 12 06:08:00 GMT 2023","39155","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Feb 12 05:46:28 GMT 2023","Sun Feb 12 05:47:53 GMT 2023","84599","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"passed","Sun Feb 12 05:49:53 GMT 2023","Sun Feb 12 05:51:26 GMT 2023","92650","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"broken","Sun Feb 12 05:20:01 GMT 2023","Sun Feb 12 05:21:39 GMT 2023","98655","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"broken","Sun Feb 12 06:10:11 GMT 2023","Sun Feb 12 06:12:19 GMT 2023","127918","","Read PDF in Palace Bookshelf on Android","","Open book to last page read Palace","","Open book to last page read Palace",""
"failed","Sun Feb 12 05:39:25 GMT 2023","Sun Feb 12 05:42:50 GMT 2023","204850","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Sun Feb 12 06:05:28 GMT 2023","Sun Feb 12 06:06:04 GMT 2023","36587","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Sun Feb 12 06:21:48 GMT 2023","Sun Feb 12 06:23:15 GMT 2023","86409","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sun Feb 12 05:22:18 GMT 2023","Sun Feb 12 05:25:46 GMT 2023","207647","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Sun Feb 12 05:50:20 GMT 2023","Sun Feb 12 05:51:59 GMT 2023","98730","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"failed","Sun Feb 12 05:48:51 GMT 2023","Sun Feb 12 05:50:23 GMT 2023","92059","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"failed","Sun Feb 12 05:55:09 GMT 2023","Sun Feb 12 05:57:32 GMT 2023","143365","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Sun Feb 12 05:33:24 GMT 2023","Sun Feb 12 05:35:23 GMT 2023","118729","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Feb 12 04:44:30 GMT 2023","Sun Feb 12 04:46:41 GMT 2023","130618","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"broken","Sun Feb 12 06:05:53 GMT 2023","Sun Feb 12 06:08:01 GMT 2023","128731","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
