"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 12 13:02:22 GMT 2023","Sat Aug 12 13:09:13 GMT 2023","410598","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Aug 12 15:22:56 GMT 2023","Sat Aug 12 15:28:12 GMT 2023","316275","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"passed","Sat Aug 12 15:51:48 GMT 2023","Sat Aug 12 15:59:39 GMT 2023","471259","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Sat Aug 12 13:16:46 GMT 2023","Sat Aug 12 13:21:31 GMT 2023","284950","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Aug 12 14:07:03 GMT 2023","Sat Aug 12 14:12:06 GMT 2023","302275","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sat Aug 12 15:38:00 GMT 2023","Sat Aug 12 15:44:00 GMT 2023","360736","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Aug 12 14:35:46 GMT 2023","Sat Aug 12 14:37:54 GMT 2023","128347","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sat Aug 12 15:33:30 GMT 2023","Sat Aug 12 15:40:06 GMT 2023","396386","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Sat Aug 12 12:20:42 GMT 2023","Sat Aug 12 12:28:16 GMT 2023","453554","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Aug 12 14:16:51 GMT 2023","Sat Aug 12 14:23:21 GMT 2023","390019","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Aug 12 13:14:20 GMT 2023","Sat Aug 12 13:20:30 GMT 2023","370311","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Aug 12 13:09:13 GMT 2023","Sat Aug 12 13:16:46 GMT 2023","452474","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Aug 12 15:09:00 GMT 2023","Sat Aug 12 15:16:57 GMT 2023","476057","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Aug 12 15:50:07 GMT 2023","Sat Aug 12 15:56:30 GMT 2023","383263","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sat Aug 12 12:57:35 GMT 2023","Sat Aug 12 13:02:22 GMT 2023","286961","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Aug 12 13:37:12 GMT 2023","Sat Aug 12 13:46:05 GMT 2023","532782","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Sat Aug 12 15:32:14 GMT 2023","Sat Aug 12 15:38:05 GMT 2023","350868","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"passed","Sat Aug 12 15:27:40 GMT 2023","Sat Aug 12 15:32:50 GMT 2023","309437","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Aug 12 14:12:06 GMT 2023","Sat Aug 12 14:20:40 GMT 2023","514250","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
