"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 05 08:59:33 GMT 2023","Sun Feb 05 09:03:47 GMT 2023","254203","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Feb 05 09:53:11 GMT 2023","Sun Feb 05 09:56:19 GMT 2023","188010","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 05 09:10:07 GMT 2023","Sun Feb 05 09:11:44 GMT 2023","97641","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sun Feb 05 09:06:58 GMT 2023","Sun Feb 05 09:10:06 GMT 2023","187873","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Feb 05 08:22:45 GMT 2023","Sun Feb 05 08:26:01 GMT 2023","196805","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sun Feb 05 08:31:12 GMT 2023","Sun Feb 05 08:33:12 GMT 2023","120256","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Sun Feb 05 08:55:32 GMT 2023","Sun Feb 05 08:57:33 GMT 2023","121052","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Feb 05 09:13:46 GMT 2023","Sun Feb 05 09:15:55 GMT 2023","128459","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Feb 05 09:40:40 GMT 2023","Sun Feb 05 09:43:53 GMT 2023","193319","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 05 08:56:18 GMT 2023","Sun Feb 05 08:58:17 GMT 2023","119193","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
