"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 27 00:55:40 GMT 2023","Mon Feb 27 00:56:28 GMT 2023","48155","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Mon Feb 27 00:25:34 GMT 2023","Mon Feb 27 00:26:36 GMT 2023","61935","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"broken","Mon Feb 27 00:04:51 GMT 2023","Mon Feb 27 00:06:57 GMT 2023","126238","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Sun Feb 26 22:51:00 GMT 2023","Sun Feb 26 22:53:27 GMT 2023","146292","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"failed","Sun Feb 26 23:03:42 GMT 2023","Sun Feb 26 23:05:44 GMT 2023","122089","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Feb 26 22:53:27 GMT 2023","Sun Feb 26 22:54:57 GMT 2023","90038","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"passed","Sun Feb 26 22:54:57 GMT 2023","Sun Feb 26 22:56:35 GMT 2023","98509","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"passed","Mon Feb 27 00:50:54 GMT 2023","Mon Feb 27 00:52:04 GMT 2023","69938","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sun Feb 26 23:50:39 GMT 2023","Sun Feb 26 23:51:51 GMT 2023","72076","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Sun Feb 26 22:43:39 GMT 2023","Sun Feb 26 22:45:37 GMT 2023","117914","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
