"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 27 14:23:29 GMT 2023","Tue Jun 27 14:29:38 GMT 2023","369358","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Tue Jun 27 14:09:54 GMT 2023","Tue Jun 27 14:18:39 GMT 2023","525830","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Tue Jun 27 15:52:36 GMT 2023","Tue Jun 27 15:58:06 GMT 2023","329933","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Tue Jun 27 15:05:26 GMT 2023","Tue Jun 27 15:10:34 GMT 2023","307698","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Tue Jun 27 14:53:32 GMT 2023","Tue Jun 27 14:58:22 GMT 2023","290435","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Tue Jun 27 13:50:37 GMT 2023","Tue Jun 27 13:54:30 GMT 2023","232622","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Tue Jun 27 15:58:27 GMT 2023","Tue Jun 27 16:04:27 GMT 2023","360094","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"failed","Tue Jun 27 14:51:23 GMT 2023","Tue Jun 27 14:56:25 GMT 2023","301800","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Jun 27 15:03:24 GMT 2023","Tue Jun 27 15:08:14 GMT 2023","290132","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Tue Jun 27 15:24:45 GMT 2023","Tue Jun 27 15:29:27 GMT 2023","282125","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Tue Jun 27 15:28:07 GMT 2023","Tue Jun 27 15:34:34 GMT 2023","387030","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"failed","Tue Jun 27 16:49:14 GMT 2023","Tue Jun 27 16:55:51 GMT 2023","396806","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Tue Jun 27 14:46:35 GMT 2023","Tue Jun 27 14:51:23 GMT 2023","288016","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Jun 27 14:29:38 GMT 2023","Tue Jun 27 14:35:03 GMT 2023","325107","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Tue Jun 27 13:54:30 GMT 2023","Tue Jun 27 13:59:15 GMT 2023","285632","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Tue Jun 27 14:25:51 GMT 2023","Tue Jun 27 14:32:44 GMT 2023","412236","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Tue Jun 27 16:55:51 GMT 2023","Tue Jun 27 17:02:58 GMT 2023","427209","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Tue Jun 27 15:02:47 GMT 2023","Tue Jun 27 15:09:18 GMT 2023","390923","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"passed","Tue Jun 27 13:59:15 GMT 2023","Tue Jun 27 14:04:06 GMT 2023","290595","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Tue Jun 27 16:37:27 GMT 2023","Tue Jun 27 16:43:49 GMT 2023","382922","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Tue Jun 27 15:17:16 GMT 2023","Tue Jun 27 15:24:45 GMT 2023","448875","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"passed","Tue Jun 27 15:19:44 GMT 2023","Tue Jun 27 15:24:58 GMT 2023","314300","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
