"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 28 10:31:09 GMT 2023","Sat Jan 28 10:36:46 GMT 2023","337271","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Jan 28 09:20:52 GMT 2023","Sat Jan 28 09:25:13 GMT 2023","260624","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sat Jan 28 11:21:31 GMT 2023","Sat Jan 28 11:27:03 GMT 2023","332257","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Sat Jan 28 10:51:15 GMT 2023","Sat Jan 28 10:56:45 GMT 2023","329638","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Jan 28 09:20:52 GMT 2023","Sat Jan 28 09:24:31 GMT 2023","218539","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Sat Jan 28 10:04:57 GMT 2023","Sat Jan 28 10:10:02 GMT 2023","305241","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Jan 28 10:47:05 GMT 2023","Sat Jan 28 10:50:01 GMT 2023","176014","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Jan 28 09:35:17 GMT 2023","Sat Jan 28 09:39:14 GMT 2023","236455","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Sat Jan 28 09:39:14 GMT 2023","Sat Jan 28 09:44:45 GMT 2023","331540","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Jan 28 11:18:00 GMT 2023","Sat Jan 28 11:22:27 GMT 2023","266703","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Sat Jan 28 11:09:44 GMT 2023","Sat Jan 28 11:15:44 GMT 2023","359256","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"passed","Sat Jan 28 09:27:32 GMT 2023","Sat Jan 28 09:33:30 GMT 2023","357451","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"passed","Sat Jan 28 10:30:44 GMT 2023","Sat Jan 28 10:36:10 GMT 2023","326074","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Jan 28 12:14:23 GMT 2023","Sat Jan 28 12:20:10 GMT 2023","347268","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Sat Jan 28 10:52:33 GMT 2023","Sat Jan 28 10:58:02 GMT 2023","329277","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"broken","Sat Jan 28 13:01:21 GMT 2023","Sat Jan 28 13:05:14 GMT 2023","232765","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jan 28 09:37:28 GMT 2023","Sat Jan 28 09:41:55 GMT 2023","266874","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Jan 28 12:05:47 GMT 2023","Sat Jan 28 12:08:34 GMT 2023","167442","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
