"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 22 18:46:39 GMT 2023","Wed Mar 22 18:47:02 GMT 2023","22852","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Wed Mar 22 18:40:44 GMT 2023","Wed Mar 22 18:41:10 GMT 2023","25776","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Mar 22 18:10:10 GMT 2023","Wed Mar 22 18:10:32 GMT 2023","22252","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Mar 22 18:10:00 GMT 2023","Wed Mar 22 18:14:56 GMT 2023","296177","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Wed Mar 22 18:30:33 GMT 2023","Wed Mar 22 18:32:54 GMT 2023","140513","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"failed","Wed Mar 22 18:28:40 GMT 2023","Wed Mar 22 18:29:06 GMT 2023","25637","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Wed Mar 22 18:29:43 GMT 2023","Wed Mar 22 18:30:08 GMT 2023","24305","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"failed","Wed Mar 22 17:57:24 GMT 2023","Wed Mar 22 17:57:49 GMT 2023","24872","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Wed Mar 22 18:25:03 GMT 2023","Wed Mar 22 18:25:27 GMT 2023","23721","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Mar 22 18:39:29 GMT 2023","Wed Mar 22 18:41:04 GMT 2023","94673","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"failed","Wed Mar 22 18:25:27 GMT 2023","Wed Mar 22 18:25:52 GMT 2023","24595","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Wed Mar 22 18:26:14 GMT 2023","Wed Mar 22 18:26:36 GMT 2023","22095","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Wed Mar 22 18:39:06 GMT 2023","Wed Mar 22 18:39:29 GMT 2023","22703","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"failed","Wed Mar 22 18:06:09 GMT 2023","Wed Mar 22 18:08:47 GMT 2023","158316","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Wed Mar 22 18:03:44 GMT 2023","Wed Mar 22 18:04:06 GMT 2023","22228","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Wed Mar 22 18:34:51 GMT 2023","Wed Mar 22 18:39:54 GMT 2023","302383","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Wed Mar 22 17:49:40 GMT 2023","Wed Mar 22 17:51:55 GMT 2023","134743","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Wed Mar 22 18:02:10 GMT 2023","Wed Mar 22 18:08:47 GMT 2023","396711","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Mar 22 18:15:44 GMT 2023","Wed Mar 22 18:16:08 GMT 2023","24187","","Audiobook in Lyrasis","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"failed","Wed Mar 22 18:14:14 GMT 2023","Wed Mar 22 18:14:36 GMT 2023","22375","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Wed Mar 22 18:13:05 GMT 2023","Wed Mar 22 18:13:27 GMT 2023","22012","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Wed Mar 22 18:51:55 GMT 2023","Wed Mar 22 18:52:16 GMT 2023","21710","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Wed Mar 22 18:51:32 GMT 2023","Wed Mar 22 18:51:55 GMT 2023","22685","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Wed Mar 22 18:46:16 GMT 2023","Wed Mar 22 18:46:39 GMT 2023","23126","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Wed Mar 22 18:08:47 GMT 2023","Wed Mar 22 18:09:09 GMT 2023","22351","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
