"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 02 13:35:15 GMT 2023","Sun Apr 02 13:36:40 GMT 2023","85069","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Apr 02 12:47:04 GMT 2023","Sun Apr 02 12:48:33 GMT 2023","88628","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Sun Apr 02 10:44:25 GMT 2023","Sun Apr 02 10:46:55 GMT 2023","150886","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Apr 02 11:11:14 GMT 2023","Sun Apr 02 11:14:00 GMT 2023","166333","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sun Apr 02 11:38:52 GMT 2023","Sun Apr 02 11:41:42 GMT 2023","169988","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Sun Apr 02 11:36:40 GMT 2023","Sun Apr 02 11:39:33 GMT 2023","172539","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Apr 02 11:19:29 GMT 2023","Sun Apr 02 11:22:26 GMT 2023","176792","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Apr 02 12:49:36 GMT 2023","Sun Apr 02 12:52:07 GMT 2023","150430","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"failed","Sun Apr 02 12:11:39 GMT 2023","Sun Apr 02 12:15:24 GMT 2023","225795","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Sun Apr 02 12:51:47 GMT 2023","Sun Apr 02 12:52:56 GMT 2023","68491","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
