"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Apr 20 20:46:30 GMT 2023","Thu Apr 20 20:50:14 GMT 2023","224308","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Thu Apr 20 21:14:53 GMT 2023","Thu Apr 20 21:19:46 GMT 2023","293361","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Thu Apr 20 22:09:40 GMT 2023","Thu Apr 20 22:14:04 GMT 2023","264367","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu Apr 20 20:07:03 GMT 2023","Thu Apr 20 20:14:31 GMT 2023","448160","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Apr 20 20:06:55 GMT 2023","Thu Apr 20 20:12:37 GMT 2023","342213","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Thu Apr 20 21:41:33 GMT 2023","Thu Apr 20 21:46:15 GMT 2023","281522","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Thu Apr 20 21:57:39 GMT 2023","Thu Apr 20 22:02:59 GMT 2023","320275","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"passed","Thu Apr 20 20:56:43 GMT 2023","Thu Apr 20 21:00:21 GMT 2023","217591","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"passed","Thu Apr 20 21:39:57 GMT 2023","Thu Apr 20 21:44:59 GMT 2023","301243","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Thu Apr 20 21:24:13 GMT 2023","Thu Apr 20 21:28:14 GMT 2023","240697","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Apr 20 22:49:39 GMT 2023","Thu Apr 20 22:52:16 GMT 2023","157576","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Apr 20 22:22:47 GMT 2023","Thu Apr 20 22:26:40 GMT 2023","232874","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Thu Apr 20 23:01:39 GMT 2023","Thu Apr 20 23:07:31 GMT 2023","352351","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Thu Apr 20 22:40:43 GMT 2023","Thu Apr 20 22:45:01 GMT 2023","258249","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Thu Apr 20 20:24:53 GMT 2023","Thu Apr 20 20:31:02 GMT 2023","368756","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
