"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 12 02:34:42 GMT 2023","Wed Apr 12 02:35:57 GMT 2023","75260","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"broken","Wed Apr 12 02:02:18 GMT 2023","Wed Apr 12 02:03:31 GMT 2023","73129","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"passed","Wed Apr 12 03:37:37 GMT 2023","Wed Apr 12 03:38:31 GMT 2023","53659","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Wed Apr 12 02:49:25 GMT 2023","Wed Apr 12 02:51:23 GMT 2023","117726","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Wed Apr 12 03:39:25 GMT 2023","Wed Apr 12 03:40:33 GMT 2023","68342","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Wed Apr 12 02:08:07 GMT 2023","Wed Apr 12 02:09:27 GMT 2023","80403","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"failed","Wed Apr 12 02:59:12 GMT 2023","Wed Apr 12 03:01:06 GMT 2023","114564","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed Apr 12 02:23:55 GMT 2023","Wed Apr 12 02:25:47 GMT 2023","112252","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Wed Apr 12 03:59:11 GMT 2023","Wed Apr 12 04:00:00 GMT 2023","48311","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Wed Apr 12 03:00:18 GMT 2023","Wed Apr 12 03:02:53 GMT 2023","155572","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
