"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 21:17:58 GMT 2023","Thu Feb 02 21:20:21 GMT 2023","142807","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Thu Feb 02 21:09:22 GMT 2023","Thu Feb 02 21:11:03 GMT 2023","100113","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"failed","Thu Feb 02 21:50:09 GMT 2023","Thu Feb 02 21:52:48 GMT 2023","158585","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Feb 02 21:55:55 GMT 2023","Thu Feb 02 21:57:30 GMT 2023","94731","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"broken","Thu Feb 02 22:02:54 GMT 2023","Thu Feb 02 22:04:49 GMT 2023","115236","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
"broken","Thu Feb 02 21:13:04 GMT 2023","Thu Feb 02 21:14:34 GMT 2023","90310","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Thu Feb 02 22:14:17 GMT 2023","Thu Feb 02 22:15:03 GMT 2023","46034","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Thu Feb 02 22:36:49 GMT 2023","Thu Feb 02 22:37:56 GMT 2023","67659","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Thu Feb 02 21:54:21 GMT 2023","Thu Feb 02 21:55:55 GMT 2023","94524","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"failed","Thu Feb 02 21:56:33 GMT 2023","Thu Feb 02 21:59:20 GMT 2023","166242","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Feb 02 21:15:48 GMT 2023","Thu Feb 02 21:17:58 GMT 2023","129585","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Thu Feb 02 22:05:29 GMT 2023","Thu Feb 02 22:07:19 GMT 2023","109882","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Thu Feb 02 22:17:36 GMT 2023","Thu Feb 02 22:18:47 GMT 2023","70692","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Thu Feb 02 20:50:10 GMT 2023","Thu Feb 02 20:52:25 GMT 2023","134938","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Thu Feb 02 21:48:34 GMT 2023","Thu Feb 02 21:54:21 GMT 2023","346797","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Thu Feb 02 22:14:18 GMT 2023","Thu Feb 02 22:16:06 GMT 2023","107108","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Thu Feb 02 20:52:25 GMT 2023","Thu Feb 02 20:54:43 GMT 2023","138502","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Feb 02 21:17:52 GMT 2023","Thu Feb 02 21:19:15 GMT 2023","83865","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"passed","Thu Feb 02 20:58:28 GMT 2023","Thu Feb 02 21:00:54 GMT 2023","146001","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"broken","Thu Feb 02 21:51:19 GMT 2023","Thu Feb 02 22:05:04 GMT 2023","825743","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"broken","Thu Feb 02 21:28:16 GMT 2023","Thu Feb 02 21:31:29 GMT 2023","193890","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"broken","Thu Feb 02 22:39:29 GMT 2023","Thu Feb 02 22:41:35 GMT 2023","125650","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Thu Feb 02 21:14:34 GMT 2023","Thu Feb 02 21:18:52 GMT 2023","258166","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Thu Feb 02 22:12:01 GMT 2023","Thu Feb 02 22:12:50 GMT 2023","48828","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Thu Feb 02 22:06:49 GMT 2023","Thu Feb 02 22:11:08 GMT 2023","259627","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
