"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 18 09:07:46 GMT 2023","Mon Sep 18 09:09:34 GMT 2023","107775","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"passed","Mon Sep 18 07:24:24 GMT 2023","Mon Sep 18 07:26:40 GMT 2023","136394","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Mon Sep 18 08:31:42 GMT 2023","Mon Sep 18 08:33:40 GMT 2023","117268","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Mon Sep 18 08:07:02 GMT 2023","Mon Sep 18 08:09:50 GMT 2023","168333","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Mon Sep 18 09:07:15 GMT 2023","Mon Sep 18 09:08:01 GMT 2023","46155","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"failed","Mon Sep 18 09:21:26 GMT 2023","Mon Sep 18 09:22:31 GMT 2023","64821","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Mon Sep 18 07:40:21 GMT 2023","Mon Sep 18 07:49:19 GMT 2023","538066","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Mon Sep 18 09:14:39 GMT 2023","Mon Sep 18 09:15:41 GMT 2023","61941","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"broken","Mon Sep 18 08:45:39 GMT 2023","Mon Sep 18 08:59:28 GMT 2023","828830","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Mon Sep 18 08:49:14 GMT 2023","Mon Sep 18 08:50:05 GMT 2023","50552","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Mon Sep 18 08:04:57 GMT 2023","Mon Sep 18 08:07:02 GMT 2023","124348","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Mon Sep 18 07:49:55 GMT 2023","Mon Sep 18 07:52:08 GMT 2023","132364","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Mon Sep 18 08:40:00 GMT 2023","Mon Sep 18 08:41:53 GMT 2023","112595","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Mon Sep 18 08:38:26 GMT 2023","Mon Sep 18 08:40:00 GMT 2023","94208","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Mon Sep 18 08:54:59 GMT 2023","Mon Sep 18 08:56:40 GMT 2023","100729","","Book detail view screen","","Check of Get button before log in from the Settings tab in LYRASIS Reads","","Check of Get button before log in from the Settings tab in LYRASIS Reads",""
"failed","Mon Sep 18 08:51:38 GMT 2023","Mon Sep 18 08:52:26 GMT 2023","47849","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Mon Sep 18 07:34:05 GMT 2023","Mon Sep 18 07:36:13 GMT 2023","127362","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Mon Sep 18 07:18:25 GMT 2023","Mon Sep 18 07:20:17 GMT 2023","112286","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"broken","Mon Sep 18 08:15:34 GMT 2023","Mon Sep 18 08:18:32 GMT 2023","177483","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Mon Sep 18 07:59:15 GMT 2023","Mon Sep 18 08:01:06 GMT 2023","110597","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Mon Sep 18 07:59:15 GMT 2023","Mon Sep 18 08:09:28 GMT 2023","612478","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"broken","Mon Sep 18 08:40:06 GMT 2023","Mon Sep 18 08:41:04 GMT 2023","58615","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Mon Sep 18 07:28:14 GMT 2023","Mon Sep 18 07:30:05 GMT 2023","110828","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"passed","Mon Sep 18 09:09:28 GMT 2023","Mon Sep 18 09:10:27 GMT 2023","59725","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Mon Sep 18 08:11:49 GMT 2023","Mon Sep 18 08:13:50 GMT 2023","121468","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Mon Sep 18 07:36:13 GMT 2023","Mon Sep 18 07:37:59 GMT 2023","106068","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"failed","Mon Sep 18 09:15:41 GMT 2023","Mon Sep 18 09:17:09 GMT 2023","88133","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"broken","Mon Sep 18 08:33:40 GMT 2023","Mon Sep 18 08:35:05 GMT 2023","84955","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Mon Sep 18 08:55:28 GMT 2023","Mon Sep 18 08:56:15 GMT 2023","47258","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Mon Sep 18 07:52:08 GMT 2023","Mon Sep 18 08:05:45 GMT 2023","817226","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Mon Sep 18 08:18:20 GMT 2023","Mon Sep 18 08:19:38 GMT 2023","77458","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Mon Sep 18 08:53:56 GMT 2023","Mon Sep 18 08:54:41 GMT 2023","44171","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Mon Sep 18 09:12:24 GMT 2023","Mon Sep 18 09:13:28 GMT 2023","63765","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS ANDROID","","Check the possibility of editing data in search field in LYRASIS ANDROID",""
"passed","Mon Sep 18 08:16:16 GMT 2023","Mon Sep 18 08:18:20 GMT 2023","124583","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Mon Sep 18 08:46:33 GMT 2023","Mon Sep 18 08:48:35 GMT 2023","121410","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"broken","Mon Sep 18 08:58:43 GMT 2023","Mon Sep 18 09:00:55 GMT 2023","131703","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Wrapped scrolling Palace","","Settings: Check of Wrapped scrolling Palace",""
"failed","Mon Sep 18 07:45:36 GMT 2023","Mon Sep 18 07:57:39 GMT 2023","723432","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Mon Sep 18 09:27:38 GMT 2023","Mon Sep 18 09:28:36 GMT 2023","57924","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Mon Sep 18 07:22:55 GMT 2023","Mon Sep 18 07:24:45 GMT 2023","110334","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Mon Sep 18 08:24:05 GMT 2023","Mon Sep 18 08:25:57 GMT 2023","111770","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Sep 18 09:09:37 GMT 2023","Mon Sep 18 09:24:16 GMT 2023","879033","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Mon Sep 18 08:07:53 GMT 2023","Mon Sep 18 08:09:50 GMT 2023","116763","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Mon Sep 18 08:41:04 GMT 2023","Mon Sep 18 08:42:52 GMT 2023","107899","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Mon Sep 18 08:41:53 GMT 2023","Mon Sep 18 08:43:24 GMT 2023","91028","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Mon Sep 18 08:05:45 GMT 2023","Mon Sep 18 08:07:53 GMT 2023","128167","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"broken","Mon Sep 18 08:56:37 GMT 2023","Mon Sep 18 08:58:43 GMT 2023","126244","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"passed","Mon Sep 18 09:10:27 GMT 2023","Mon Sep 18 09:11:27 GMT 2023","59433","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Mon Sep 18 08:52:22 GMT 2023","Mon Sep 18 08:54:59 GMT 2023","156896","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
