"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 01 21:43:35 GMT 2023","Sun Oct 01 21:45:17 GMT 2023","102377","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Oct 01 21:32:29 GMT 2023","Sun Oct 01 21:34:18 GMT 2023","108288","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sun Oct 01 18:45:28 GMT 2023","Sun Oct 01 18:48:50 GMT 2023","202599","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun Oct 01 21:02:14 GMT 2023","Sun Oct 01 21:04:16 GMT 2023","122303","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Sun Oct 01 21:20:31 GMT 2023","Sun Oct 01 21:22:06 GMT 2023","95820","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS IOS","","Check the possibility of editing data in search field in LYRASIS IOS",""
"failed","Sun Oct 01 21:21:30 GMT 2023","Sun Oct 01 21:25:52 GMT 2023","261714","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"broken","Sun Oct 01 20:23:05 GMT 2023","Sun Oct 01 20:25:06 GMT 2023","121551","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Oct 01 18:58:57 GMT 2023","Sun Oct 01 19:01:23 GMT 2023","146260","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Sun Oct 01 19:19:05 GMT 2023","Sun Oct 01 19:22:39 GMT 2023","214441","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sun Oct 01 19:45:19 GMT 2023","Sun Oct 01 19:47:37 GMT 2023","137725","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"broken","Sun Oct 01 20:07:00 GMT 2023","Sun Oct 01 20:10:22 GMT 2023","201995","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Sun Oct 01 20:55:41 GMT 2023","Sun Oct 01 20:59:18 GMT 2023","216352","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"failed","Sun Oct 01 21:51:22 GMT 2023","Sun Oct 01 21:54:26 GMT 2023","184293","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Sun Oct 01 19:52:14 GMT 2023","Sun Oct 01 19:54:48 GMT 2023","154316","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"failed","Sun Oct 01 21:28:18 GMT 2023","Sun Oct 01 21:30:31 GMT 2023","132377","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Sun Oct 01 18:59:14 GMT 2023","Sun Oct 01 19:03:24 GMT 2023","249913","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"failed","Sun Oct 01 20:37:55 GMT 2023","Sun Oct 01 20:41:41 GMT 2023","225616","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Oct 01 20:00:52 GMT 2023","Sun Oct 01 20:04:29 GMT 2023","217149","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
