"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 27 22:46:53 GMT 2023","Thu Apr 27 22:52:27 GMT 2023","333589","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Apr 27 19:37:52 GMT 2023","Thu Apr 27 19:43:57 GMT 2023","365725","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Thu Apr 27 21:15:06 GMT 2023","Thu Apr 27 21:20:58 GMT 2023","352692","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Thu Apr 27 20:01:48 GMT 2023","Thu Apr 27 20:11:03 GMT 2023","554132","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Apr 27 19:49:05 GMT 2023","Thu Apr 27 19:55:07 GMT 2023","361481","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Thu Apr 27 21:51:38 GMT 2023","Thu Apr 27 21:56:24 GMT 2023","285890","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Apr 27 22:24:25 GMT 2023","Thu Apr 27 22:29:48 GMT 2023","322872","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Apr 27 22:57:55 GMT 2023","Thu Apr 27 23:03:08 GMT 2023","312790","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu Apr 27 20:07:39 GMT 2023","Thu Apr 27 20:13:13 GMT 2023","333477","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Thu Apr 27 23:25:36 GMT 2023","Thu Apr 27 23:30:55 GMT 2023","318916","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Thu Apr 27 23:08:55 GMT 2023","Thu Apr 27 23:13:07 GMT 2023","251672","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Thu Apr 27 20:17:04 GMT 2023","Thu Apr 27 20:24:41 GMT 2023","457205","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Apr 27 22:33:46 GMT 2023","Thu Apr 27 22:38:09 GMT 2023","262806","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu Apr 27 20:50:42 GMT 2023","Thu Apr 27 20:55:56 GMT 2023","314202","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Thu Apr 27 21:28:53 GMT 2023","Thu Apr 27 21:33:37 GMT 2023","284471","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Thu Apr 27 22:35:25 GMT 2023","Thu Apr 27 22:41:11 GMT 2023","345746","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Apr 27 22:45:42 GMT 2023","Thu Apr 27 22:50:16 GMT 2023","273514","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"failed","Thu Apr 27 22:42:04 GMT 2023","Thu Apr 27 22:46:27 GMT 2023","263100","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Thu Apr 27 21:41:32 GMT 2023","Thu Apr 27 21:45:16 GMT 2023","224112","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Thu Apr 27 22:00:59 GMT 2023","Thu Apr 27 22:06:05 GMT 2023","305677","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Apr 27 22:52:27 GMT 2023","Thu Apr 27 22:57:55 GMT 2023","328346","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Thu Apr 27 21:28:34 GMT 2023","Thu Apr 27 21:33:32 GMT 2023","298803","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"passed","Thu Apr 27 21:41:53 GMT 2023","Thu Apr 27 21:46:49 GMT 2023","295332","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Thu Apr 27 21:05:01 GMT 2023","Thu Apr 27 21:09:01 GMT 2023","239704","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Thu Apr 27 23:01:40 GMT 2023","Thu Apr 27 23:04:02 GMT 2023","142231","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Apr 27 22:32:20 GMT 2023","Thu Apr 27 22:37:50 GMT 2023","330411","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"passed","Thu Apr 27 22:50:45 GMT 2023","Thu Apr 27 22:55:28 GMT 2023","283001","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Thu Apr 27 20:47:47 GMT 2023","Thu Apr 27 20:51:46 GMT 2023","239463","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu Apr 27 23:13:50 GMT 2023","Thu Apr 27 23:19:51 GMT 2023","360854","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Thu Apr 27 19:34:32 GMT 2023","Thu Apr 27 19:37:52 GMT 2023","199279","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Thu Apr 27 21:21:55 GMT 2023","Thu Apr 27 21:25:36 GMT 2023","221255","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Apr 27 20:55:56 GMT 2023","Thu Apr 27 21:00:50 GMT 2023","293720","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Thu Apr 27 21:49:06 GMT 2023","Thu Apr 27 21:52:45 GMT 2023","219085","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Thu Apr 27 20:45:12 GMT 2023","Thu Apr 27 20:49:12 GMT 2023","240279","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Apr 27 20:26:50 GMT 2023","Thu Apr 27 20:31:09 GMT 2023","259688","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Thu Apr 27 22:05:14 GMT 2023","Thu Apr 27 22:09:25 GMT 2023","251581","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
