"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 27 03:32:50 GMT 2022","Tue Dec 27 03:35:14 GMT 2022","143619","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Tue Dec 27 03:04:30 GMT 2022","Tue Dec 27 03:05:59 GMT 2022","89023","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"broken","Tue Dec 27 01:43:25 GMT 2022","Tue Dec 27 01:45:09 GMT 2022","104139","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Tue Dec 27 05:07:26 GMT 2022","Tue Dec 27 05:08:56 GMT 2022","90838","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"failed","Tue Dec 27 01:48:57 GMT 2022","Tue Dec 27 01:54:00 GMT 2022","302477","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"failed","Tue Dec 27 01:09:26 GMT 2022","Tue Dec 27 01:13:57 GMT 2022","271235","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Tue Dec 27 02:35:53 GMT 2022","Tue Dec 27 02:41:22 GMT 2022","329338","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Tue Dec 27 01:09:30 GMT 2022","Tue Dec 27 01:13:37 GMT 2022","247335","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"failed","Tue Dec 27 01:23:38 GMT 2022","Tue Dec 27 01:28:45 GMT 2022","307149","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"failed","Tue Dec 27 02:20:22 GMT 2022","Tue Dec 27 02:23:41 GMT 2022","199156","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Tue Dec 27 01:30:09 GMT 2022","Tue Dec 27 01:33:02 GMT 2022","173411","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Tue Dec 27 02:50:52 GMT 2022","Tue Dec 27 02:55:12 GMT 2022","259552","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"passed","Tue Dec 27 01:02:11 GMT 2022","Tue Dec 27 01:05:07 GMT 2022","176269","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Dec 27 02:42:10 GMT 2022","Tue Dec 27 02:46:13 GMT 2022","242867","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"failed","Tue Dec 27 01:58:46 GMT 2022","Tue Dec 27 02:03:19 GMT 2022","273197","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"passed","Tue Dec 27 02:57:17 GMT 2022","Tue Dec 27 02:58:02 GMT 2022","45177","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Tue Dec 27 01:23:48 GMT 2022","Tue Dec 27 01:25:45 GMT 2022","116684","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"passed","Tue Dec 27 03:40:52 GMT 2022","Tue Dec 27 03:42:27 GMT 2022","95158","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Tue Dec 27 03:05:59 GMT 2022","Tue Dec 27 03:07:51 GMT 2022","111405","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Tue Dec 27 02:38:11 GMT 2022","Tue Dec 27 02:40:17 GMT 2022","125785","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"broken","Tue Dec 27 01:19:52 GMT 2022","Tue Dec 27 01:21:38 GMT 2022","106181","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Dec 27 03:00:41 GMT 2022","Tue Dec 27 05:04:57 GMT 2022","7456696","","Check sections from settings screen","","User Agreement","","User Agreement",""
"failed","Tue Dec 27 01:50:24 GMT 2022","Tue Dec 27 01:53:32 GMT 2022","188287","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Tue Dec 27 00:59:25 GMT 2022","Tue Dec 27 01:02:00 GMT 2022","155636","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Tue Dec 27 02:54:51 GMT 2022","Tue Dec 27 02:57:26 GMT 2022","154963","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
"broken","Tue Dec 27 01:34:40 GMT 2022","Tue Dec 27 01:36:20 GMT 2022","100120","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Tue Dec 27 01:06:44 GMT 2022","Tue Dec 27 01:14:11 GMT 2022","446240","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
