"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 23 00:54:31 GMT 2023","Thu Mar 23 00:55:19 GMT 2023","47863","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"broken","Thu Mar 23 00:37:50 GMT 2023","Thu Mar 23 00:39:20 GMT 2023","90081","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Thu Mar 23 00:31:49 GMT 2023","Thu Mar 23 00:35:13 GMT 2023","203194","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"failed","Wed Mar 22 23:59:53 GMT 2023","Thu Mar 23 00:01:02 GMT 2023","69503","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Thu Mar 23 00:43:58 GMT 2023","Thu Mar 23 00:44:23 GMT 2023","25183","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"failed","Thu Mar 23 00:07:05 GMT 2023","Thu Mar 23 00:07:25 GMT 2023","19758","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"broken","Wed Mar 22 23:47:44 GMT 2023","Wed Mar 22 23:49:00 GMT 2023","76397","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"broken","Wed Mar 22 23:58:30 GMT 2023","Wed Mar 22 23:59:22 GMT 2023","51852","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"failed","Thu Mar 23 00:06:18 GMT 2023","Thu Mar 23 00:06:42 GMT 2023","23394","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"broken","Thu Mar 23 00:10:55 GMT 2023","Thu Mar 23 00:12:09 GMT 2023","73637","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"passed","Thu Mar 23 00:48:34 GMT 2023","Thu Mar 23 00:50:27 GMT 2023","112553","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"broken","Thu Mar 23 00:01:43 GMT 2023","Thu Mar 23 00:03:28 GMT 2023","104292","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Thu Mar 23 00:04:38 GMT 2023","Thu Mar 23 00:06:30 GMT 2023","112166","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Wed Mar 22 23:51:16 GMT 2023","Wed Mar 22 23:51:34 GMT 2023","18852","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Thu Mar 23 00:51:10 GMT 2023","Thu Mar 23 00:53:09 GMT 2023","119136","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Thu Mar 23 01:09:02 GMT 2023","Thu Mar 23 01:09:39 GMT 2023","37548","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"skipped","Wed Mar 22 23:54:57 GMT 2023","Wed Mar 22 23:55:40 GMT 2023","43615","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Thu Mar 23 00:18:05 GMT 2023","Thu Mar 23 00:24:48 GMT 2023","403430","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Wed Mar 22 23:59:22 GMT 2023","Thu Mar 23 00:01:43 GMT 2023","141287","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"failed","Thu Mar 23 00:27:38 GMT 2023","Thu Mar 23 00:27:58 GMT 2023","20453","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Mar 23 01:03:19 GMT 2023","Thu Mar 23 01:05:01 GMT 2023","102451","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Wed Mar 22 23:47:50 GMT 2023","Wed Mar 22 23:49:36 GMT 2023","105297","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Thu Mar 23 00:25:25 GMT 2023","Thu Mar 23 00:26:40 GMT 2023","74783","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Thu Mar 23 01:38:33 GMT 2023","Thu Mar 23 01:39:26 GMT 2023","53139","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Thu Mar 23 01:00:16 GMT 2023","Thu Mar 23 01:00:47 GMT 2023","30851","","Check of View Sample","","Overdrive: Check of view sample in epub","","Overdrive: Check of view sample in epub",""
