"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Mar 19 16:43:52 GMT 2023","Sun Mar 19 16:46:09 GMT 2023","136635","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sun Mar 19 17:35:40 GMT 2023","Sun Mar 19 17:37:56 GMT 2023","135492","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Mar 19 16:23:30 GMT 2023","Sun Mar 19 16:25:44 GMT 2023","133761","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Mar 19 16:52:53 GMT 2023","Sun Mar 19 16:55:39 GMT 2023","165530","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Mar 19 18:01:05 GMT 2023","Sun Mar 19 18:03:26 GMT 2023","140126","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Sun Mar 19 17:42:26 GMT 2023","Sun Mar 19 17:46:22 GMT 2023","235970","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"broken","Sun Mar 19 16:56:57 GMT 2023","Sun Mar 19 17:00:11 GMT 2023","193822","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sun Mar 19 16:36:38 GMT 2023","Sun Mar 19 16:40:12 GMT 2023","213928","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Mar 19 17:31:42 GMT 2023","Sun Mar 19 17:34:03 GMT 2023","140549","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Sun Mar 19 17:33:25 GMT 2023","Sun Mar 19 17:35:40 GMT 2023","135368","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
