"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 26 13:11:23 GMT 2023","Sun Feb 26 13:13:21 GMT 2023","117904","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Feb 26 13:23:44 GMT 2023","Sun Feb 26 13:25:36 GMT 2023","112685","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"broken","Sun Feb 26 13:05:32 GMT 2023","Sun Feb 26 13:07:23 GMT 2023","111166","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Sun Feb 26 14:28:29 GMT 2023","Sun Feb 26 14:30:46 GMT 2023","136854","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"passed","Sun Feb 26 14:22:41 GMT 2023","Sun Feb 26 14:24:31 GMT 2023","109909","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Sun Feb 26 14:15:18 GMT 2023","Sun Feb 26 14:18:35 GMT 2023","196630","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Sun Feb 26 14:11:20 GMT 2023","Sun Feb 26 14:14:04 GMT 2023","164083","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Sun Feb 26 15:01:22 GMT 2023","Sun Feb 26 15:03:37 GMT 2023","135593","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Sun Feb 26 13:51:19 GMT 2023","Sun Feb 26 13:56:42 GMT 2023","323487","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Sun Feb 26 15:06:01 GMT 2023","Sun Feb 26 15:07:15 GMT 2023","73731","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sun Feb 26 13:11:02 GMT 2023","Sun Feb 26 13:12:22 GMT 2023","80422","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"failed","Sun Feb 26 14:08:07 GMT 2023","Sun Feb 26 14:11:20 GMT 2023","193569","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sun Feb 26 13:17:23 GMT 2023","Sun Feb 26 13:19:20 GMT 2023","117637","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sun Feb 26 13:16:52 GMT 2023","Sun Feb 26 13:19:04 GMT 2023","131911","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"broken","Sun Feb 26 14:05:53 GMT 2023","Sun Feb 26 14:09:27 GMT 2023","213688","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"broken","Sun Feb 26 13:40:09 GMT 2023","Sun Feb 26 13:41:58 GMT 2023","108910","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Sun Feb 26 14:37:36 GMT 2023","Sun Feb 26 14:39:04 GMT 2023","88039","","Check sections from settings screen","","User Agreement","","User Agreement",""
"passed","Sun Feb 26 14:55:26 GMT 2023","Sun Feb 26 14:56:42 GMT 2023","75231","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"broken","Sun Feb 26 14:26:07 GMT 2023","Sun Feb 26 14:28:29 GMT 2023","141686","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Sun Feb 26 13:23:18 GMT 2023","Sun Feb 26 13:26:43 GMT 2023","204912","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Feb 26 13:26:43 GMT 2023","Sun Feb 26 13:28:49 GMT 2023","125832","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Feb 26 14:16:07 GMT 2023","Sun Feb 26 14:17:07 GMT 2023","59710","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Sun Feb 26 13:19:20 GMT 2023","Sun Feb 26 13:21:20 GMT 2023","119522","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Feb 26 14:12:20 GMT 2023","Sun Feb 26 14:15:18 GMT 2023","178145","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"failed","Sun Feb 26 15:13:09 GMT 2023","Sun Feb 26 15:14:40 GMT 2023","91518","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Feb 26 13:13:21 GMT 2023","Sun Feb 26 13:15:21 GMT 2023","120013","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Feb 26 14:15:15 GMT 2023","Sun Feb 26 14:16:07 GMT 2023","51891","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"broken","Sun Feb 26 13:15:42 GMT 2023","Sun Feb 26 13:18:48 GMT 2023","185960","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Sun Feb 26 14:23:54 GMT 2023","Sun Feb 26 14:26:07 GMT 2023","133202","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace",""
"passed","Sun Feb 26 14:28:52 GMT 2023","Sun Feb 26 14:30:16 GMT 2023","83861","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"broken","Sun Feb 26 13:34:13 GMT 2023","Sun Feb 26 13:39:41 GMT 2023","328258","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Feb 26 13:29:30 GMT 2023","Sun Feb 26 13:31:36 GMT 2023","126440","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"failed","Sun Feb 26 13:36:29 GMT 2023","Sun Feb 26 13:38:33 GMT 2023","124645","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"passed","Sun Feb 26 13:50:18 GMT 2023","Sun Feb 26 13:53:38 GMT 2023","200577","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Sun Feb 26 13:18:48 GMT 2023","Sun Feb 26 13:25:10 GMT 2023","381494","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Sun Feb 26 12:53:18 GMT 2023","Sun Feb 26 12:54:59 GMT 2023","100262","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"passed","Sun Feb 26 14:39:33 GMT 2023","Sun Feb 26 14:40:48 GMT 2023","75354","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sun Feb 26 14:40:48 GMT 2023","Sun Feb 26 14:42:10 GMT 2023","81376","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sun Feb 26 12:54:59 GMT 2023","Sun Feb 26 12:56:43 GMT 2023","104401","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"passed","Sun Feb 26 13:27:35 GMT 2023","Sun Feb 26 13:29:30 GMT 2023","115441","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"passed","Sun Feb 26 13:21:03 GMT 2023","Sun Feb 26 13:22:28 GMT 2023","85632","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Sun Feb 26 14:42:10 GMT 2023","Sun Feb 26 14:43:20 GMT 2023","70436","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sun Feb 26 13:03:31 GMT 2023","Sun Feb 26 13:05:32 GMT 2023","120765","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun Feb 26 13:07:23 GMT 2023","Sun Feb 26 13:09:22 GMT 2023","119104","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
