"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 27 02:23:09 GMT 2023","Tue Jun 27 02:27:52 GMT 2023","283446","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Tue Jun 27 04:00:09 GMT 2023","Tue Jun 27 04:07:49 GMT 2023","459428","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Tue Jun 27 03:48:56 GMT 2023","Tue Jun 27 03:54:32 GMT 2023","335566","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Tue Jun 27 02:42:39 GMT 2023","Tue Jun 27 02:47:25 GMT 2023","285880","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Tue Jun 27 01:41:28 GMT 2023","Tue Jun 27 01:46:37 GMT 2023","308715","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Tue Jun 27 03:21:02 GMT 2023","Tue Jun 27 03:25:30 GMT 2023","268160","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Tue Jun 27 01:16:26 GMT 2023","Tue Jun 27 01:23:00 GMT 2023","393731","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Tue Jun 27 02:45:56 GMT 2023","Tue Jun 27 02:50:32 GMT 2023","276025","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Tue Jun 27 02:47:25 GMT 2023","Tue Jun 27 02:51:44 GMT 2023","258831","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Tue Jun 27 02:08:55 GMT 2023","Tue Jun 27 02:16:22 GMT 2023","447415","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Tue Jun 27 03:43:18 GMT 2023","Tue Jun 27 03:48:56 GMT 2023","338200","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jun 27 03:23:03 GMT 2023","Tue Jun 27 03:30:39 GMT 2023","455964","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Tue Jun 27 03:15:45 GMT 2023","Tue Jun 27 03:21:02 GMT 2023","317623","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Tue Jun 27 00:44:15 GMT 2023","Tue Jun 27 00:49:10 GMT 2023","294837","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Tue Jun 27 01:57:07 GMT 2023","Tue Jun 27 02:05:09 GMT 2023","481867","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Tue Jun 27 03:08:12 GMT 2023","Tue Jun 27 03:12:35 GMT 2023","262604","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Tue Jun 27 03:15:12 GMT 2023","Tue Jun 27 03:21:52 GMT 2023","400127","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Tue Jun 27 00:39:14 GMT 2023","Tue Jun 27 00:43:46 GMT 2023","272355","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Jun 27 00:43:46 GMT 2023","Tue Jun 27 00:49:53 GMT 2023","367040","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Jun 27 02:57:45 GMT 2023","Tue Jun 27 03:04:46 GMT 2023","420889","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Tue Jun 27 01:57:38 GMT 2023","Tue Jun 27 02:02:34 GMT 2023","296061","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Jun 27 03:00:22 GMT 2023","Tue Jun 27 03:05:32 GMT 2023","309703","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Tue Jun 27 03:08:44 GMT 2023","Tue Jun 27 03:15:12 GMT 2023","387918","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
