"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Apr 09 08:46:43 GMT 2023","Sun Apr 09 08:51:57 GMT 2023","313778","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Apr 09 08:57:14 GMT 2023","Sun Apr 09 09:02:59 GMT 2023","345703","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Apr 09 09:11:38 GMT 2023","Sun Apr 09 09:17:20 GMT 2023","342222","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sun Apr 09 05:37:32 GMT 2023","Sun Apr 09 05:42:49 GMT 2023","316960","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Sun Apr 09 08:04:03 GMT 2023","Sun Apr 09 08:08:47 GMT 2023","284405","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun Apr 09 07:15:41 GMT 2023","Sun Apr 09 07:20:05 GMT 2023","263434","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Apr 09 06:57:24 GMT 2023","Sun Apr 09 07:02:18 GMT 2023","293731","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sun Apr 09 09:08:54 GMT 2023","Sun Apr 09 09:11:38 GMT 2023","163881","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Apr 09 08:06:29 GMT 2023","Sun Apr 09 08:09:48 GMT 2023","198365","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Apr 09 07:02:18 GMT 2023","Sun Apr 09 07:06:55 GMT 2023","277024","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sun Apr 09 09:29:51 GMT 2023","Sun Apr 09 09:32:45 GMT 2023","173999","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Sun Apr 09 07:55:15 GMT 2023","Sun Apr 09 07:59:49 GMT 2023","273300","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Sun Apr 09 07:23:24 GMT 2023","Sun Apr 09 07:26:34 GMT 2023","190210","","Manage Libraries","","Store library card","","Store library card",""
"failed","Sun Apr 09 07:11:02 GMT 2023","Sun Apr 09 07:16:23 GMT 2023","321339","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sun Apr 09 09:19:09 GMT 2023","Sun Apr 09 09:24:14 GMT 2023","305724","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sun Apr 09 08:01:05 GMT 2023","Sun Apr 09 08:06:29 GMT 2023","324421","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Apr 09 07:26:34 GMT 2023","Sun Apr 09 07:31:46 GMT 2023","311873","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Sun Apr 09 06:22:05 GMT 2023","Sun Apr 09 06:27:23 GMT 2023","318076","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Sun Apr 09 06:02:10 GMT 2023","Sun Apr 09 06:09:25 GMT 2023","434851","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Sun Apr 09 06:37:17 GMT 2023","Sun Apr 09 06:43:53 GMT 2023","395656","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Sun Apr 09 07:47:29 GMT 2023","Sun Apr 09 07:50:25 GMT 2023","176313","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Apr 09 09:17:58 GMT 2023","Sun Apr 09 09:19:08 GMT 2023","70782","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sun Apr 09 08:51:57 GMT 2023","Sun Apr 09 08:57:14 GMT 2023","316703","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Apr 09 05:49:08 GMT 2023","Sun Apr 09 05:55:24 GMT 2023","376339","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun Apr 09 06:29:30 GMT 2023","Sun Apr 09 06:37:17 GMT 2023","466775","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
