"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 09 08:02:04 GMT 2023","Sun Jul 09 08:04:07 GMT 2023","123615","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Vertical scrolling Palace","","Settings: Check of Vertical scrolling Palace",""
"passed","Sun Jul 09 06:17:50 GMT 2023","Sun Jul 09 06:20:11 GMT 2023","140499","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"broken","Sun Jul 09 07:01:10 GMT 2023","Sun Jul 09 07:06:23 GMT 2023","312743","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sun Jul 09 08:17:50 GMT 2023","Sun Jul 09 08:19:09 GMT 2023","79827","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS ANDROID","","Check the possibility of editing data in search field in LYRASIS ANDROID",""
"passed","Sun Jul 09 07:49:53 GMT 2023","Sun Jul 09 07:50:41 GMT 2023","47718","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"passed","Sun Jul 09 07:19:12 GMT 2023","Sun Jul 09 07:21:22 GMT 2023","129275","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Jul 09 08:07:04 GMT 2023","Sun Jul 09 08:07:59 GMT 2023","54982","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Sun Jul 09 06:22:09 GMT 2023","Sun Jul 09 06:24:15 GMT 2023","126432","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun Jul 09 07:58:23 GMT 2023","Sun Jul 09 08:00:07 GMT 2023","104167","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"passed","Sun Jul 09 06:43:34 GMT 2023","Sun Jul 09 06:45:36 GMT 2023","121477","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Jul 09 08:15:26 GMT 2023","Sun Jul 09 08:16:28 GMT 2023","62276","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sun Jul 09 07:56:47 GMT 2023","Sun Jul 09 07:58:23 GMT 2023","95912","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
"passed","Sun Jul 09 08:24:54 GMT 2023","Sun Jul 09 08:26:02 GMT 2023","68483","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sun Jul 09 06:12:56 GMT 2023","Sun Jul 09 06:14:58 GMT 2023","121627","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun Jul 09 08:01:19 GMT 2023","Sun Jul 09 08:01:53 GMT 2023","34294","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Jul 09 06:14:58 GMT 2023","Sun Jul 09 06:16:54 GMT 2023","115971","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun Jul 09 06:35:56 GMT 2023","Sun Jul 09 06:37:45 GMT 2023","109324","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Sun Jul 09 06:39:17 GMT 2023","Sun Jul 09 06:40:33 GMT 2023","76161","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"failed","Sun Jul 09 07:37:31 GMT 2023","Sun Jul 09 07:43:04 GMT 2023","332389","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Sun Jul 09 07:55:14 GMT 2023","Sun Jul 09 07:55:53 GMT 2023","39510","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"broken","Sun Jul 09 07:49:22 GMT 2023","Sun Jul 09 07:51:20 GMT 2023","118061","","Book detail view screen","","Check of Get button before log in from the Settings tab in LYRASIS Reads","","Check of Get button before log in from the Settings tab in LYRASIS Reads",""
"passed","Sun Jul 09 07:25:11 GMT 2023","Sun Jul 09 07:27:05 GMT 2023","114397","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"broken","Sun Jul 09 08:04:07 GMT 2023","Sun Jul 09 08:05:03 GMT 2023","55544","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"broken","Sun Jul 09 07:34:36 GMT 2023","Sun Jul 09 07:36:57 GMT 2023","140489","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
