"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 18 12:50:00 GMT 2023","Sun Jun 18 12:52:33 GMT 2023","153317","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"passed","Sun Jun 18 10:36:42 GMT 2023","Sun Jun 18 10:39:38 GMT 2023","175484","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"passed","Sun Jun 18 13:54:35 GMT 2023","Sun Jun 18 13:55:55 GMT 2023","80115","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Jun 18 10:22:40 GMT 2023","Sun Jun 18 10:25:02 GMT 2023","142142","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"failed","Sun Jun 18 12:39:32 GMT 2023","Sun Jun 18 12:42:27 GMT 2023","174584","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"passed","Sun Jun 18 13:33:53 GMT 2023","Sun Jun 18 13:35:14 GMT 2023","80743","","Search libraries and books","","Check of only spaces input in LYRASIS","","Check of only spaces input in LYRASIS",""
"broken","Sun Jun 18 12:33:47 GMT 2023","Sun Jun 18 12:37:33 GMT 2023","225933","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"broken","Sun Jun 18 11:50:41 GMT 2023","Sun Jun 18 11:52:24 GMT 2023","102373","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Jun 18 11:29:19 GMT 2023","Sun Jun 18 11:35:46 GMT 2023","387715","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"failed","Sun Jun 18 13:31:00 GMT 2023","Sun Jun 18 13:32:25 GMT 2023","85086","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS IOS","","Check the possibility of editing data in search field in LYRASIS IOS",""
"passed","Sun Jun 18 13:26:41 GMT 2023","Sun Jun 18 13:28:19 GMT 2023","98233","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sun Jun 18 10:46:37 GMT 2023","Sun Jun 18 10:48:09 GMT 2023","91864","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Sun Jun 18 12:22:03 GMT 2023","Sun Jun 18 12:24:53 GMT 2023","170049","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"broken","Sun Jun 18 10:37:33 GMT 2023","Sun Jun 18 10:40:50 GMT 2023","196703","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Sun Jun 18 12:44:31 GMT 2023","Sun Jun 18 12:47:12 GMT 2023","160831","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
"passed","Sun Jun 18 13:48:58 GMT 2023","Sun Jun 18 13:50:36 GMT 2023","97926","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Jun 18 13:29:34 GMT 2023","Sun Jun 18 13:31:00 GMT 2023","85815","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"passed","Sun Jun 18 13:36:56 GMT 2023","Sun Jun 18 13:38:31 GMT 2023","95745","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Sun Jun 18 11:17:11 GMT 2023","Sun Jun 18 11:26:12 GMT 2023","540723","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"passed","Sun Jun 18 12:16:13 GMT 2023","Sun Jun 18 12:22:34 GMT 2023","381903","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"failed","Sun Jun 18 10:53:27 GMT 2023","Sun Jun 18 10:56:13 GMT 2023","165625","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Sun Jun 18 13:39:51 GMT 2023","Sun Jun 18 13:41:28 GMT 2023","96599","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Sun Jun 18 10:59:04 GMT 2023","Sun Jun 18 11:02:13 GMT 2023","189412","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"passed","Sun Jun 18 13:02:54 GMT 2023","Sun Jun 18 13:04:45 GMT 2023","111346","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sun Jun 18 11:35:46 GMT 2023","Sun Jun 18 11:42:25 GMT 2023","398503","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Sun Jun 18 10:39:38 GMT 2023","Sun Jun 18 10:42:12 GMT 2023","154711","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Sun Jun 18 11:22:05 GMT 2023","Sun Jun 18 11:29:35 GMT 2023","450228","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Jun 18 11:36:09 GMT 2023","Sun Jun 18 11:39:01 GMT 2023","171968","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Jun 18 10:47:38 GMT 2023","Sun Jun 18 10:49:26 GMT 2023","107529","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"passed","Sun Jun 18 11:26:07 GMT 2023","Sun Jun 18 11:29:10 GMT 2023","182332","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Sun Jun 18 11:45:12 GMT 2023","Sun Jun 18 11:47:59 GMT 2023","166715","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Jun 18 12:51:58 GMT 2023","Sun Jun 18 12:54:41 GMT 2023","162748","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Sun Jun 18 12:07:12 GMT 2023","Sun Jun 18 12:09:26 GMT 2023","134004","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"broken","Sun Jun 18 13:03:53 GMT 2023","Sun Jun 18 13:08:10 GMT 2023","256584","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"passed","Sun Jun 18 12:18:59 GMT 2023","Sun Jun 18 12:20:09 GMT 2023","70377","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Sun Jun 18 10:48:09 GMT 2023","Sun Jun 18 10:50:45 GMT 2023","155920","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Jun 18 13:15:04 GMT 2023","Sun Jun 18 13:16:40 GMT 2023","96036","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
