"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 00:34:22 GMT 2023","Sat Mar 11 00:35:06 GMT 2023","44559","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Fri Mar 10 23:55:43 GMT 2023","Fri Mar 10 23:56:22 GMT 2023","39628","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Fri Mar 10 23:54:22 GMT 2023","Fri Mar 10 23:55:03 GMT 2023","41441","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat Mar 11 00:21:49 GMT 2023","Sat Mar 11 00:22:29 GMT 2023","40585","","Check of View Sample","","Overdrive: Check of view sample in audiobook","","Overdrive: Check of view sample in audiobook",""
"broken","Sat Mar 11 00:46:01 GMT 2023","Sat Mar 11 00:47:08 GMT 2023","66575","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"broken","Sat Mar 11 00:05:44 GMT 2023","Sat Mar 11 00:06:26 GMT 2023","41377","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"broken","Sat Mar 11 00:17:36 GMT 2023","Sat Mar 11 00:18:17 GMT 2023","40900","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"broken","Sat Mar 11 00:39:03 GMT 2023","Sat Mar 11 00:39:43 GMT 2023","40462","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Sat Mar 11 00:00:05 GMT 2023","Sat Mar 11 00:00:43 GMT 2023","37807","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sat Mar 11 00:16:45 GMT 2023","Sat Mar 11 00:17:29 GMT 2023","43311","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Mar 11 00:52:01 GMT 2023","Sat Mar 11 00:52:40 GMT 2023","38654","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Fri Mar 10 23:56:28 GMT 2023","Fri Mar 10 23:57:05 GMT 2023","37169","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"broken","Sat Mar 11 00:20:08 GMT 2023","Sat Mar 11 00:20:49 GMT 2023","40633","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Mar 11 00:53:19 GMT 2023","Sat Mar 11 00:53:56 GMT 2023","36310","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat Mar 11 00:21:12 GMT 2023","Sat Mar 11 00:21:49 GMT 2023","36659","","Check of View Sample","","Overdrive: Check of view sample in epub","","Overdrive: Check of view sample in epub",""
"broken","Sat Mar 11 00:15:31 GMT 2023","Sat Mar 11 00:16:12 GMT 2023","40749","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Sat Mar 11 00:07:08 GMT 2023","Sat Mar 11 00:09:28 GMT 2023","140135","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Mar 11 00:48:31 GMT 2023","Sat Mar 11 00:49:10 GMT 2023","38235","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Sat Mar 11 00:12:55 GMT 2023","Sat Mar 11 00:13:56 GMT 2023","60952","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Sat Mar 11 00:04:37 GMT 2023","Sat Mar 11 00:06:43 GMT 2023","126423","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sat Mar 11 00:37:51 GMT 2023","Sat Mar 11 00:39:03 GMT 2023","71494","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Sat Mar 11 00:13:20 GMT 2023","Sat Mar 11 00:14:02 GMT 2023","42505","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"broken","Sat Mar 11 00:24:14 GMT 2023","Sat Mar 11 00:24:54 GMT 2023","39903","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat Mar 11 00:08:05 GMT 2023","Sat Mar 11 00:08:44 GMT 2023","38338","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat Mar 11 00:20:49 GMT 2023","Sat Mar 11 00:21:57 GMT 2023","68074","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Mar 11 00:35:06 GMT 2023","Sat Mar 11 00:35:43 GMT 2023","36490","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Fri Mar 10 23:50:55 GMT 2023","Fri Mar 10 23:51:36 GMT 2023","41574","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Fri Mar 10 23:47:54 GMT 2023","Fri Mar 10 23:48:32 GMT 2023","38159","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Mar 11 00:21:57 GMT 2023","Sat Mar 11 00:23:47 GMT 2023","110639","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Sat Mar 11 00:14:40 GMT 2023","Sat Mar 11 00:16:45 GMT 2023","124905","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Mar 11 00:03:21 GMT 2023","Sat Mar 11 00:04:07 GMT 2023","45775","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"passed","Sat Mar 11 00:51:15 GMT 2023","Sat Mar 11 00:52:01 GMT 2023","46244","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sat Mar 11 00:26:51 GMT 2023","Sat Mar 11 00:27:35 GMT 2023","43859","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
