"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 21 09:34:11 GMT 2023","Fri Apr 21 09:36:15 GMT 2023","123942","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Fri Apr 21 11:03:49 GMT 2023","Fri Apr 21 11:05:38 GMT 2023","108194","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"failed","Fri Apr 21 10:44:45 GMT 2023","Fri Apr 21 10:47:19 GMT 2023","153351","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"failed","Fri Apr 21 09:43:07 GMT 2023","Fri Apr 21 09:46:54 GMT 2023","227075","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"failed","Fri Apr 21 10:05:30 GMT 2023","Fri Apr 21 10:07:49 GMT 2023","138544","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Fri Apr 21 09:24:54 GMT 2023","Fri Apr 21 09:26:33 GMT 2023","99630","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"broken","Fri Apr 21 10:38:07 GMT 2023","Fri Apr 21 10:40:11 GMT 2023","123864","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Fri Apr 21 09:33:32 GMT 2023","Fri Apr 21 09:38:13 GMT 2023","281019","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Fri Apr 21 11:02:05 GMT 2023","Fri Apr 21 11:03:49 GMT 2023","104062","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"failed","Fri Apr 21 09:47:10 GMT 2023","Fri Apr 21 09:49:14 GMT 2023","123369","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Fri Apr 21 10:13:36 GMT 2023","Fri Apr 21 10:15:29 GMT 2023","112731","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Fri Apr 21 10:43:43 GMT 2023","Fri Apr 21 10:45:35 GMT 2023","111565","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Fri Apr 21 10:55:50 GMT 2023","Fri Apr 21 10:57:00 GMT 2023","70300","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
