"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 12 19:43:48 GMT 2023","Fri May 12 19:46:53 GMT 2023","185053","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri May 12 20:41:22 GMT 2023","Fri May 12 20:45:27 GMT 2023","245153","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Fri May 12 19:40:10 GMT 2023","Fri May 12 19:44:37 GMT 2023","267517","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri May 12 20:54:58 GMT 2023","Fri May 12 20:58:00 GMT 2023","182271","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Fri May 12 21:04:26 GMT 2023","Fri May 12 21:07:47 GMT 2023","200882","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Fri May 12 20:15:05 GMT 2023","Fri May 12 20:18:12 GMT 2023","186198","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Fri May 12 20:33:40 GMT 2023","Fri May 12 20:36:46 GMT 2023","186059","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Fri May 12 21:10:23 GMT 2023","Fri May 12 21:13:27 GMT 2023","183509","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Fri May 12 20:20:38 GMT 2023","Fri May 12 20:23:38 GMT 2023","180132","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Fri May 12 19:34:29 GMT 2023","Fri May 12 19:37:34 GMT 2023","185143","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri May 12 21:28:45 GMT 2023","Fri May 12 21:31:43 GMT 2023","178589","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"broken","Fri May 12 21:00:57 GMT 2023","Fri May 12 21:04:04 GMT 2023","187216","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri May 12 19:22:41 GMT 2023","Fri May 12 19:25:25 GMT 2023","163891","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri May 12 21:14:02 GMT 2023","Fri May 12 21:17:05 GMT 2023","182685","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Fri May 12 19:28:37 GMT 2023","Fri May 12 19:31:44 GMT 2023","187013","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri May 12 21:09:58 GMT 2023","Fri May 12 21:12:57 GMT 2023","179260","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Fri May 12 21:22:42 GMT 2023","Fri May 12 21:25:46 GMT 2023","183679","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Fri May 12 20:20:21 GMT 2023","Fri May 12 20:24:34 GMT 2023","253079","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Fri May 12 21:25:46 GMT 2023","Fri May 12 21:28:45 GMT 2023","178633","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Fri May 12 20:36:46 GMT 2023","Fri May 12 20:39:48 GMT 2023","182786","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Fri May 12 20:54:36 GMT 2023","Fri May 12 20:57:37 GMT 2023","181071","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"broken","Fri May 12 19:16:27 GMT 2023","Fri May 12 19:19:38 GMT 2023","190590","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Fri May 12 19:53:42 GMT 2023","Fri May 12 19:56:44 GMT 2023","182068","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Fri May 12 20:28:52 GMT 2023","Fri May 12 20:31:55 GMT 2023","182277","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Fri May 12 19:57:30 GMT 2023","Fri May 12 20:01:44 GMT 2023","253996","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri May 12 21:03:41 GMT 2023","Fri May 12 21:06:52 GMT 2023","190795","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"broken","Fri May 12 20:48:45 GMT 2023","Fri May 12 20:51:49 GMT 2023","184005","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri May 12 20:42:50 GMT 2023","Fri May 12 20:45:52 GMT 2023","181395","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri May 12 20:05:50 GMT 2023","Fri May 12 20:08:50 GMT 2023","180399","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Fri May 12 20:04:52 GMT 2023","Fri May 12 20:08:02 GMT 2023","189174","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Fri May 12 19:53:03 GMT 2023","Fri May 12 19:56:06 GMT 2023","182807","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
