"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 03 18:14:46 GMT 2023","Fri Feb 03 18:18:48 GMT 2023","241605","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Fri Feb 03 18:17:40 GMT 2023","Fri Feb 03 18:21:45 GMT 2023","244614","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"failed","Fri Feb 03 16:45:46 GMT 2023","Fri Feb 03 16:49:50 GMT 2023","243729","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Fri Feb 03 17:31:52 GMT 2023","Fri Feb 03 17:34:09 GMT 2023","136411","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Fri Feb 03 17:38:57 GMT 2023","Fri Feb 03 17:43:58 GMT 2023","300980","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Feb 03 18:09:25 GMT 2023","Fri Feb 03 18:15:10 GMT 2023","345142","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"failed","Fri Feb 03 16:26:13 GMT 2023","Fri Feb 03 16:29:19 GMT 2023","185679","","Manage Libraries","","Store library card","","Store library card",""
"broken","Fri Feb 03 19:07:07 GMT 2023","Fri Feb 03 19:13:08 GMT 2023","361310","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Fri Feb 03 17:12:18 GMT 2023","Fri Feb 03 17:18:22 GMT 2023","364246","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Fri Feb 03 18:14:02 GMT 2023","Fri Feb 03 18:19:57 GMT 2023","355133","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Fri Feb 03 19:27:17 GMT 2023","Fri Feb 03 19:33:40 GMT 2023","383609","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Feb 03 17:25:40 GMT 2023","Fri Feb 03 17:28:21 GMT 2023","160970","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Fri Feb 03 17:54:42 GMT 2023","Fri Feb 03 17:59:27 GMT 2023","285104","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Fri Feb 03 19:20:20 GMT 2023","Fri Feb 03 19:27:17 GMT 2023","416762","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Feb 03 17:00:45 GMT 2023","Fri Feb 03 17:04:11 GMT 2023","206001","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Fri Feb 03 17:16:39 GMT 2023","Fri Feb 03 17:21:21 GMT 2023","281872","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Fri Feb 03 17:43:58 GMT 2023","Fri Feb 03 17:46:10 GMT 2023","132192","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Fri Feb 03 16:21:33 GMT 2023","Fri Feb 03 16:25:30 GMT 2023","236889","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Feb 03 16:48:54 GMT 2023","Fri Feb 03 16:53:27 GMT 2023","272546","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Fri Feb 03 16:34:34 GMT 2023","Fri Feb 03 16:40:33 GMT 2023","358886","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Fri Feb 03 18:01:13 GMT 2023","Fri Feb 03 18:07:05 GMT 2023","352085","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"broken","Fri Feb 03 18:21:45 GMT 2023","Fri Feb 03 18:26:59 GMT 2023","314617","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"failed","Fri Feb 03 17:01:51 GMT 2023","Fri Feb 03 17:07:03 GMT 2023","312176","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Fri Feb 03 17:46:10 GMT 2023","Fri Feb 03 17:50:27 GMT 2023","257363","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Feb 03 17:11:26 GMT 2023","Fri Feb 03 17:16:39 GMT 2023","312777","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Fri Feb 03 18:50:47 GMT 2023","Fri Feb 03 18:57:01 GMT 2023","373821","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Fri Feb 03 19:50:29 GMT 2023","Fri Feb 03 19:56:42 GMT 2023","373467","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Feb 03 17:18:22 GMT 2023","Fri Feb 03 17:25:40 GMT 2023","437991","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
