"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 26 03:23:47 GMT 2023","Wed Jul 26 03:27:10 GMT 2023","202854","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Wed Jul 26 04:45:51 GMT 2023","Wed Jul 26 04:52:58 GMT 2023","426667","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Wed Jul 26 04:49:51 GMT 2023","Wed Jul 26 04:53:57 GMT 2023","245967","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Wed Jul 26 02:23:13 GMT 2023","Wed Jul 26 02:27:09 GMT 2023","235577","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Wed Jul 26 02:20:53 GMT 2023","Wed Jul 26 02:26:53 GMT 2023","360364","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Jul 26 05:50:27 GMT 2023","Wed Jul 26 05:58:30 GMT 2023","483540","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Jul 26 02:50:24 GMT 2023","Wed Jul 26 02:53:41 GMT 2023","196469","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Jul 26 03:02:04 GMT 2023","Wed Jul 26 03:07:40 GMT 2023","336388","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Wed Jul 26 06:23:47 GMT 2023","Wed Jul 26 06:29:14 GMT 2023","327285","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Wed Jul 26 04:26:57 GMT 2023","Wed Jul 26 04:32:25 GMT 2023","328076","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
