"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 03:52:47 GMT 2023","Thu Jun 08 03:53:52 GMT 2023","64882","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Thu Jun 08 03:03:05 GMT 2023","Thu Jun 08 03:05:23 GMT 2023","137905","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Thu Jun 08 03:40:10 GMT 2023","Thu Jun 08 03:40:57 GMT 2023","46928","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Thu Jun 08 01:56:45 GMT 2023","Thu Jun 08 01:59:00 GMT 2023","134923","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Thu Jun 08 03:32:58 GMT 2023","Thu Jun 08 03:35:01 GMT 2023","123045","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace",""
"passed","Thu Jun 08 01:51:02 GMT 2023","Thu Jun 08 01:52:56 GMT 2023","113829","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Jun 08 01:43:35 GMT 2023","Thu Jun 08 01:45:34 GMT 2023","119217","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Jun 08 04:02:07 GMT 2023","Thu Jun 08 04:03:12 GMT 2023","64739","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Thu Jun 08 02:47:54 GMT 2023","Thu Jun 08 02:49:44 GMT 2023","110215","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Thu Jun 08 04:05:30 GMT 2023","Thu Jun 08 04:06:44 GMT 2023","73487","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Thu Jun 08 02:36:13 GMT 2023","Thu Jun 08 02:42:13 GMT 2023","360441","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Thu Jun 08 01:48:33 GMT 2023","Thu Jun 08 01:51:09 GMT 2023","155687","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"passed","Thu Jun 08 03:14:51 GMT 2023","Thu Jun 08 03:18:22 GMT 2023","211564","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Thu Jun 08 02:55:10 GMT 2023","Thu Jun 08 02:57:05 GMT 2023","115446","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Jun 08 03:26:20 GMT 2023","Thu Jun 08 03:28:13 GMT 2023","112922","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"failed","Thu Jun 08 02:09:41 GMT 2023","Thu Jun 08 02:11:56 GMT 2023","134675","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Thu Jun 08 03:41:42 GMT 2023","Thu Jun 08 03:42:21 GMT 2023","39181","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Thu Jun 08 03:48:35 GMT 2023","Thu Jun 08 03:49:40 GMT 2023","65006","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Thu Jun 08 02:16:06 GMT 2023","Thu Jun 08 02:18:08 GMT 2023","121893","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Jun 08 03:30:10 GMT 2023","Thu Jun 08 03:31:49 GMT 2023","99083","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
"failed","Thu Jun 08 04:04:16 GMT 2023","Thu Jun 08 04:05:30 GMT 2023","74667","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Thu Jun 08 04:00:00 GMT 2023","Thu Jun 08 04:01:02 GMT 2023","61871","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"passed","Thu Jun 08 02:28:06 GMT 2023","Thu Jun 08 02:30:16 GMT 2023","129550","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Jun 08 01:45:11 GMT 2023","Thu Jun 08 01:46:48 GMT 2023","96370","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
