"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 20:56:30 GMT 2023","Sat Mar 18 20:58:46 GMT 2023","136787","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Mar 18 22:29:11 GMT 2023","Sat Mar 18 22:31:12 GMT 2023","121222","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Sun Mar 19 00:50:46 GMT 2023","Sun Mar 19 00:52:03 GMT 2023","77501","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"failed","Sat Mar 18 21:24:59 GMT 2023","Sat Mar 18 21:27:04 GMT 2023","125391","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat Mar 18 21:11:34 GMT 2023","Sat Mar 18 21:13:25 GMT 2023","111261","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Sat Mar 18 21:59:21 GMT 2023","Sat Mar 18 22:01:38 GMT 2023","136517","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Sat Mar 18 21:03:17 GMT 2023","Sat Mar 18 21:05:11 GMT 2023","113174","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sat Mar 18 21:50:16 GMT 2023","Sat Mar 18 21:52:35 GMT 2023","139007","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Mar 18 22:18:15 GMT 2023","Sat Mar 18 22:21:03 GMT 2023","168025","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"failed","Sat Mar 18 21:43:03 GMT 2023","Sat Mar 18 21:44:13 GMT 2023","70903","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"passed","Sat Mar 18 21:48:10 GMT 2023","Sat Mar 18 21:50:16 GMT 2023","126289","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat Mar 18 22:03:11 GMT 2023","Sat Mar 18 22:05:44 GMT 2023","153068","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Mar 18 22:19:28 GMT 2023","Sat Mar 18 22:21:42 GMT 2023","134631","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Mar 18 23:04:36 GMT 2023","Sat Mar 18 23:05:51 GMT 2023","74458","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sat Mar 18 21:14:12 GMT 2023","Sat Mar 18 21:20:06 GMT 2023","354443","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Sat Mar 18 23:28:51 GMT 2023","Sat Mar 18 23:30:07 GMT 2023","76157","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sat Mar 18 22:03:53 GMT 2023","Sat Mar 18 22:06:20 GMT 2023","147196","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Mar 18 22:23:56 GMT 2023","Sat Mar 18 22:25:13 GMT 2023","76799","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Sat Mar 18 22:42:21 GMT 2023","Sat Mar 18 22:43:12 GMT 2023","50776","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Mar 18 23:15:01 GMT 2023","Sat Mar 18 23:16:27 GMT 2023","85856","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"passed","Sat Mar 18 22:48:21 GMT 2023","Sat Mar 18 22:49:17 GMT 2023","56610","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Mar 18 23:20:11 GMT 2023","Sat Mar 18 23:21:35 GMT 2023","84110","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Sat Mar 18 22:30:44 GMT 2023","Sat Mar 18 22:33:37 GMT 2023","172954","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Sat Mar 18 22:23:50 GMT 2023","Sat Mar 18 22:26:16 GMT 2023","146167","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Sat Mar 18 22:26:16 GMT 2023","Sat Mar 18 22:27:55 GMT 2023","98910","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Sat Mar 18 22:51:42 GMT 2023","Sat Mar 18 22:52:58 GMT 2023","75976","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Sat Mar 18 22:38:47 GMT 2023","Sat Mar 18 22:39:55 GMT 2023","68378","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Mar 18 22:21:43 GMT 2023","Sat Mar 18 22:23:50 GMT 2023","127386","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Mar 18 22:21:34 GMT 2023","Sat Mar 18 22:24:32 GMT 2023","177755","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Sat Mar 18 22:17:15 GMT 2023","Sat Mar 18 22:18:14 GMT 2023","59165","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Sat Mar 18 20:56:30 GMT 2023","Sat Mar 18 20:58:19 GMT 2023","109663","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Sat Mar 18 21:48:06 GMT 2023","Sat Mar 18 21:52:27 GMT 2023","260729","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Sat Mar 18 21:34:12 GMT 2023","Sat Mar 18 21:36:18 GMT 2023","126863","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sat Mar 18 22:42:30 GMT 2023","Sat Mar 18 22:44:36 GMT 2023","126698","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"failed","Sat Mar 18 22:15:02 GMT 2023","Sat Mar 18 22:18:15 GMT 2023","193198","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sat Mar 18 22:05:44 GMT 2023","Sat Mar 18 22:07:34 GMT 2023","109511","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Sat Mar 18 21:07:35 GMT 2023","Sat Mar 18 21:09:44 GMT 2023","128778","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"passed","Sat Mar 18 23:00:41 GMT 2023","Sat Mar 18 23:02:02 GMT 2023","81082","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sat Mar 18 21:41:15 GMT 2023","Sat Mar 18 21:43:03 GMT 2023","107872","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"passed","Sat Mar 18 23:02:02 GMT 2023","Sat Mar 18 23:03:17 GMT 2023","74672","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat Mar 18 22:56:52 GMT 2023","Sat Mar 18 22:58:15 GMT 2023","83402","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sat Mar 18 21:20:15 GMT 2023","Sat Mar 18 21:22:30 GMT 2023","135667","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sat Mar 18 21:26:21 GMT 2023","Sat Mar 18 21:29:13 GMT 2023","171505","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Sat Mar 18 22:16:12 GMT 2023","Sat Mar 18 22:17:15 GMT 2023","62850","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"passed","Sun Mar 19 00:49:33 GMT 2023","Sun Mar 19 00:50:46 GMT 2023","72964","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Sat Mar 18 22:07:34 GMT 2023","Sat Mar 18 22:09:22 GMT 2023","108370","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Sat Mar 18 21:18:28 GMT 2023","Sat Mar 18 21:19:49 GMT 2023","80870","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"broken","Sat Mar 18 21:13:20 GMT 2023","Sat Mar 18 21:17:00 GMT 2023","220081","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Sat Mar 18 22:43:12 GMT 2023","Sat Mar 18 22:44:22 GMT 2023","69833","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Mar 18 21:13:25 GMT 2023","Sat Mar 18 21:15:28 GMT 2023","122536","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat Mar 18 22:44:36 GMT 2023","Sat Mar 18 22:46:44 GMT 2023","127752","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Wrapped scrolling Palace","","Settings: Check of Wrapped scrolling Palace",""
"broken","Sat Mar 18 22:27:55 GMT 2023","Sat Mar 18 22:30:17 GMT 2023","142413","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"failed","Sat Mar 18 23:10:14 GMT 2023","Sat Mar 18 23:12:11 GMT 2023","116713","","Search libraries and books","","Check of only spaces input in LYRASIS","","Check of only spaces input in LYRASIS",""
"passed","Sat Mar 18 21:37:09 GMT 2023","Sat Mar 18 21:39:24 GMT 2023","134707","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"failed","Sat Mar 18 23:07:01 GMT 2023","Sat Mar 18 23:08:59 GMT 2023","117828","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS","","Check the possibility of editing data in search field in LYRASIS",""
"passed","Sat Mar 18 22:33:12 GMT 2023","Sat Mar 18 22:35:49 GMT 2023","156544","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Sat Mar 18 22:30:17 GMT 2023","Sat Mar 18 22:33:12 GMT 2023","174709","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Sat Mar 18 22:46:21 GMT 2023","Sat Mar 18 22:47:33 GMT 2023","71472","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Mar 18 22:19:25 GMT 2023","Sat Mar 18 22:21:34 GMT 2023","129323","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"broken","Sat Mar 18 21:37:34 GMT 2023","Sat Mar 18 21:44:15 GMT 2023","401043","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat Mar 18 21:58:24 GMT 2023","Sat Mar 18 22:00:26 GMT 2023","121880","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Sat Mar 18 23:21:35 GMT 2023","Sat Mar 18 23:22:49 GMT 2023","74495","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sat Mar 18 23:13:36 GMT 2023","Sat Mar 18 23:15:01 GMT 2023","85355","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Sat Mar 18 21:05:11 GMT 2023","Sat Mar 18 21:07:34 GMT 2023","143355","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sat Mar 18 21:57:29 GMT 2023","Sat Mar 18 21:59:21 GMT 2023","112545","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat Mar 18 22:45:17 GMT 2023","Sun Mar 19 00:48:40 GMT 2023","7402265","","Check sections from settings screen","","User Agreement","","User Agreement",""
"passed","Sat Mar 18 23:05:51 GMT 2023","Sat Mar 18 23:07:01 GMT 2023","70132","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"passed","Sat Mar 18 22:40:45 GMT 2023","Sat Mar 18 22:41:31 GMT 2023","46149","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Mar 18 22:55:41 GMT 2023","Sat Mar 18 22:56:52 GMT 2023","70934","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sat Mar 18 21:22:30 GMT 2023","Sat Mar 18 21:24:59 GMT 2023","148223","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat Mar 18 21:08:04 GMT 2023","Sat Mar 18 21:14:12 GMT 2023","367990","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Sat Mar 18 22:18:14 GMT 2023","Sat Mar 18 22:19:25 GMT 2023","70297","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"broken","Sat Mar 18 21:20:06 GMT 2023","Sat Mar 18 21:25:53 GMT 2023","346410","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Sat Mar 18 23:24:04 GMT 2023","Sat Mar 18 23:25:14 GMT 2023","70760","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sat Mar 18 20:56:30 GMT 2023","Sat Mar 18 21:02:50 GMT 2023","380132","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"broken","Sat Mar 18 22:26:29 GMT 2023","Sat Mar 18 22:29:16 GMT 2023","167269","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"passed","Sat Mar 18 23:17:40 GMT 2023","Sat Mar 18 23:18:51 GMT 2023","70537","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Sat Mar 18 22:36:15 GMT 2023","Sat Mar 18 22:38:26 GMT 2023","130959","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"broken","Sat Mar 18 21:59:02 GMT 2023","Sat Mar 18 22:01:55 GMT 2023","172870","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"failed","Sat Mar 18 22:08:23 GMT 2023","Sat Mar 18 22:10:45 GMT 2023","141439","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Mar 18 22:08:33 GMT 2023","Sat Mar 18 22:13:35 GMT 2023","302098","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"broken","Sat Mar 18 21:02:50 GMT 2023","Sat Mar 18 21:08:04 GMT 2023","314109","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Sat Mar 18 22:41:38 GMT 2023","Sat Mar 18 22:44:25 GMT 2023","167074","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"broken","Sat Mar 18 21:43:06 GMT 2023","Sat Mar 18 21:46:07 GMT 2023","180765","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat Mar 18 21:46:07 GMT 2023","Sat Mar 18 21:48:10 GMT 2023","122853","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat Mar 18 22:21:03 GMT 2023","Sat Mar 18 22:21:53 GMT 2023","49991","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"failed","Sat Mar 18 21:50:23 GMT 2023","Sat Mar 18 21:55:49 GMT 2023","325977","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat Mar 18 21:35:02 GMT 2023","Sat Mar 18 21:37:09 GMT 2023","127026","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"broken","Sat Mar 18 21:22:04 GMT 2023","Sat Mar 18 21:24:13 GMT 2023","129391","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Sat Mar 18 22:58:15 GMT 2023","Sat Mar 18 22:59:28 GMT 2023","72533","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Sat Mar 18 21:39:24 GMT 2023","Sat Mar 18 21:41:15 GMT 2023","110541","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"broken","Sat Mar 18 22:04:29 GMT 2023","Sat Mar 18 22:08:33 GMT 2023","243771","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
