"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 15 04:03:55 GMT 2023","Thu Jun 15 04:04:58 GMT 2023","63610","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Thu Jun 15 04:10:39 GMT 2023","Thu Jun 15 04:11:42 GMT 2023","62885","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu Jun 15 03:35:37 GMT 2023","Thu Jun 15 03:36:22 GMT 2023","45097","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Thu Jun 15 02:46:37 GMT 2023","Thu Jun 15 02:53:26 GMT 2023","409247","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Thu Jun 15 03:59:42 GMT 2023","Thu Jun 15 04:01:41 GMT 2023","118711","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Thu Jun 15 03:37:54 GMT 2023","Thu Jun 15 03:40:17 GMT 2023","142487","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"failed","Thu Jun 15 02:16:53 GMT 2023","Thu Jun 15 02:25:05 GMT 2023","491972","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Thu Jun 15 03:51:45 GMT 2023","Thu Jun 15 03:52:56 GMT 2023","70799","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Thu Jun 15 02:53:55 GMT 2023","Thu Jun 15 02:59:22 GMT 2023","326590","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Thu Jun 15 02:25:05 GMT 2023","Thu Jun 15 02:33:01 GMT 2023","476462","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
