"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 11 04:54:35 GMT 2023","Fri Aug 11 05:00:41 GMT 2023","365872","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Aug 11 04:28:03 GMT 2023","Fri Aug 11 04:29:55 GMT 2023","111573","","Manage Libraries","","Store library card","","Store library card",""
"failed","Fri Aug 11 03:45:35 GMT 2023","Fri Aug 11 03:52:50 GMT 2023","435218","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Fri Aug 11 03:13:15 GMT 2023","Fri Aug 11 03:20:47 GMT 2023","452284","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Fri Aug 11 05:25:56 GMT 2023","Fri Aug 11 05:30:33 GMT 2023","277128","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"passed","Fri Aug 11 03:13:33 GMT 2023","Fri Aug 11 03:18:26 GMT 2023","293436","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Fri Aug 11 05:45:48 GMT 2023","Fri Aug 11 05:52:29 GMT 2023","401141","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"failed","Fri Aug 11 03:52:50 GMT 2023","Fri Aug 11 03:57:23 GMT 2023","272903","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Fri Aug 11 02:46:04 GMT 2023","Fri Aug 11 02:50:44 GMT 2023","280094","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri Aug 11 04:52:24 GMT 2023","Fri Aug 11 04:59:48 GMT 2023","444023","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Fri Aug 11 02:53:45 GMT 2023","Fri Aug 11 03:02:18 GMT 2023","513451","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"passed","Fri Aug 11 06:01:08 GMT 2023","Fri Aug 11 06:08:49 GMT 2023","461011","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"failed","Fri Aug 11 05:21:21 GMT 2023","Fri Aug 11 05:29:43 GMT 2023","501943","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Fri Aug 11 05:43:04 GMT 2023","Fri Aug 11 05:50:22 GMT 2023","438099","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"failed","Fri Aug 11 03:48:49 GMT 2023","Fri Aug 11 03:54:15 GMT 2023","325386","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 11 02:08:42 GMT 2023","Fri Aug 11 02:15:23 GMT 2023","400370","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Fri Aug 11 04:48:18 GMT 2023","Fri Aug 11 04:53:28 GMT 2023","309658","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Fri Aug 11 05:32:33 GMT 2023","Fri Aug 11 05:36:26 GMT 2023","233090","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"broken","Fri Aug 11 05:48:31 GMT 2023","Fri Aug 11 05:54:35 GMT 2023","363503","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Fri Aug 11 02:40:32 GMT 2023","Fri Aug 11 02:46:04 GMT 2023","332130","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Aug 11 02:11:20 GMT 2023","Fri Aug 11 02:16:17 GMT 2023","296845","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Aug 11 02:25:50 GMT 2023","Fri Aug 11 02:30:42 GMT 2023","291346","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Fri Aug 11 02:36:06 GMT 2023","Fri Aug 11 02:40:32 GMT 2023","265779","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Aug 11 04:35:36 GMT 2023","Fri Aug 11 04:41:21 GMT 2023","344899","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"passed","Fri Aug 11 04:11:11 GMT 2023","Fri Aug 11 04:17:31 GMT 2023","379924","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Fri Aug 11 05:00:41 GMT 2023","Fri Aug 11 05:08:53 GMT 2023","492595","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Aug 11 03:18:26 GMT 2023","Fri Aug 11 03:23:12 GMT 2023","285756","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"failed","Fri Aug 11 03:49:05 GMT 2023","Fri Aug 11 03:54:14 GMT 2023","308612","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Aug 11 04:39:32 GMT 2023","Fri Aug 11 04:47:30 GMT 2023","478272","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Aug 11 03:29:06 GMT 2023","Fri Aug 11 03:35:38 GMT 2023","392226","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Fri Aug 11 03:43:23 GMT 2023","Fri Aug 11 03:48:49 GMT 2023","326078","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 11 05:43:40 GMT 2023","Fri Aug 11 05:48:31 GMT 2023","290694","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Fri Aug 11 02:55:53 GMT 2023","Fri Aug 11 03:01:31 GMT 2023","337820","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Aug 11 04:00:27 GMT 2023","Fri Aug 11 04:05:50 GMT 2023","322926","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Fri Aug 11 03:23:12 GMT 2023","Fri Aug 11 03:29:06 GMT 2023","354166","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Fri Aug 11 03:35:39 GMT 2023","Fri Aug 11 03:41:05 GMT 2023","325722","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Fri Aug 11 03:02:21 GMT 2023","Fri Aug 11 03:07:55 GMT 2023","333432","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Fri Aug 11 04:37:06 GMT 2023","Fri Aug 11 04:42:30 GMT 2023","324595","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri Aug 11 02:20:55 GMT 2023","Fri Aug 11 02:25:50 GMT 2023","295009","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Fri Aug 11 04:59:48 GMT 2023","Fri Aug 11 05:05:53 GMT 2023","364439","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Fri Aug 11 04:32:26 GMT 2023","Fri Aug 11 04:39:32 GMT 2023","425737","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Aug 11 02:16:17 GMT 2023","Fri Aug 11 02:23:30 GMT 2023","433535","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Aug 11 03:07:55 GMT 2023","Fri Aug 11 03:13:15 GMT 2023","320061","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Fri Aug 11 02:50:44 GMT 2023","Fri Aug 11 02:57:09 GMT 2023","385352","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri Aug 11 04:05:50 GMT 2023","Fri Aug 11 04:12:20 GMT 2023","390484","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Fri Aug 11 03:57:23 GMT 2023","Fri Aug 11 04:04:42 GMT 2023","439132","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Fri Aug 11 03:28:31 GMT 2023","Fri Aug 11 03:35:39 GMT 2023","428590","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Fri Aug 11 03:01:31 GMT 2023","Fri Aug 11 03:09:11 GMT 2023","459844","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Aug 11 03:41:05 GMT 2023","Fri Aug 11 03:45:35 GMT 2023","269616","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Fri Aug 11 03:54:15 GMT 2023","Fri Aug 11 04:00:27 GMT 2023","372290","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 11 02:43:30 GMT 2023","Fri Aug 11 02:51:01 GMT 2023","451536","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Aug 11 05:09:31 GMT 2023","Fri Aug 11 05:16:06 GMT 2023","395393","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Fri Aug 11 05:05:53 GMT 2023","Fri Aug 11 05:11:24 GMT 2023","331474","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Fri Aug 11 04:58:34 GMT 2023","Fri Aug 11 05:04:08 GMT 2023","334029","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Fri Aug 11 05:18:47 GMT 2023","Fri Aug 11 05:25:56 GMT 2023","429334","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Fri Aug 11 05:15:57 GMT 2023","Fri Aug 11 05:21:21 GMT 2023","324028","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Fri Aug 11 03:20:47 GMT 2023","Fri Aug 11 03:26:08 GMT 2023","320269","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Fri Aug 11 02:16:21 GMT 2023","Fri Aug 11 02:26:55 GMT 2023","633556","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Fri Aug 11 05:11:24 GMT 2023","Fri Aug 11 05:18:47 GMT 2023","442498","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Fri Aug 11 02:35:45 GMT 2023","Fri Aug 11 02:43:30 GMT 2023","464516","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Fri Aug 11 04:53:28 GMT 2023","Fri Aug 11 04:58:33 GMT 2023","305849","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Fri Aug 11 05:21:38 GMT 2023","Fri Aug 11 05:26:04 GMT 2023","266442","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"failed","Fri Aug 11 02:26:55 GMT 2023","Fri Aug 11 02:33:14 GMT 2023","378859","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Fri Aug 11 04:07:02 GMT 2023","Fri Aug 11 04:13:53 GMT 2023","411105","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Aug 11 03:15:14 GMT 2023","Fri Aug 11 03:20:32 GMT 2023","317204","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Fri Aug 11 04:25:57 GMT 2023","Fri Aug 11 04:32:26 GMT 2023","389040","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
