"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 16 05:04:04 GMT 2023","Sun Jul 16 05:08:49 GMT 2023","284599","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Jul 16 05:22:57 GMT 2023","Sun Jul 16 05:27:43 GMT 2023","286237","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Jul 16 03:37:11 GMT 2023","Sun Jul 16 03:42:32 GMT 2023","321485","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Sun Jul 16 04:37:20 GMT 2023","Sun Jul 16 04:41:34 GMT 2023","253990","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sun Jul 16 03:32:25 GMT 2023","Sun Jul 16 03:38:24 GMT 2023","359067","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Jul 16 04:10:30 GMT 2023","Sun Jul 16 04:14:59 GMT 2023","268826","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Jul 16 04:02:14 GMT 2023","Sun Jul 16 04:07:35 GMT 2023","321533","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun Jul 16 06:37:00 GMT 2023","Sun Jul 16 06:41:50 GMT 2023","290570","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Sun Jul 16 03:30:52 GMT 2023","Sun Jul 16 03:35:36 GMT 2023","284053","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sun Jul 16 04:07:35 GMT 2023","Sun Jul 16 04:13:29 GMT 2023","354088","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun Jul 16 03:46:13 GMT 2023","Sun Jul 16 03:52:07 GMT 2023","354474","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Jul 16 05:08:20 GMT 2023","Sun Jul 16 05:12:06 GMT 2023","226453","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sun Jul 16 04:13:30 GMT 2023","Sun Jul 16 04:20:37 GMT 2023","427365","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
