"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 14 00:02:36 GMT 2023","Sun May 14 00:03:45 GMT 2023","68881","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Sat May 13 23:23:45 GMT 2023","Sat May 13 23:25:34 GMT 2023","109011","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun May 14 00:46:46 GMT 2023","Sun May 14 00:47:35 GMT 2023","48205","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun May 14 00:48:35 GMT 2023","Sun May 14 00:49:16 GMT 2023","40965","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun May 14 00:53:03 GMT 2023","Sun May 14 00:53:51 GMT 2023","48521","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sat May 13 23:15:29 GMT 2023","Sat May 13 23:17:28 GMT 2023","118927","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Sun May 14 00:49:16 GMT 2023","Sun May 14 00:50:07 GMT 2023","51399","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat May 13 23:24:12 GMT 2023","Sat May 13 23:26:01 GMT 2023","109460","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"broken","Sat May 13 23:44:40 GMT 2023","Sat May 13 23:49:24 GMT 2023","283944","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sun May 14 00:06:45 GMT 2023","Sun May 14 00:08:35 GMT 2023","110331","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat May 13 23:59:02 GMT 2023","Sun May 14 00:00:46 GMT 2023","103786","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"broken","Sun May 14 00:47:37 GMT 2023","Sun May 14 00:50:53 GMT 2023","196323","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"broken","Sun May 14 01:01:17 GMT 2023","Sun May 14 01:03:06 GMT 2023","109053","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
"broken","Sat May 13 23:40:43 GMT 2023","Sat May 13 23:44:40 GMT 2023","237530","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun May 14 01:07:02 GMT 2023","Sun May 14 01:08:53 GMT 2023","110257","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"broken","Sun May 14 00:09:44 GMT 2023","Sun May 14 00:14:00 GMT 2023","256312","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Sun May 14 00:36:18 GMT 2023","Sun May 14 00:37:53 GMT 2023","95477","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"broken","Sun May 14 00:59:27 GMT 2023","Sun May 14 01:01:17 GMT 2023","109783","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Password field empty","","Get: Sign in: Check of loging in with leaving the Password field empty",""
"passed","Sun May 14 00:31:02 GMT 2023","Sun May 14 00:31:50 GMT 2023","48382","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"failed","Sun May 14 00:31:58 GMT 2023","Sun May 14 00:36:18 GMT 2023","259190","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"passed","Sat May 13 23:46:41 GMT 2023","Sat May 13 23:48:50 GMT 2023","128972","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"broken","Sun May 14 00:55:34 GMT 2023","Sun May 14 00:57:24 GMT 2023","109626","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"broken","Sun May 14 00:57:24 GMT 2023","Sun May 14 00:59:27 GMT 2023","123125","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"broken","Sat May 13 23:22:12 GMT 2023","Sat May 13 23:24:12 GMT 2023","119895","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"broken","Sat May 13 23:49:26 GMT 2023","Sat May 13 23:51:21 GMT 2023","114609","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
