"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Mar 26 19:48:30 GMT 2023","Sun Mar 26 19:52:59 GMT 2023","268942","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Mar 26 20:50:42 GMT 2023","Sun Mar 26 20:52:59 GMT 2023","137025","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"passed","Sun Mar 26 19:31:57 GMT 2023","Sun Mar 26 19:36:33 GMT 2023","275552","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Mar 26 21:41:01 GMT 2023","Sun Mar 26 21:47:46 GMT 2023","404509","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Mar 26 20:24:56 GMT 2023","Sun Mar 26 20:28:20 GMT 2023","203107","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Mar 26 21:38:19 GMT 2023","Sun Mar 26 21:40:43 GMT 2023","143233","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sun Mar 26 21:08:16 GMT 2023","Sun Mar 26 21:13:41 GMT 2023","324918","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Sun Mar 26 22:22:21 GMT 2023","Sun Mar 26 22:25:19 GMT 2023","178029","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Mar 26 22:18:46 GMT 2023","Sun Mar 26 22:21:28 GMT 2023","161998","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Mar 26 20:35:10 GMT 2023","Sun Mar 26 20:36:24 GMT 2023","74762","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
