"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 12 19:13:54 GMT 2023","Sat Aug 12 19:18:40 GMT 2023","286080","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"passed","Sat Aug 12 18:27:56 GMT 2023","Sat Aug 12 18:29:57 GMT 2023","121627","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Aug 12 18:43:54 GMT 2023","Sat Aug 12 18:45:52 GMT 2023","118576","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sat Aug 12 20:21:33 GMT 2023","Sat Aug 12 20:22:10 GMT 2023","37564","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sat Aug 12 18:40:56 GMT 2023","Sat Aug 12 18:43:02 GMT 2023","125975","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"failed","Sat Aug 12 19:57:24 GMT 2023","Sat Aug 12 19:58:48 GMT 2023","84041","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Sat Aug 12 19:58:48 GMT 2023","Sat Aug 12 20:01:56 GMT 2023","187766","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"passed","Sat Aug 12 19:46:25 GMT 2023","Sat Aug 12 19:49:04 GMT 2023","159920","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Sat Aug 12 20:05:18 GMT 2023","Sat Aug 12 20:07:20 GMT 2023","121998","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"failed","Sat Aug 12 18:40:45 GMT 2023","Sat Aug 12 18:45:26 GMT 2023","281810","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
