"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 09 23:20:32 GMT 2023","Thu Mar 09 23:22:45 GMT 2023","133209","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Mar 10 00:09:33 GMT 2023","Fri Mar 10 00:11:13 GMT 2023","99488","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Fri Mar 10 00:46:47 GMT 2023","Fri Mar 10 00:47:39 GMT 2023","51619","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Mar 10 00:16:08 GMT 2023","Fri Mar 10 00:20:45 GMT 2023","276606","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"passed","Thu Mar 09 23:16:20 GMT 2023","Thu Mar 09 23:17:25 GMT 2023","64363","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"broken","Thu Mar 09 22:46:04 GMT 2023","Thu Mar 09 22:50:55 GMT 2023","291155","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"failed","Thu Mar 09 23:35:55 GMT 2023","Thu Mar 09 23:38:04 GMT 2023","129899","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Mar 09 22:50:16 GMT 2023","Thu Mar 09 22:52:05 GMT 2023","108175","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"broken","Thu Mar 09 23:11:03 GMT 2023","Thu Mar 09 23:15:21 GMT 2023","257596","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Fri Mar 10 00:28:49 GMT 2023","Fri Mar 10 00:32:04 GMT 2023","194884","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"broken","Fri Mar 10 00:05:05 GMT 2023","Fri Mar 10 00:07:46 GMT 2023","160625","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Fri Mar 10 00:05:53 GMT 2023","Fri Mar 10 00:06:46 GMT 2023","52628","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Fri Mar 10 00:08:32 GMT 2023","Fri Mar 10 00:09:33 GMT 2023","61578","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"failed","Thu Mar 09 23:42:08 GMT 2023","Thu Mar 09 23:44:23 GMT 2023","135618","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
