"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 15 18:25:13 GMT 2023","Wed Feb 15 18:28:21 GMT 2023","188137","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Wed Feb 15 18:13:42 GMT 2023","Wed Feb 15 18:16:45 GMT 2023","183387","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Feb 15 18:33:44 GMT 2023","Wed Feb 15 18:36:48 GMT 2023","183922","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Wed Feb 15 18:13:14 GMT 2023","Wed Feb 15 18:15:50 GMT 2023","156079","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Wed Feb 15 19:03:55 GMT 2023","Wed Feb 15 19:07:05 GMT 2023","190302","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Wed Feb 15 18:34:04 GMT 2023","Wed Feb 15 18:36:38 GMT 2023","154069","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Wed Feb 15 18:00:10 GMT 2023","Wed Feb 15 18:02:42 GMT 2023","151434","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Feb 15 18:05:21 GMT 2023","Wed Feb 15 18:08:50 GMT 2023","209355","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Feb 15 18:39:26 GMT 2023","Wed Feb 15 18:43:05 GMT 2023","218732","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed Feb 15 19:24:13 GMT 2023","Wed Feb 15 19:26:53 GMT 2023","159886","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 15 19:41:44 GMT 2023","Wed Feb 15 19:44:18 GMT 2023","153523","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Wed Feb 15 19:12:46 GMT 2023","Wed Feb 15 19:15:16 GMT 2023","150179","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Feb 15 18:43:02 GMT 2023","Wed Feb 15 18:45:37 GMT 2023","154934","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Wed Feb 15 18:07:58 GMT 2023","Wed Feb 15 18:10:33 GMT 2023","154931","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Feb 15 19:45:22 GMT 2023","Wed Feb 15 19:47:52 GMT 2023","149768","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"broken","Wed Feb 15 19:20:25 GMT 2023","Wed Feb 15 19:22:57 GMT 2023","151946","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Feb 15 19:25:34 GMT 2023","Wed Feb 15 19:28:41 GMT 2023","187209","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"broken","Wed Feb 15 19:49:04 GMT 2023","Wed Feb 15 19:50:12 GMT 2023","67225","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 15 19:18:42 GMT 2023","Wed Feb 15 19:21:14 GMT 2023","151446","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Wed Feb 15 19:13:33 GMT 2023","Wed Feb 15 19:16:07 GMT 2023","153844","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Wed Feb 15 19:55:50 GMT 2023","Wed Feb 15 19:58:25 GMT 2023","155424","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Wed Feb 15 19:26:53 GMT 2023","Wed Feb 15 19:29:28 GMT 2023","155514","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 15 19:10:13 GMT 2023","Wed Feb 15 19:12:46 GMT 2023","152780","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Feb 15 18:22:31 GMT 2023","Wed Feb 15 18:25:13 GMT 2023","162435","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Wed Feb 15 19:23:54 GMT 2023","Wed Feb 15 19:26:35 GMT 2023","161390","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Wed Feb 15 18:10:33 GMT 2023","Wed Feb 15 18:13:14 GMT 2023","160588","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Feb 15 18:22:05 GMT 2023","Wed Feb 15 18:24:42 GMT 2023","157195","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Wed Feb 15 18:24:33 GMT 2023","Wed Feb 15 18:27:05 GMT 2023","151775","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Feb 15 19:32:46 GMT 2023","Wed Feb 15 19:35:33 GMT 2023","167323","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Wed Feb 15 19:37:55 GMT 2023","Wed Feb 15 19:40:32 GMT 2023","156716","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 15 20:06:46 GMT 2023","Wed Feb 15 20:09:54 GMT 2023","188533","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Wed Feb 15 19:18:59 GMT 2023","Wed Feb 15 19:21:38 GMT 2023","158946","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed Feb 15 18:55:53 GMT 2023","Wed Feb 15 18:58:44 GMT 2023","171022","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Wed Feb 15 18:31:20 GMT 2023","Wed Feb 15 18:34:04 GMT 2023","164685","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Wed Feb 15 19:32:07 GMT 2023","Wed Feb 15 19:34:49 GMT 2023","161730","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 15 18:19:26 GMT 2023","Wed Feb 15 18:22:05 GMT 2023","158722","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Wed Feb 15 18:16:11 GMT 2023","Wed Feb 15 18:19:23 GMT 2023","191998","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Wed Feb 15 19:47:48 GMT 2023","Wed Feb 15 19:50:40 GMT 2023","171990","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Wed Feb 15 19:42:40 GMT 2023","Wed Feb 15 19:45:17 GMT 2023","156613","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Wed Feb 15 20:01:04 GMT 2023","Wed Feb 15 20:04:12 GMT 2023","187526","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Wed Feb 15 19:52:46 GMT 2023","Wed Feb 15 19:55:15 GMT 2023","148519","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Wed Feb 15 18:54:03 GMT 2023","Wed Feb 15 18:56:55 GMT 2023","171863","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Wed Feb 15 18:24:42 GMT 2023","Wed Feb 15 18:27:15 GMT 2023","152805","","Audiobook in Lyrasis","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"broken","Wed Feb 15 18:30:59 GMT 2023","Wed Feb 15 18:33:44 GMT 2023","165168","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Wed Feb 15 18:48:19 GMT 2023","Wed Feb 15 18:50:55 GMT 2023","156302","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Wed Feb 15 18:48:16 GMT 2023","Wed Feb 15 18:50:45 GMT 2023","149594","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Wed Feb 15 18:05:23 GMT 2023","Wed Feb 15 18:07:58 GMT 2023","155642","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Feb 15 19:02:40 GMT 2023","Wed Feb 15 19:05:16 GMT 2023","156103","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"broken","Wed Feb 15 18:48:39 GMT 2023","Wed Feb 15 18:51:16 GMT 2023","157406","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
