"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 30 14:21:47 GMT 2023","Sat Sep 30 14:31:18 GMT 2023","571181","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sat Sep 30 13:45:37 GMT 2023","Sat Sep 30 13:55:06 GMT 2023","569193","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Sep 30 13:36:56 GMT 2023","Sat Sep 30 13:42:25 GMT 2023","328987","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Sep 30 15:08:09 GMT 2023","Sat Sep 30 15:13:13 GMT 2023","304234","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 30 12:54:04 GMT 2023","Sat Sep 30 13:03:36 GMT 2023","571961","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Sep 30 14:31:18 GMT 2023","Sat Sep 30 14:37:49 GMT 2023","390845","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Sat Sep 30 12:22:58 GMT 2023","Sat Sep 30 12:30:22 GMT 2023","444631","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Sep 30 15:26:20 GMT 2023","Sat Sep 30 15:35:29 GMT 2023","549209","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Sat Sep 30 13:31:06 GMT 2023","Sat Sep 30 13:40:36 GMT 2023","569070","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Sep 30 13:52:38 GMT 2023","Sat Sep 30 14:02:53 GMT 2023","615157","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 30 14:15:18 GMT 2023","Sat Sep 30 14:21:47 GMT 2023","388629","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sat Sep 30 14:06:36 GMT 2023","Sat Sep 30 14:16:44 GMT 2023","608525","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Sep 30 14:05:42 GMT 2023","Sat Sep 30 14:12:14 GMT 2023","391988","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Sat Sep 30 14:02:53 GMT 2023","Sat Sep 30 14:12:59 GMT 2023","605647","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sat Sep 30 14:54:03 GMT 2023","Sat Sep 30 15:03:45 GMT 2023","582355","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Sep 30 13:13:24 GMT 2023","Sat Sep 30 13:18:45 GMT 2023","320907","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Sep 30 14:53:34 GMT 2023","Sat Sep 30 15:03:23 GMT 2023","589106","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Sep 30 15:24:13 GMT 2023","Sat Sep 30 15:30:54 GMT 2023","400741","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Sat Sep 30 13:53:50 GMT 2023","Sat Sep 30 14:01:18 GMT 2023","448330","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Sep 30 14:36:21 GMT 2023","Sat Sep 30 14:41:28 GMT 2023","307515","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 30 15:53:34 GMT 2023","Sat Sep 30 16:02:40 GMT 2023","545887","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Sat Sep 30 12:40:33 GMT 2023","Sat Sep 30 12:47:50 GMT 2023","436433","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Sep 30 15:41:51 GMT 2023","Sat Sep 30 15:51:41 GMT 2023","589911","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Sep 30 13:26:29 GMT 2023","Sat Sep 30 13:36:04 GMT 2023","575051","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Sep 30 13:03:36 GMT 2023","Sat Sep 30 13:09:44 GMT 2023","368467","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Sep 30 15:22:50 GMT 2023","Sat Sep 30 15:32:16 GMT 2023","565930","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Sep 30 12:47:50 GMT 2023","Sat Sep 30 12:58:08 GMT 2023","618558","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Sep 30 14:32:11 GMT 2023","Sat Sep 30 14:41:50 GMT 2023","579648","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Sep 30 14:12:59 GMT 2023","Sat Sep 30 14:15:18 GMT 2023","139345","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sat Sep 30 15:35:29 GMT 2023","Sat Sep 30 15:44:33 GMT 2023","544286","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"failed","Sat Sep 30 14:01:18 GMT 2023","Sat Sep 30 14:06:36 GMT 2023","317581","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Sat Sep 30 15:37:24 GMT 2023","Sat Sep 30 15:44:48 GMT 2023","443473","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Sat Sep 30 13:09:44 GMT 2023","Sat Sep 30 13:19:34 GMT 2023","589648","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Sep 30 12:58:08 GMT 2023","Sat Sep 30 13:08:37 GMT 2023","628788","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Sep 30 13:50:03 GMT 2023","Sat Sep 30 13:59:36 GMT 2023","573034","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Sep 30 13:21:50 GMT 2023","Sat Sep 30 13:31:59 GMT 2023","608303","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 30 14:44:28 GMT 2023","Sat Sep 30 14:54:02 GMT 2023","574147","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Sep 30 13:21:23 GMT 2023","Sat Sep 30 13:26:29 GMT 2023","306260","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Sep 30 14:53:21 GMT 2023","Sat Sep 30 14:59:31 GMT 2023","369959","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 30 14:26:43 GMT 2023","Sat Sep 30 14:33:27 GMT 2023","404396","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Sep 30 15:09:08 GMT 2023","Sat Sep 30 15:15:07 GMT 2023","359188","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Sat Sep 30 13:36:04 GMT 2023","Sat Sep 30 13:45:37 GMT 2023","572372","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Sat Sep 30 12:32:38 GMT 2023","Sat Sep 30 12:42:06 GMT 2023","567756","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Sep 30 13:15:56 GMT 2023","Sat Sep 30 13:21:50 GMT 2023","353966","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Sep 30 12:30:22 GMT 2023","Sat Sep 30 12:40:33 GMT 2023","610893","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Sep 30 13:08:37 GMT 2023","Sat Sep 30 13:15:56 GMT 2023","439195","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Sat Sep 30 13:28:56 GMT 2023","Sat Sep 30 13:36:56 GMT 2023","479749","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Sep 30 14:26:50 GMT 2023","Sat Sep 30 14:36:21 GMT 2023","570279","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 30 16:35:03 GMT 2023","Sat Sep 30 16:44:44 GMT 2023","581640","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"broken","Sat Sep 30 13:42:18 GMT 2023","Sat Sep 30 13:52:38 GMT 2023","620043","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 30 12:42:06 GMT 2023","Sat Sep 30 12:51:58 GMT 2023","592113","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Sep 30 15:15:07 GMT 2023","Sat Sep 30 15:24:13 GMT 2023","545918","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Sat Sep 30 12:28:13 GMT 2023","Sat Sep 30 12:33:16 GMT 2023","303006","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Sep 30 12:22:58 GMT 2023","Sat Sep 30 12:32:38 GMT 2023","580161","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sat Sep 30 14:48:01 GMT 2023","Sat Sep 30 14:53:14 GMT 2023","313088","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 30 14:33:27 GMT 2023","Sat Sep 30 14:43:35 GMT 2023","607535","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Sep 30 14:37:49 GMT 2023","Sat Sep 30 14:44:28 GMT 2023","399460","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Sep 30 14:22:21 GMT 2023","Sat Sep 30 14:32:11 GMT 2023","589556","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 30 12:39:50 GMT 2023","Sat Sep 30 12:45:05 GMT 2023","315296","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Sep 30 16:01:09 GMT 2023","Sat Sep 30 16:11:01 GMT 2023","591289","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sat Sep 30 13:42:25 GMT 2023","Sat Sep 30 13:48:20 GMT 2023","355092","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Sep 30 12:32:54 GMT 2023","Sat Sep 30 12:39:50 GMT 2023","416119","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Sep 30 12:22:58 GMT 2023","Sat Sep 30 12:28:13 GMT 2023","314901","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Sep 30 14:17:16 GMT 2023","Sat Sep 30 14:22:21 GMT 2023","304557","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 30 15:12:30 GMT 2023","Sat Sep 30 15:17:04 GMT 2023","274049","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"broken","Sat Sep 30 16:16:07 GMT 2023","Sat Sep 30 16:25:36 GMT 2023","569032","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sat Sep 30 13:48:20 GMT 2023","Sat Sep 30 13:53:50 GMT 2023","329911","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Sep 30 16:25:36 GMT 2023","Sat Sep 30 16:35:03 GMT 2023","567128","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"broken","Sat Sep 30 13:18:45 GMT 2023","Sat Sep 30 13:28:56 GMT 2023","611311","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Sep 30 13:19:34 GMT 2023","Sat Sep 30 13:26:06 GMT 2023","392282","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Sep 30 13:07:37 GMT 2023","Sat Sep 30 13:13:24 GMT 2023","346464","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Sep 30 14:16:44 GMT 2023","Sat Sep 30 14:26:43 GMT 2023","598310","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Sep 30 14:10:40 GMT 2023","Sat Sep 30 14:17:20 GMT 2023","400124","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Sep 30 12:37:54 GMT 2023","Sat Sep 30 12:47:37 GMT 2023","582206","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Sep 30 15:03:23 GMT 2023","Sat Sep 30 15:12:30 GMT 2023","546782","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Sat Sep 30 14:46:54 GMT 2023","Sat Sep 30 14:53:21 GMT 2023","386695","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 30 15:13:13 GMT 2023","Sat Sep 30 15:22:50 GMT 2023","576759","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Sep 30 14:41:28 GMT 2023","Sat Sep 30 14:48:01 GMT 2023","393272","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 30 15:17:04 GMT 2023","Sat Sep 30 15:26:20 GMT 2023","556090","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"broken","Sat Sep 30 14:05:14 GMT 2023","Sat Sep 30 14:10:40 GMT 2023","325728","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Sep 30 12:47:37 GMT 2023","Sat Sep 30 12:54:04 GMT 2023","387347","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Sep 30 12:55:11 GMT 2023","Sat Sep 30 13:02:03 GMT 2023","411223","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Sep 30 16:11:01 GMT 2023","Sat Sep 30 16:16:07 GMT 2023","305867","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sat Sep 30 16:02:40 GMT 2023","Sat Sep 30 16:11:47 GMT 2023","546993","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"broken","Sat Sep 30 13:02:12 GMT 2023","Sat Sep 30 13:11:44 GMT 2023","572385","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Sat Sep 30 13:55:06 GMT 2023","Sat Sep 30 14:05:14 GMT 2023","608112","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Sep 30 12:22:58 GMT 2023","Sat Sep 30 12:32:54 GMT 2023","595943","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Sep 30 15:32:16 GMT 2023","Sat Sep 30 15:41:51 GMT 2023","575165","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Sep 30 13:02:03 GMT 2023","Sat Sep 30 13:07:37 GMT 2023","334630","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Sep 30 12:33:16 GMT 2023","Sat Sep 30 12:37:54 GMT 2023","278650","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Sep 30 14:12:14 GMT 2023","Sat Sep 30 14:17:16 GMT 2023","302186","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 30 14:43:35 GMT 2023","Sat Sep 30 14:53:34 GMT 2023","599179","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Sep 30 15:03:45 GMT 2023","Sat Sep 30 15:13:00 GMT 2023","555002","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
