"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 04 05:27:47 GMT 2023","Sun Jun 04 05:33:27 GMT 2023","340643","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sun Jun 04 06:05:47 GMT 2023","Sun Jun 04 06:10:27 GMT 2023","280115","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sun Jun 04 08:41:59 GMT 2023","Sun Jun 04 08:44:39 GMT 2023","159714","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Jun 04 08:24:37 GMT 2023","Sun Jun 04 08:27:14 GMT 2023","157777","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Jun 04 06:27:50 GMT 2023","Sun Jun 04 06:33:00 GMT 2023","309827","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sun Jun 04 07:35:15 GMT 2023","Sun Jun 04 07:38:07 GMT 2023","172209","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Sun Jun 04 07:21:06 GMT 2023","Sun Jun 04 07:23:53 GMT 2023","167427","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Jun 04 06:13:56 GMT 2023","Sun Jun 04 06:16:41 GMT 2023","165003","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sun Jun 04 06:56:25 GMT 2023","Sun Jun 04 07:01:23 GMT 2023","298243","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"passed","Sun Jun 04 06:13:43 GMT 2023","Sun Jun 04 06:19:53 GMT 2023","369732","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Sun Jun 04 05:56:37 GMT 2023","Sun Jun 04 05:59:59 GMT 2023","202090","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
