"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 17 15:55:59 GMT 2023","Sat Jun 17 15:57:45 GMT 2023","105923","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Sat Jun 17 14:56:03 GMT 2023","Sat Jun 17 15:00:25 GMT 2023","262591","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"passed","Sat Jun 17 12:24:17 GMT 2023","Sat Jun 17 12:26:47 GMT 2023","150611","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"passed","Sat Jun 17 16:05:46 GMT 2023","Sat Jun 17 16:07:02 GMT 2023","75454","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat Jun 17 14:05:47 GMT 2023","Sat Jun 17 14:08:38 GMT 2023","170430","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Jun 17 13:04:23 GMT 2023","Sat Jun 17 13:12:15 GMT 2023","471695","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Sat Jun 17 15:18:37 GMT 2023","Sat Jun 17 15:19:41 GMT 2023","64140","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Jun 17 15:23:12 GMT 2023","Sat Jun 17 15:24:06 GMT 2023","53526","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Sat Jun 17 14:05:17 GMT 2023","Sat Jun 17 14:09:44 GMT 2023","267023","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Jun 17 15:08:53 GMT 2023","Sat Jun 17 15:11:46 GMT 2023","173266","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Sat Jun 17 15:15:15 GMT 2023","Sat Jun 17 15:17:05 GMT 2023","109399","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Sat Jun 17 14:38:02 GMT 2023","Sat Jun 17 14:40:27 GMT 2023","145474","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Sat Jun 17 12:26:53 GMT 2023","Sat Jun 17 12:28:05 GMT 2023","72523","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sat Jun 17 12:19:32 GMT 2023","Sat Jun 17 12:22:09 GMT 2023","156765","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Sat Jun 17 15:07:00 GMT 2023","Sat Jun 17 15:08:53 GMT 2023","112824","","Check of View Sample","","Overdrive: Check of view sample in audiobook","","Overdrive: Check of view sample in audiobook",""
"passed","Sat Jun 17 16:08:09 GMT 2023","Sat Jun 17 16:09:29 GMT 2023","80567","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat Jun 17 14:02:20 GMT 2023","Sat Jun 17 14:05:17 GMT 2023","176676","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"broken","Sat Jun 17 13:02:57 GMT 2023","Sat Jun 17 13:05:25 GMT 2023","148187","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
