"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 18 11:13:08 GMT 2023","Tue Apr 18 11:15:13 GMT 2023","124820","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Tue Apr 18 10:17:16 GMT 2023","Tue Apr 18 10:21:01 GMT 2023","224914","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"passed","Tue Apr 18 11:48:15 GMT 2023","Tue Apr 18 11:52:16 GMT 2023","241910","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Tue Apr 18 10:09:01 GMT 2023","Tue Apr 18 10:12:51 GMT 2023","229982","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"broken","Tue Apr 18 11:00:08 GMT 2023","Tue Apr 18 11:02:39 GMT 2023","150983","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"failed","Tue Apr 18 12:19:04 GMT 2023","Tue Apr 18 12:23:56 GMT 2023","291670","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Apr 18 12:16:49 GMT 2023","Tue Apr 18 12:18:10 GMT 2023","81335","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Tue Apr 18 10:52:49 GMT 2023","Tue Apr 18 10:55:27 GMT 2023","158281","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"passed","Tue Apr 18 11:33:39 GMT 2023","Tue Apr 18 11:35:19 GMT 2023","99954","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"broken","Tue Apr 18 11:15:13 GMT 2023","Tue Apr 18 11:17:05 GMT 2023","112115","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Tue Apr 18 12:33:32 GMT 2023","Tue Apr 18 12:35:10 GMT 2023","97208","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Tue Apr 18 11:19:41 GMT 2023","Tue Apr 18 11:22:37 GMT 2023","176937","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Apr 18 11:19:07 GMT 2023","Tue Apr 18 11:32:35 GMT 2023","808744","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"passed","Tue Apr 18 13:04:15 GMT 2023","Tue Apr 18 13:06:06 GMT 2023","110728","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Tue Apr 18 11:58:05 GMT 2023","Tue Apr 18 12:00:08 GMT 2023","123500","","Check of View Sample","","Overdrive: Check of view sample in epub","","Overdrive: Check of view sample in epub",""
"failed","Tue Apr 18 11:02:39 GMT 2023","Tue Apr 18 11:05:25 GMT 2023","166561","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"broken","Tue Apr 18 12:44:30 GMT 2023","Tue Apr 18 12:46:12 GMT 2023","101556","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"broken","Tue Apr 18 10:53:03 GMT 2023","Tue Apr 18 10:55:37 GMT 2023","153900","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"passed","Tue Apr 18 12:31:49 GMT 2023","Tue Apr 18 12:33:32 GMT 2023","103921","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Tue Apr 18 12:00:57 GMT 2023","Tue Apr 18 12:05:49 GMT 2023","291690","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Apr 18 12:46:12 GMT 2023","Tue Apr 18 12:47:49 GMT 2023","96944","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS IOS","","Check the possibility of editing data in search field in LYRASIS IOS",""
"broken","Tue Apr 18 12:54:40 GMT 2023","Tue Apr 18 12:56:32 GMT 2023","111719","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"failed","Tue Apr 18 12:09:13 GMT 2023","Tue Apr 18 12:11:33 GMT 2023","139870","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"broken","Tue Apr 18 11:02:25 GMT 2023","Tue Apr 18 11:07:58 GMT 2023","333222","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"failed","Tue Apr 18 11:25:43 GMT 2023","Tue Apr 18 11:30:01 GMT 2023","257905","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Tue Apr 18 12:36:53 GMT 2023","Tue Apr 18 12:38:11 GMT 2023","77889","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Tue Apr 18 10:08:42 GMT 2023","Tue Apr 18 10:12:50 GMT 2023","247415","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Tue Apr 18 11:52:17 GMT 2023","Tue Apr 18 11:56:33 GMT 2023","256467","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Apr 18 11:39:08 GMT 2023","Tue Apr 18 11:41:03 GMT 2023","114852","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Tue Apr 18 11:30:01 GMT 2023","Tue Apr 18 11:31:43 GMT 2023","102151","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Tue Apr 18 12:15:37 GMT 2023","Tue Apr 18 12:16:49 GMT 2023","72241","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Apr 18 11:32:35 GMT 2023","Tue Apr 18 11:34:02 GMT 2023","87024","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"broken","Tue Apr 18 11:17:05 GMT 2023","Tue Apr 18 11:19:07 GMT 2023","121694","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"broken","Tue Apr 18 11:07:58 GMT 2023","Tue Apr 18 11:13:08 GMT 2023","309740","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"broken","Tue Apr 18 10:14:07 GMT 2023","Tue Apr 18 10:19:39 GMT 2023","331618","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Tue Apr 18 11:28:49 GMT 2023","Tue Apr 18 11:33:29 GMT 2023","279572","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Apr 18 10:46:14 GMT 2023","Tue Apr 18 10:48:36 GMT 2023","141495","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"broken","Tue Apr 18 11:40:08 GMT 2023","Tue Apr 18 11:43:39 GMT 2023","211131","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Tue Apr 18 12:32:49 GMT 2023","Tue Apr 18 12:35:47 GMT 2023","178118","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"failed","Tue Apr 18 10:48:37 GMT 2023","Tue Apr 18 10:52:08 GMT 2023","210432","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Tue Apr 18 09:59:28 GMT 2023","Tue Apr 18 10:01:28 GMT 2023","120270","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Tue Apr 18 10:55:37 GMT 2023","Tue Apr 18 10:57:47 GMT 2023","129732","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"failed","Tue Apr 18 12:09:33 GMT 2023","Tue Apr 18 12:13:44 GMT 2023","251668","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Apr 18 12:26:52 GMT 2023","Tue Apr 18 12:28:28 GMT 2023","96684","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Tue Apr 18 11:18:15 GMT 2023","Tue Apr 18 11:21:23 GMT 2023","187512","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Tue Apr 18 10:06:03 GMT 2023","Tue Apr 18 10:09:01 GMT 2023","178202","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"passed","Tue Apr 18 11:44:00 GMT 2023","Tue Apr 18 11:48:15 GMT 2023","254653","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Apr 18 10:34:03 GMT 2023","Tue Apr 18 10:36:41 GMT 2023","158760","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Tue Apr 18 13:02:34 GMT 2023","Tue Apr 18 13:04:15 GMT 2023","100555","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
