"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 03 09:46:55 GMT 2023","Tue Jan 03 09:50:11 GMT 2023","195863","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Tue Jan 03 09:23:15 GMT 2023","Tue Jan 03 09:26:26 GMT 2023","191122","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Tue Jan 03 09:53:25 GMT 2023","Tue Jan 03 09:56:47 GMT 2023","201812","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Tue Jan 03 10:14:40 GMT 2023","Tue Jan 03 10:17:57 GMT 2023","196600","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Jan 03 10:10:15 GMT 2023","Tue Jan 03 10:14:40 GMT 2023","265246","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Jan 03 09:32:01 GMT 2023","Tue Jan 03 09:35:40 GMT 2023","218827","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Tue Jan 03 09:34:56 GMT 2023","Tue Jan 03 09:38:07 GMT 2023","191152","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"broken","Tue Jan 03 09:39:16 GMT 2023","Tue Jan 03 09:43:09 GMT 2023","232835","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Tue Jan 03 10:00:27 GMT 2023","Tue Jan 03 10:03:40 GMT 2023","192754","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Tue Jan 03 09:24:23 GMT 2023","Tue Jan 03 09:28:18 GMT 2023","234690","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
