"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 03 08:58:57 GMT 2023","Thu Aug 03 09:05:30 GMT 2023","392804","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"passed","Thu Aug 03 07:44:56 GMT 2023","Thu Aug 03 07:51:41 GMT 2023","405091","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Aug 03 09:21:15 GMT 2023","Thu Aug 03 09:27:09 GMT 2023","353352","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Thu Aug 03 07:44:12 GMT 2023","Thu Aug 03 07:47:40 GMT 2023","207989","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Thu Aug 03 07:58:49 GMT 2023","Thu Aug 03 08:02:05 GMT 2023","195977","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Thu Aug 03 09:22:54 GMT 2023","Thu Aug 03 09:29:10 GMT 2023","375886","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Thu Aug 03 08:11:18 GMT 2023","Thu Aug 03 08:18:54 GMT 2023","455877","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Thu Aug 03 08:35:07 GMT 2023","Thu Aug 03 08:41:14 GMT 2023","366563","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Aug 03 08:14:02 GMT 2023","Thu Aug 03 08:21:57 GMT 2023","475375","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Aug 03 08:28:07 GMT 2023","Thu Aug 03 08:35:07 GMT 2023","419388","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
