"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 06 07:52:58 GMT 2023","Fri Oct 06 07:55:17 GMT 2023","139586","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Fri Oct 06 08:26:18 GMT 2023","Fri Oct 06 08:31:32 GMT 2023","314572","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Fri Oct 06 09:44:00 GMT 2023","Fri Oct 06 09:46:23 GMT 2023","143772","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"passed","Fri Oct 06 09:47:37 GMT 2023","Fri Oct 06 09:49:13 GMT 2023","96383","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Oct 06 10:05:34 GMT 2023","Fri Oct 06 10:06:53 GMT 2023","79809","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Oct 06 09:54:05 GMT 2023","Fri Oct 06 09:55:10 GMT 2023","65009","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Fri Oct 06 10:13:57 GMT 2023","Fri Oct 06 10:15:45 GMT 2023","107725","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS IOS","","Check the possibility of editing data in search field in LYRASIS IOS",""
"passed","Fri Oct 06 08:12:29 GMT 2023","Fri Oct 06 08:14:19 GMT 2023","109548","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Fri Oct 06 10:22:57 GMT 2023","Fri Oct 06 10:24:32 GMT 2023","94402","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Fri Oct 06 08:03:15 GMT 2023","Fri Oct 06 08:04:33 GMT 2023","78301","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Fri Oct 06 08:23:04 GMT 2023","Fri Oct 06 08:24:39 GMT 2023","95014","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"passed","Fri Oct 06 07:38:58 GMT 2023","Fri Oct 06 07:41:30 GMT 2023","151971","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Fri Oct 06 08:00:17 GMT 2023","Fri Oct 06 08:07:56 GMT 2023","458179","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Fri Oct 06 08:14:19 GMT 2023","Fri Oct 06 08:15:54 GMT 2023","95097","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Fri Oct 06 10:01:15 GMT 2023","Fri Oct 06 10:02:36 GMT 2023","81278","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Fri Oct 06 07:45:24 GMT 2023","Fri Oct 06 07:47:34 GMT 2023","129869","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Fri Oct 06 09:23:52 GMT 2023","Fri Oct 06 09:26:01 GMT 2023","129552","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
