"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 04 04:26:11 GMT 2023","Fri Aug 04 04:28:34 GMT 2023","142987","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"passed","Fri Aug 04 02:41:36 GMT 2023","Fri Aug 04 02:48:18 GMT 2023","402262","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Aug 04 04:29:20 GMT 2023","Fri Aug 04 04:35:49 GMT 2023","389307","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Fri Aug 04 03:45:09 GMT 2023","Fri Aug 04 03:55:19 GMT 2023","610063","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"failed","Fri Aug 04 02:18:04 GMT 2023","Fri Aug 04 02:28:01 GMT 2023","596530","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Fri Aug 04 04:02:22 GMT 2023","Fri Aug 04 04:08:50 GMT 2023","387556","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 04 05:20:36 GMT 2023","Fri Aug 04 05:24:31 GMT 2023","235105","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Fri Aug 04 05:06:59 GMT 2023","Fri Aug 04 05:13:06 GMT 2023","367143","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Fri Aug 04 03:38:30 GMT 2023","Fri Aug 04 03:45:31 GMT 2023","421801","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri Aug 04 05:26:26 GMT 2023","Fri Aug 04 05:31:56 GMT 2023","329768","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Fri Aug 04 02:37:56 GMT 2023","Fri Aug 04 02:41:35 GMT 2023","219833","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
