"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 18 23:50:09 GMT 2023","Wed Jan 18 23:51:09 GMT 2023","59629","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Jan 18 23:51:44 GMT 2023","Wed Jan 18 23:56:12 GMT 2023","268081","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed Jan 18 23:48:11 GMT 2023","Wed Jan 18 23:49:01 GMT 2023","50435","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Thu Jan 19 00:28:58 GMT 2023","Thu Jan 19 00:32:50 GMT 2023","231965","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Wed Jan 18 23:45:43 GMT 2023","Wed Jan 18 23:46:35 GMT 2023","52128","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Wed Jan 18 23:27:59 GMT 2023","Wed Jan 18 23:28:51 GMT 2023","51699","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Jan 19 00:16:19 GMT 2023","Thu Jan 19 00:21:28 GMT 2023","308776","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Thu Jan 19 00:57:51 GMT 2023","Thu Jan 19 00:58:44 GMT 2023","52714","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Jan 19 00:27:58 GMT 2023","Thu Jan 19 00:28:58 GMT 2023","59964","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Wed Jan 18 23:32:52 GMT 2023","Wed Jan 18 23:37:44 GMT 2023","292465","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Jan 19 00:45:16 GMT 2023","Thu Jan 19 00:46:10 GMT 2023","53424","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Wed Jan 18 23:31:26 GMT 2023","Wed Jan 18 23:33:48 GMT 2023","142344","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Jan 18 23:43:27 GMT 2023","Wed Jan 18 23:44:18 GMT 2023","50322","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Thu Jan 19 00:18:07 GMT 2023","Thu Jan 19 00:19:02 GMT 2023","54445","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Thu Jan 19 00:19:50 GMT 2023","Thu Jan 19 00:23:43 GMT 2023","233141","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Wed Jan 18 23:31:10 GMT 2023","Wed Jan 18 23:32:01 GMT 2023","51117","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Wed Jan 18 23:38:38 GMT 2023","Wed Jan 18 23:39:29 GMT 2023","51205","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Jan 19 00:39:42 GMT 2023","Thu Jan 19 00:44:25 GMT 2023","282841","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Thu Jan 19 01:15:17 GMT 2023","Thu Jan 19 01:18:24 GMT 2023","186485","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu Jan 19 00:19:47 GMT 2023","Thu Jan 19 00:20:39 GMT 2023","51340","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Jan 19 00:14:41 GMT 2023","Thu Jan 19 00:15:32 GMT 2023","51376","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Wed Jan 18 23:56:02 GMT 2023","Wed Jan 18 23:56:53 GMT 2023","50923","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Wed Jan 18 23:56:12 GMT 2023","Wed Jan 18 23:57:01 GMT 2023","49349","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Thu Jan 19 00:44:25 GMT 2023","Thu Jan 19 00:45:16 GMT 2023","51603","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Wed Jan 18 23:39:22 GMT 2023","Wed Jan 18 23:40:15 GMT 2023","52929","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Jan 19 00:11:24 GMT 2023","Thu Jan 19 00:12:15 GMT 2023","50923","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
