"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 16 20:08:43 GMT 2023","Tue May 16 20:09:46 GMT 2023","62612","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Tue May 16 20:08:28 GMT 2023","Tue May 16 20:09:31 GMT 2023","63174","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Tue May 16 19:21:37 GMT 2023","Tue May 16 19:22:24 GMT 2023","47327","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue May 16 19:33:44 GMT 2023","Tue May 16 19:34:51 GMT 2023","66625","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue May 16 19:42:58 GMT 2023","Tue May 16 19:44:12 GMT 2023","74342","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Tue May 16 19:58:03 GMT 2023","Tue May 16 19:59:14 GMT 2023","71357","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue May 16 19:25:56 GMT 2023","Tue May 16 19:27:02 GMT 2023","65867","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Tue May 16 19:34:51 GMT 2023","Tue May 16 19:36:08 GMT 2023","77274","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue May 16 20:15:58 GMT 2023","Tue May 16 20:16:59 GMT 2023","60779","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue May 16 19:46:22 GMT 2023","Tue May 16 19:47:33 GMT 2023","71092","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Tue May 16 19:41:23 GMT 2023","Tue May 16 19:42:31 GMT 2023","67826","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Tue May 16 19:45:46 GMT 2023","Tue May 16 19:47:02 GMT 2023","76396","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Tue May 16 19:59:14 GMT 2023","Tue May 16 20:00:20 GMT 2023","65246","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue May 16 19:36:08 GMT 2023","Tue May 16 19:37:10 GMT 2023","61995","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
