"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 28 11:14:40 GMT 2022","Wed Dec 28 11:18:14 GMT 2022","213618","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Wed Dec 28 10:39:55 GMT 2022","Wed Dec 28 10:43:06 GMT 2022","191095","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Dec 28 12:14:42 GMT 2022","Wed Dec 28 12:16:13 GMT 2022","91040","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Wed Dec 28 10:14:56 GMT 2022","Wed Dec 28 10:19:30 GMT 2022","273727","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"failed","Wed Dec 28 12:23:39 GMT 2022","Wed Dec 28 12:25:17 GMT 2022","98223","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Dec 28 11:55:10 GMT 2022","Wed Dec 28 11:56:40 GMT 2022","90469","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Wed Dec 28 10:24:04 GMT 2022","Wed Dec 28 10:28:41 GMT 2022","277286","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"broken","Wed Dec 28 11:34:17 GMT 2022","Wed Dec 28 11:35:47 GMT 2022","89467","","Check sections from settings screen","","About Palace","","About Palace",""
"failed","Wed Dec 28 10:19:30 GMT 2022","Wed Dec 28 10:24:04 GMT 2022","273832","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Wed Dec 28 11:43:11 GMT 2022","Wed Dec 28 11:44:07 GMT 2022","56326","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Wed Dec 28 09:52:20 GMT 2022","Wed Dec 28 09:56:51 GMT 2022","270521","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Wed Dec 28 10:24:56 GMT 2022","Wed Dec 28 10:36:54 GMT 2022","717427","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Wed Dec 28 12:13:16 GMT 2022","Wed Dec 28 12:14:42 GMT 2022","85130","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Wed Dec 28 10:33:18 GMT 2022","Wed Dec 28 10:37:53 GMT 2022","275332","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Wed Dec 28 11:53:29 GMT 2022","Wed Dec 28 11:55:10 GMT 2022","100909","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Wed Dec 28 11:22:13 GMT 2022","Wed Dec 28 11:27:08 GMT 2022","294558","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"broken","Wed Dec 28 10:56:06 GMT 2022","Wed Dec 28 10:57:59 GMT 2022","113159","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Wed Dec 28 10:32:49 GMT 2022","Wed Dec 28 10:34:06 GMT 2022","77463","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Wed Dec 28 12:03:35 GMT 2022","Wed Dec 28 12:05:06 GMT 2022","90279","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Wed Dec 28 10:08:53 GMT 2022","Wed Dec 28 10:10:54 GMT 2022","120690","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
