"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Apr 08 12:41:04 GMT 2023","Sat Apr 08 12:42:47 GMT 2023","103720","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Sat Apr 08 13:34:08 GMT 2023","Sat Apr 08 13:37:15 GMT 2023","186888","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"failed","Sat Apr 08 13:26:37 GMT 2023","Sat Apr 08 13:30:23 GMT 2023","225936","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sat Apr 08 12:24:00 GMT 2023","Sat Apr 08 12:29:57 GMT 2023","357618","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"passed","Sat Apr 08 14:56:21 GMT 2023","Sat Apr 08 14:57:44 GMT 2023","82726","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sat Apr 08 13:38:24 GMT 2023","Sat Apr 08 13:39:50 GMT 2023","86798","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Sat Apr 08 15:00:47 GMT 2023","Sat Apr 08 15:02:15 GMT 2023","88525","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Sat Apr 08 13:01:41 GMT 2023","Sat Apr 08 13:05:53 GMT 2023","251760","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Sat Apr 08 12:47:46 GMT 2023","Sat Apr 08 12:49:20 GMT 2023","94575","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"broken","Sat Apr 08 12:43:06 GMT 2023","Sat Apr 08 12:45:03 GMT 2023","117329","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Sat Apr 08 14:24:48 GMT 2023","Sat Apr 08 14:29:39 GMT 2023","290292","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Sat Apr 08 14:50:52 GMT 2023","Sat Apr 08 14:55:38 GMT 2023","285403","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Apr 08 13:04:50 GMT 2023","Sat Apr 08 13:07:07 GMT 2023","136813","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"broken","Sat Apr 08 13:59:31 GMT 2023","Sat Apr 08 14:02:43 GMT 2023","191674","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"broken","Sat Apr 08 13:08:45 GMT 2023","Sat Apr 08 13:10:46 GMT 2023","120014","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"passed","Sat Apr 08 14:35:43 GMT 2023","Sat Apr 08 14:37:13 GMT 2023","90434","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sat Apr 08 12:18:45 GMT 2023","Sat Apr 08 12:21:24 GMT 2023","159596","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Sat Apr 08 13:50:40 GMT 2023","Sat Apr 08 13:56:33 GMT 2023","352903","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"passed","Sat Apr 08 14:37:13 GMT 2023","Sat Apr 08 14:38:30 GMT 2023","76578","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sat Apr 08 15:28:43 GMT 2023","Sat Apr 08 15:31:35 GMT 2023","171775","","Book detail view screen","","Get button: check of Library Card field","","Get button: check of Library Card field",""
"passed","Sat Apr 08 15:03:27 GMT 2023","Sat Apr 08 15:04:44 GMT 2023","76936","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sat Apr 08 15:51:25 GMT 2023","Sat Apr 08 15:54:08 GMT 2023","162326","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"failed","Sat Apr 08 13:07:33 GMT 2023","Sat Apr 08 13:10:55 GMT 2023","201475","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sat Apr 08 14:55:10 GMT 2023","Sat Apr 08 14:56:21 GMT 2023","71106","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sat Apr 08 14:32:07 GMT 2023","Sat Apr 08 14:34:00 GMT 2023","113610","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Sat Apr 08 12:42:47 GMT 2023","Sat Apr 08 12:46:02 GMT 2023","194507","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Sat Apr 08 14:48:18 GMT 2023","Sat Apr 08 14:49:20 GMT 2023","62010","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"passed","Sat Apr 08 14:27:58 GMT 2023","Sat Apr 08 14:29:18 GMT 2023","79440","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"broken","Sat Apr 08 13:31:17 GMT 2023","Sat Apr 08 13:34:08 GMT 2023","171448","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Apr 08 12:58:35 GMT 2023","Sat Apr 08 13:00:50 GMT 2023","135421","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Sat Apr 08 12:44:46 GMT 2023","Sat Apr 08 12:48:43 GMT 2023","237594","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Sat Apr 08 14:05:57 GMT 2023","Sat Apr 08 14:10:34 GMT 2023","277014","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Apr 08 13:19:14 GMT 2023","Sat Apr 08 13:21:58 GMT 2023","163796","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Sat Apr 08 12:30:45 GMT 2023","Sat Apr 08 12:33:54 GMT 2023","189487","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sat Apr 08 14:06:03 GMT 2023","Sat Apr 08 14:07:49 GMT 2023","106020","","Check of View Sample","","Overdrive: Check of view sample in audiobook","","Overdrive: Check of view sample in audiobook",""
"broken","Sat Apr 08 12:59:38 GMT 2023","Sat Apr 08 13:01:41 GMT 2023","122628","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Sat Apr 08 12:29:57 GMT 2023","Sat Apr 08 12:31:50 GMT 2023","112879","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Sat Apr 08 12:40:50 GMT 2023","Sat Apr 08 12:44:46 GMT 2023","235311","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sat Apr 08 12:33:45 GMT 2023","Sat Apr 08 12:35:29 GMT 2023","104335","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"broken","Sat Apr 08 12:52:02 GMT 2023","Sat Apr 08 12:53:50 GMT 2023","107690","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"broken","Sat Apr 08 13:05:53 GMT 2023","Sat Apr 08 13:08:00 GMT 2023","126685","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Sat Apr 08 14:50:51 GMT 2023","Sat Apr 08 14:52:16 GMT 2023","85253","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"broken","Sat Apr 08 12:20:32 GMT 2023","Sat Apr 08 12:22:18 GMT 2023","106537","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Sat Apr 08 12:55:30 GMT 2023","Sat Apr 08 12:57:19 GMT 2023","108297","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Sat Apr 08 13:25:20 GMT 2023","Sat Apr 08 13:28:25 GMT 2023","184522","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Apr 08 13:28:25 GMT 2023","Sat Apr 08 13:31:17 GMT 2023","171908","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sat Apr 08 13:40:55 GMT 2023","Sat Apr 08 13:42:10 GMT 2023","74997","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"broken","Sat Apr 08 12:51:41 GMT 2023","Sat Apr 08 12:54:25 GMT 2023","164075","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"failed","Sat Apr 08 12:56:20 GMT 2023","Sat Apr 08 13:00:17 GMT 2023","237371","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat Apr 08 12:31:50 GMT 2023","Sat Apr 08 12:33:45 GMT 2023","114322","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Sat Apr 08 14:10:23 GMT 2023","Sat Apr 08 14:11:38 GMT 2023","74556","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Apr 08 12:38:01 GMT 2023","Sat Apr 08 12:40:50 GMT 2023","169148","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Apr 08 12:56:55 GMT 2023","Sat Apr 08 12:58:35 GMT 2023","99942","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Sat Apr 08 13:45:12 GMT 2023","Sat Apr 08 13:49:14 GMT 2023","242257","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat Apr 08 15:38:27 GMT 2023","Sat Apr 08 15:41:23 GMT 2023","176355","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Password field empty","","Get: Sign in: Check of loging in with leaving the Password field empty",""
"passed","Sat Apr 08 14:20:15 GMT 2023","Sat Apr 08 14:21:25 GMT 2023","70047","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Sat Apr 08 14:00:34 GMT 2023","Sat Apr 08 14:03:43 GMT 2023","189109","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"broken","Sat Apr 08 14:16:29 GMT 2023","Sat Apr 08 14:21:04 GMT 2023","274506","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"broken","Sat Apr 08 12:35:29 GMT 2023","Sat Apr 08 12:37:16 GMT 2023","106809","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"passed","Sat Apr 08 14:22:45 GMT 2023","Sat Apr 08 14:24:02 GMT 2023","77124","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sat Apr 08 13:50:38 GMT 2023","Sat Apr 08 13:52:02 GMT 2023","84113","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"failed","Sat Apr 08 13:52:02 GMT 2023","Sat Apr 08 13:56:25 GMT 2023","262342","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"failed","Sat Apr 08 14:33:45 GMT 2023","Sat Apr 08 14:42:30 GMT 2023","525249","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Apr 08 15:00:33 GMT 2023","Sat Apr 08 15:03:59 GMT 2023","206031","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"failed","Sat Apr 08 13:34:29 GMT 2023","Sat Apr 08 13:37:45 GMT 2023","196561","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
