"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun May 07 19:20:23 GMT 2023","Sun May 07 19:20:26 GMT 2023","3558","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun May 07 19:21:26 GMT 2023","Sun May 07 19:21:30 GMT 2023","3676","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Sun May 07 19:21:04 GMT 2023","Sun May 07 19:21:08 GMT 2023","3417","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"skipped","Sun May 07 19:21:50 GMT 2023","Sun May 07 19:21:54 GMT 2023","3956","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"skipped","Sun May 07 19:22:20 GMT 2023","Sun May 07 19:22:23 GMT 2023","3694","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"skipped","Sun May 07 19:23:11 GMT 2023","Sun May 07 19:23:15 GMT 2023","3637","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun May 07 19:23:04 GMT 2023","Sun May 07 19:23:08 GMT 2023","3484","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:22:20 GMT 2023","Sun May 07 19:22:24 GMT 2023","3565","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:22:18 GMT 2023","Sun May 07 19:22:21 GMT 2023","3717","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"skipped","Sun May 07 19:20:23 GMT 2023","Sun May 07 19:20:27 GMT 2023","3878","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Sun May 07 19:21:19 GMT 2023","Sun May 07 19:21:22 GMT 2023","3441","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Sun May 07 19:20:30 GMT 2023","Sun May 07 19:20:34 GMT 2023","3596","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun May 07 19:23:33 GMT 2023","Sun May 07 19:23:37 GMT 2023","3711","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun May 07 19:23:18 GMT 2023","Sun May 07 19:23:22 GMT 2023","3694","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun May 07 19:21:15 GMT 2023","Sun May 07 19:21:19 GMT 2023","3662","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"skipped","Sun May 07 19:22:21 GMT 2023","Sun May 07 19:22:25 GMT 2023","3646","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"skipped","Sun May 07 19:20:30 GMT 2023","Sun May 07 19:20:34 GMT 2023","3574","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"skipped","Sun May 07 19:21:55 GMT 2023","Sun May 07 19:21:59 GMT 2023","3472","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Sun May 07 19:21:10 GMT 2023","Sun May 07 19:21:14 GMT 2023","3545","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"skipped","Sun May 07 19:22:49 GMT 2023","Sun May 07 19:22:53 GMT 2023","3622","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"skipped","Sun May 07 19:23:09 GMT 2023","Sun May 07 19:23:13 GMT 2023","3731","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun May 07 19:22:36 GMT 2023","Sun May 07 19:22:40 GMT 2023","3702","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"skipped","Sun May 07 19:21:36 GMT 2023","Sun May 07 19:21:39 GMT 2023","3755","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Sun May 07 19:23:01 GMT 2023","Sun May 07 19:23:04 GMT 2023","3559","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:21:41 GMT 2023","Sun May 07 19:21:45 GMT 2023","3629","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"skipped","Sun May 07 19:22:58 GMT 2023","Sun May 07 19:23:02 GMT 2023","3543","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun May 07 19:21:15 GMT 2023","Sun May 07 19:21:19 GMT 2023","3765","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"skipped","Sun May 07 19:20:44 GMT 2023","Sun May 07 19:20:48 GMT 2023","3560","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Sun May 07 19:22:42 GMT 2023","Sun May 07 19:22:46 GMT 2023","4059","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:20:34 GMT 2023","Sun May 07 19:20:37 GMT 2023","3707","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun May 07 19:23:15 GMT 2023","Sun May 07 19:23:19 GMT 2023","3840","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"skipped","Sun May 07 19:22:34 GMT 2023","Sun May 07 19:22:38 GMT 2023","3572","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"skipped","Sun May 07 19:20:57 GMT 2023","Sun May 07 19:21:00 GMT 2023","3717","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:21:17 GMT 2023","Sun May 07 19:21:21 GMT 2023","3551","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Sun May 07 19:21:30 GMT 2023","Sun May 07 19:21:33 GMT 2023","3586","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Sun May 07 19:23:20 GMT 2023","Sun May 07 19:23:24 GMT 2023","3742","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"skipped","Sun May 07 19:22:13 GMT 2023","Sun May 07 19:22:16 GMT 2023","3417","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"skipped","Sun May 07 19:20:38 GMT 2023","Sun May 07 19:20:42 GMT 2023","4079","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Sun May 07 19:21:22 GMT 2023","Sun May 07 19:21:26 GMT 2023","3562","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"skipped","Sun May 07 19:21:11 GMT 2023","Sun May 07 19:21:15 GMT 2023","3720","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"skipped","Sun May 07 19:21:08 GMT 2023","Sun May 07 19:21:11 GMT 2023","3622","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"skipped","Sun May 07 19:22:40 GMT 2023","Sun May 07 19:22:43 GMT 2023","3814","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"skipped","Sun May 07 19:23:05 GMT 2023","Sun May 07 19:23:09 GMT 2023","3650","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun May 07 19:23:02 GMT 2023","Sun May 07 19:23:05 GMT 2023","3575","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun May 07 19:20:27 GMT 2023","Sun May 07 19:20:30 GMT 2023","3718","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Sun May 07 19:22:46 GMT 2023","Sun May 07 19:22:50 GMT 2023","3807","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:22:35 GMT 2023","Sun May 07 19:22:38 GMT 2023","3560","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:21:03 GMT 2023","Sun May 07 19:21:06 GMT 2023","3620","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Sun May 07 19:22:16 GMT 2023","Sun May 07 19:22:20 GMT 2023","3603","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:21:11 GMT 2023","Sun May 07 19:21:15 GMT 2023","3536","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"skipped","Sun May 07 19:20:34 GMT 2023","Sun May 07 19:20:38 GMT 2023","3792","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Sun May 07 19:23:08 GMT 2023","Sun May 07 19:23:11 GMT 2023","3609","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Sun May 07 19:20:42 GMT 2023","Sun May 07 19:20:45 GMT 2023","3535","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Sun May 07 19:22:32 GMT 2023","Sun May 07 19:22:36 GMT 2023","3725","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"skipped","Sun May 07 19:21:59 GMT 2023","Sun May 07 19:22:03 GMT 2023","3638","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"skipped","Sun May 07 19:21:56 GMT 2023","Sun May 07 19:21:59 GMT 2023","3534","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"skipped","Sun May 07 19:20:16 GMT 2023","Sun May 07 19:20:23 GMT 2023","6431","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"skipped","Sun May 07 19:20:41 GMT 2023","Sun May 07 19:20:44 GMT 2023","3412","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun May 07 19:23:07 GMT 2023","Sun May 07 19:23:11 GMT 2023","3618","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun May 07 19:22:44 GMT 2023","Sun May 07 19:22:47 GMT 2023","3817","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"skipped","Sun May 07 19:22:14 GMT 2023","Sun May 07 19:22:18 GMT 2023","3508","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"skipped","Sun May 07 19:21:32 GMT 2023","Sun May 07 19:21:36 GMT 2023","3863","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Sun May 07 19:20:16 GMT 2023","Sun May 07 19:20:23 GMT 2023","6461","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun May 07 19:22:09 GMT 2023","Sun May 07 19:22:13 GMT 2023","3571","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"skipped","Sun May 07 19:20:49 GMT 2023","Sun May 07 19:20:53 GMT 2023","3544","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Sun May 07 19:22:23 GMT 2023","Sun May 07 19:22:27 GMT 2023","3645","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"skipped","Sun May 07 19:20:48 GMT 2023","Sun May 07 19:20:52 GMT 2023","3689","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Sun May 07 19:21:40 GMT 2023","Sun May 07 19:21:44 GMT 2023","3706","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Sun May 07 19:22:16 GMT 2023","Sun May 07 19:22:20 GMT 2023","3646","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"skipped","Sun May 07 19:23:04 GMT 2023","Sun May 07 19:23:07 GMT 2023","3824","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
