"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 21 18:01:16 GMT 2023","Sat Jan 21 18:04:16 GMT 2023","180227","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sat Jan 21 17:36:36 GMT 2023","Sat Jan 21 17:39:29 GMT 2023","172830","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Jan 21 19:25:36 GMT 2023","Sat Jan 21 19:29:57 GMT 2023","260235","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sat Jan 21 17:42:48 GMT 2023","Sat Jan 21 17:46:01 GMT 2023","192764","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Jan 21 18:12:38 GMT 2023","Sat Jan 21 18:15:18 GMT 2023","160152","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Sat Jan 21 17:18:26 GMT 2023","Sat Jan 21 17:19:33 GMT 2023","67000","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jan 21 17:16:11 GMT 2023","Sat Jan 21 17:17:43 GMT 2023","91892","","Manage Libraries","","Store library card","","Store library card",""
"failed","Sat Jan 21 17:36:06 GMT 2023","Sat Jan 21 17:39:02 GMT 2023","176250","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"failed","Sat Jan 21 19:13:22 GMT 2023","Sat Jan 21 19:16:24 GMT 2023","181587","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jan 21 17:34:09 GMT 2023","Sat Jan 21 17:37:02 GMT 2023","172307","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Jan 21 17:17:43 GMT 2023","Sat Jan 21 17:20:49 GMT 2023","186672","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Sat Jan 21 17:19:11 GMT 2023","Sat Jan 21 17:22:17 GMT 2023","185617","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sat Jan 21 19:04:27 GMT 2023","Sat Jan 21 19:07:26 GMT 2023","179338","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jan 21 18:33:23 GMT 2023","Sat Jan 21 18:36:28 GMT 2023","184813","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sat Jan 21 17:31:17 GMT 2023","Sat Jan 21 17:34:09 GMT 2023","172350","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Jan 21 17:20:49 GMT 2023","Sat Jan 21 17:23:41 GMT 2023","172099","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sat Jan 21 19:16:24 GMT 2023","Sat Jan 21 19:19:29 GMT 2023","185324","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jan 21 17:46:21 GMT 2023","Sat Jan 21 17:48:57 GMT 2023","156196","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat Jan 21 18:15:18 GMT 2023","Sat Jan 21 18:18:15 GMT 2023","177457","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Sat Jan 21 18:27:24 GMT 2023","Sat Jan 21 18:30:22 GMT 2023","177852","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Jan 21 18:11:11 GMT 2023","Sat Jan 21 18:15:18 GMT 2023","247203","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"failed","Sat Jan 21 17:30:21 GMT 2023","Sat Jan 21 17:33:10 GMT 2023","169768","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sat Jan 21 17:27:26 GMT 2023","Sat Jan 21 17:30:21 GMT 2023","174456","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sat Jan 21 17:44:59 GMT 2023","Sat Jan 21 17:47:51 GMT 2023","171724","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"failed","Sat Jan 21 17:57:39 GMT 2023","Sat Jan 21 18:01:33 GMT 2023","233912","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Sat Jan 21 17:42:03 GMT 2023","Sat Jan 21 17:44:59 GMT 2023","175939","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"failed","Sat Jan 21 17:21:40 GMT 2023","Sat Jan 21 17:24:33 GMT 2023","173188","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sat Jan 21 18:07:11 GMT 2023","Sat Jan 21 18:10:03 GMT 2023","171365","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Sat Jan 21 17:23:42 GMT 2023","Sat Jan 21 17:24:34 GMT 2023","52421","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Sat Jan 21 17:11:42 GMT 2023","Sat Jan 21 17:16:11 GMT 2023","268591","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Sat Jan 21 18:02:35 GMT 2023","Sat Jan 21 18:05:26 GMT 2023","170544","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sat Jan 21 18:42:26 GMT 2023","Sat Jan 21 18:46:12 GMT 2023","225659","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
