"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 14 18:21:15 GMT 2023","Tue Mar 14 18:26:47 GMT 2023","331849","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Tue Mar 14 19:31:21 GMT 2023","Tue Mar 14 19:35:31 GMT 2023","249998","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Tue Mar 14 17:35:10 GMT 2023","Tue Mar 14 17:39:30 GMT 2023","259734","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Tue Mar 14 17:42:06 GMT 2023","Tue Mar 14 17:46:56 GMT 2023","290560","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Tue Mar 14 16:20:56 GMT 2023","Tue Mar 14 16:23:16 GMT 2023","139859","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Tue Mar 14 17:39:38 GMT 2023","Tue Mar 14 17:45:24 GMT 2023","346021","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"passed","Tue Mar 14 16:29:57 GMT 2023","Tue Mar 14 16:34:23 GMT 2023","265617","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Tue Mar 14 16:23:16 GMT 2023","Tue Mar 14 16:25:36 GMT 2023","139585","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Tue Mar 14 19:00:26 GMT 2023","Tue Mar 14 19:05:53 GMT 2023","326919","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Mar 14 17:12:21 GMT 2023","Tue Mar 14 17:15:45 GMT 2023","204189","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Tue Mar 14 19:18:04 GMT 2023","Tue Mar 14 19:21:41 GMT 2023","216536","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Mar 14 16:31:24 GMT 2023","Tue Mar 14 16:33:43 GMT 2023","139737","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Mar 14 18:00:11 GMT 2023","Tue Mar 14 18:05:30 GMT 2023","319234","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"failed","Tue Mar 14 17:37:51 GMT 2023","Tue Mar 14 17:42:06 GMT 2023","254816","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Tue Mar 14 18:05:39 GMT 2023","Tue Mar 14 18:10:05 GMT 2023","266380","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Tue Mar 14 17:00:34 GMT 2023","Tue Mar 14 17:04:44 GMT 2023","249306","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Tue Mar 14 19:27:27 GMT 2023","Tue Mar 14 19:31:21 GMT 2023","234389","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Tue Mar 14 16:29:00 GMT 2023","Tue Mar 14 16:31:23 GMT 2023","143193","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Tue Mar 14 19:39:33 GMT 2023","Tue Mar 14 19:43:26 GMT 2023","233064","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Tue Mar 14 16:33:43 GMT 2023","Tue Mar 14 16:36:21 GMT 2023","157912","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Tue Mar 14 18:38:43 GMT 2023","Tue Mar 14 18:43:07 GMT 2023","264286","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Tue Mar 14 19:22:07 GMT 2023","Tue Mar 14 19:27:27 GMT 2023","319820","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Tue Mar 14 16:50:07 GMT 2023","Tue Mar 14 16:54:40 GMT 2023","273208","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Tue Mar 14 16:18:32 GMT 2023","Tue Mar 14 16:20:56 GMT 2023","144628","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Tue Mar 14 18:43:07 GMT 2023","Tue Mar 14 18:44:01 GMT 2023","54395","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Tue Mar 14 19:14:15 GMT 2023","Tue Mar 14 19:18:04 GMT 2023","228852","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Tue Mar 14 16:56:36 GMT 2023","Tue Mar 14 17:00:34 GMT 2023","238512","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Tue Mar 14 17:25:02 GMT 2023","Tue Mar 14 17:28:25 GMT 2023","202454","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Tue Mar 14 18:10:05 GMT 2023","Tue Mar 14 18:15:19 GMT 2023","313355","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Tue Mar 14 18:19:43 GMT 2023","Tue Mar 14 18:24:16 GMT 2023","272578","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Mar 14 16:46:05 GMT 2023","Tue Mar 14 16:49:42 GMT 2023","216582","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Tue Mar 14 17:48:16 GMT 2023","Tue Mar 14 17:52:12 GMT 2023","236214","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Tue Mar 14 17:08:38 GMT 2023","Tue Mar 14 17:12:21 GMT 2023","222941","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Tue Mar 14 18:59:22 GMT 2023","Tue Mar 14 19:03:28 GMT 2023","246134","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"broken","Tue Mar 14 16:36:45 GMT 2023","Tue Mar 14 16:39:29 GMT 2023","164483","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Tue Mar 14 16:43:08 GMT 2023","Tue Mar 14 16:46:05 GMT 2023","177605","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Tue Mar 14 18:16:45 GMT 2023","Tue Mar 14 18:21:15 GMT 2023","269790","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Mar 14 16:35:48 GMT 2023","Tue Mar 14 16:38:20 GMT 2023","151741","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Mar 14 17:52:12 GMT 2023","Tue Mar 14 17:57:00 GMT 2023","288018","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Tue Mar 14 16:47:46 GMT 2023","Tue Mar 14 16:50:07 GMT 2023","140295","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Tue Mar 14 17:07:13 GMT 2023","Tue Mar 14 17:11:20 GMT 2023","247273","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Tue Mar 14 19:35:31 GMT 2023","Tue Mar 14 19:39:33 GMT 2023","241654","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Tue Mar 14 16:41:55 GMT 2023","Tue Mar 14 16:46:40 GMT 2023","285236","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Tue Mar 14 19:00:59 GMT 2023","Tue Mar 14 19:03:38 GMT 2023","158738","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"passed","Tue Mar 14 17:46:56 GMT 2023","Tue Mar 14 17:50:39 GMT 2023","222655","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"failed","Tue Mar 14 18:05:30 GMT 2023","Tue Mar 14 18:10:14 GMT 2023","283495","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Tue Mar 14 16:56:55 GMT 2023","Tue Mar 14 16:59:09 GMT 2023","134280","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
