"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 26 00:44:41 GMT 2023","Sun Feb 26 00:47:43 GMT 2023","182314","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Sun Feb 26 01:04:30 GMT 2023","Sun Feb 26 01:07:41 GMT 2023","191756","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 26 00:51:00 GMT 2023","Sun Feb 26 00:54:18 GMT 2023","198392","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sun Feb 26 02:01:16 GMT 2023","Sun Feb 26 02:04:16 GMT 2023","179368","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Sun Feb 26 02:11:09 GMT 2023","Sun Feb 26 02:14:51 GMT 2023","222325","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sun Feb 26 03:12:21 GMT 2023","Sun Feb 26 03:16:33 GMT 2023","251513","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 26 02:11:41 GMT 2023","Sun Feb 26 02:14:25 GMT 2023","164377","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"passed","Sun Feb 26 01:57:12 GMT 2023","Sun Feb 26 02:01:16 GMT 2023","243961","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"failed","Sun Feb 26 02:07:45 GMT 2023","Sun Feb 26 02:11:09 GMT 2023","203691","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Feb 26 01:51:05 GMT 2023","Sun Feb 26 01:54:16 GMT 2023","190868","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sun Feb 26 01:07:41 GMT 2023","Sun Feb 26 01:11:03 GMT 2023","202014","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 26 02:55:45 GMT 2023","Sun Feb 26 03:00:17 GMT 2023","271907","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 26 01:01:05 GMT 2023","Sun Feb 26 01:04:30 GMT 2023","204492","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Feb 26 01:27:50 GMT 2023","Sun Feb 26 01:31:03 GMT 2023","192665","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Feb 26 02:31:12 GMT 2023","Sun Feb 26 02:33:35 GMT 2023","142881","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"passed","Sun Feb 26 02:31:50 GMT 2023","Sun Feb 26 02:35:17 GMT 2023","207266","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Sun Feb 26 01:50:39 GMT 2023","Sun Feb 26 01:54:48 GMT 2023","249612","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sun Feb 26 02:45:03 GMT 2023","Sun Feb 26 02:47:15 GMT 2023","131971","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Feb 26 01:47:25 GMT 2023","Sun Feb 26 01:50:36 GMT 2023","190304","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Feb 26 01:57:59 GMT 2023","Sun Feb 26 02:01:24 GMT 2023","204789","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sun Feb 26 00:44:18 GMT 2023","Sun Feb 26 00:47:10 GMT 2023","171981","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Feb 26 01:00:54 GMT 2023","Sun Feb 26 01:04:27 GMT 2023","213235","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sun Feb 26 03:16:33 GMT 2023","Sun Feb 26 03:21:59 GMT 2023","326297","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 26 02:02:30 GMT 2023","Sun Feb 26 02:05:19 GMT 2023","168697","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"passed","Sun Feb 26 01:57:46 GMT 2023","Sun Feb 26 01:59:42 GMT 2023","115561","","Manage Libraries","","Store library card","","Store library card",""
"passed","Sun Feb 26 03:33:44 GMT 2023","Sun Feb 26 03:37:45 GMT 2023","240706","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Feb 26 03:21:59 GMT 2023","Sun Feb 26 03:25:51 GMT 2023","232154","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sun Feb 26 02:17:52 GMT 2023","Sun Feb 26 02:20:52 GMT 2023","179970","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"failed","Sun Feb 26 02:39:11 GMT 2023","Sun Feb 26 02:42:38 GMT 2023","207759","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 26 01:11:04 GMT 2023","Sun Feb 26 01:14:25 GMT 2023","201025","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 26 01:04:27 GMT 2023","Sun Feb 26 01:07:29 GMT 2023","181453","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sun Feb 26 02:51:48 GMT 2023","Sun Feb 26 02:55:45 GMT 2023","236996","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Feb 26 02:14:18 GMT 2023","Sun Feb 26 02:17:47 GMT 2023","209149","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sun Feb 26 00:58:51 GMT 2023","Sun Feb 26 01:01:05 GMT 2023","134597","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Feb 26 00:45:04 GMT 2023","Sun Feb 26 00:48:37 GMT 2023","212718","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sun Feb 26 01:43:45 GMT 2023","Sun Feb 26 01:47:39 GMT 2023","234060","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Feb 26 01:54:48 GMT 2023","Sun Feb 26 01:57:59 GMT 2023","190945","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sun Feb 26 02:28:49 GMT 2023","Sun Feb 26 02:31:12 GMT 2023","142750","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Sun Feb 26 01:43:06 GMT 2023","Sun Feb 26 01:50:39 GMT 2023","452652","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun Feb 26 02:07:30 GMT 2023","Sun Feb 26 02:10:53 GMT 2023","203094","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Sun Feb 26 01:28:08 GMT 2023","Sun Feb 26 01:32:19 GMT 2023","250830","","Audiobook in Lyrasis","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"passed","Sun Feb 26 00:52:59 GMT 2023","Sun Feb 26 00:55:48 GMT 2023","168908","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun Feb 26 01:47:39 GMT 2023","Sun Feb 26 01:51:05 GMT 2023","205544","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Feb 26 01:02:32 GMT 2023","Sun Feb 26 01:05:50 GMT 2023","197251","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sun Feb 26 01:26:57 GMT 2023","Sun Feb 26 01:29:41 GMT 2023","163588","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Sun Feb 26 00:47:10 GMT 2023","Sun Feb 26 00:50:04 GMT 2023","173669","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Feb 26 01:53:52 GMT 2023","Sun Feb 26 01:57:46 GMT 2023","234164","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"passed","Sun Feb 26 01:39:22 GMT 2023","Sun Feb 26 01:43:06 GMT 2023","224156","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun Feb 26 01:44:03 GMT 2023","Sun Feb 26 01:47:25 GMT 2023","202619","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Feb 26 01:15:27 GMT 2023","Sun Feb 26 01:20:54 GMT 2023","326290","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sun Feb 26 01:31:03 GMT 2023","Sun Feb 26 01:34:33 GMT 2023","210418","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Feb 26 01:09:19 GMT 2023","Sun Feb 26 01:16:49 GMT 2023","450682","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sun Feb 26 01:34:33 GMT 2023","Sun Feb 26 01:37:42 GMT 2023","188283","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Feb 26 02:20:52 GMT 2023","Sun Feb 26 02:23:39 GMT 2023","167288","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"failed","Sun Feb 26 02:10:53 GMT 2023","Sun Feb 26 02:14:18 GMT 2023","205440","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Sun Feb 26 01:37:42 GMT 2023","Sun Feb 26 01:40:58 GMT 2023","196058","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Feb 26 01:21:29 GMT 2023","Sun Feb 26 01:28:08 GMT 2023","399175","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Feb 26 00:41:05 GMT 2023","Sun Feb 26 00:45:04 GMT 2023","239534","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Sun Feb 26 01:14:25 GMT 2023","Sun Feb 26 01:17:42 GMT 2023","197511","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
