"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 10 00:33:23 GMT 2023","Fri Feb 10 00:36:43 GMT 2023","199402","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
"passed","Thu Feb 09 23:20:25 GMT 2023","Thu Feb 09 23:22:50 GMT 2023","144892","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Feb 10 01:18:43 GMT 2023","Fri Feb 10 01:20:00 GMT 2023","77568","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Fri Feb 10 01:25:07 GMT 2023","Fri Feb 10 01:26:18 GMT 2023","70970","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Fri Feb 10 01:09:14 GMT 2023","Fri Feb 10 01:10:34 GMT 2023","80036","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Feb 10 01:21:25 GMT 2023","Fri Feb 10 01:22:38 GMT 2023","72815","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Thu Feb 09 23:40:59 GMT 2023","Thu Feb 09 23:43:37 GMT 2023","158280","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Feb 09 22:54:18 GMT 2023","Thu Feb 09 22:57:06 GMT 2023","167795","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Feb 09 23:00:04 GMT 2023","Thu Feb 09 23:01:57 GMT 2023","112746","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"passed","Fri Feb 10 00:43:57 GMT 2023","Fri Feb 10 00:46:23 GMT 2023","146142","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Feb 10 00:14:42 GMT 2023","Fri Feb 10 00:16:30 GMT 2023","108567","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"failed","Fri Feb 10 01:06:50 GMT 2023","Fri Feb 10 01:07:56 GMT 2023","65837","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Fri Feb 10 00:42:54 GMT 2023","Fri Feb 10 00:46:16 GMT 2023","201809","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
