"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 18:09:19 GMT 2023","Thu Feb 02 18:16:55 GMT 2023","455977","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Thu Feb 02 17:11:42 GMT 2023","Thu Feb 02 17:17:16 GMT 2023","333965","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Thu Feb 02 16:54:32 GMT 2023","Thu Feb 02 16:59:13 GMT 2023","281104","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Thu Feb 02 16:29:26 GMT 2023","Thu Feb 02 16:34:33 GMT 2023","307097","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Thu Feb 02 19:12:53 GMT 2023","Thu Feb 02 19:17:25 GMT 2023","271644","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Feb 02 17:07:52 GMT 2023","Thu Feb 02 17:11:44 GMT 2023","232000","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Feb 02 17:27:56 GMT 2023","Thu Feb 02 17:34:23 GMT 2023","386904","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Thu Feb 02 18:52:56 GMT 2023","Thu Feb 02 18:58:12 GMT 2023","315963","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Thu Feb 02 18:50:26 GMT 2023","Thu Feb 02 18:56:58 GMT 2023","392519","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Thu Feb 02 16:47:42 GMT 2023","Thu Feb 02 16:50:13 GMT 2023","150921","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Feb 02 17:21:48 GMT 2023","Thu Feb 02 17:25:40 GMT 2023","232096","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Thu Feb 02 17:48:22 GMT 2023","Thu Feb 02 17:53:20 GMT 2023","297702","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Thu Feb 02 18:39:57 GMT 2023","Thu Feb 02 18:45:57 GMT 2023","360069","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"broken","Thu Feb 02 16:19:37 GMT 2023","Thu Feb 02 16:23:19 GMT 2023","222147","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Thu Feb 02 18:01:11 GMT 2023","Thu Feb 02 18:06:56 GMT 2023","345106","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"broken","Thu Feb 02 17:39:16 GMT 2023","Thu Feb 02 17:43:48 GMT 2023","271322","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Feb 02 16:34:33 GMT 2023","Thu Feb 02 16:39:24 GMT 2023","291366","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Feb 02 16:23:19 GMT 2023","Thu Feb 02 16:25:58 GMT 2023","158824","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Thu Feb 02 19:33:30 GMT 2023","Thu Feb 02 19:36:13 GMT 2023","162995","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Feb 02 16:34:33 GMT 2023","Thu Feb 02 16:44:13 GMT 2023","580226","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Thu Feb 02 16:50:13 GMT 2023","Thu Feb 02 16:55:52 GMT 2023","338693","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Thu Feb 02 17:50:36 GMT 2023","Thu Feb 02 17:57:37 GMT 2023","420983","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Thu Feb 02 17:39:42 GMT 2023","Thu Feb 02 17:45:17 GMT 2023","334314","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Thu Feb 02 16:57:12 GMT 2023","Thu Feb 02 17:01:56 GMT 2023","283968","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Feb 02 18:39:24 GMT 2023","Thu Feb 02 18:44:40 GMT 2023","316156","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Thu Feb 02 18:58:12 GMT 2023","Thu Feb 02 19:00:55 GMT 2023","162575","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Thu Feb 02 18:34:03 GMT 2023","Thu Feb 02 18:39:24 GMT 2023","320707","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Thu Feb 02 20:18:56 GMT 2023","Thu Feb 02 20:24:32 GMT 2023","335827","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Thu Feb 02 18:52:43 GMT 2023","Thu Feb 02 18:57:40 GMT 2023","296845","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Thu Feb 02 17:10:35 GMT 2023","Thu Feb 02 17:17:44 GMT 2023","429640","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Thu Feb 02 18:27:48 GMT 2023","Thu Feb 02 18:34:47 GMT 2023","418289","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Thu Feb 02 16:19:37 GMT 2023","Thu Feb 02 16:25:50 GMT 2023","373219","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Thu Feb 02 20:24:32 GMT 2023","Thu Feb 02 20:30:05 GMT 2023","332980","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu Feb 02 19:03:07 GMT 2023","Thu Feb 02 19:06:03 GMT 2023","175901","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Thu Feb 02 19:02:50 GMT 2023","Thu Feb 02 19:07:24 GMT 2023","273384","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Thu Feb 02 19:30:25 GMT 2023","Thu Feb 02 19:33:30 GMT 2023","184906","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
