"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 31 02:58:53 GMT 2023","Wed May 31 03:00:39 GMT 2023","106169","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed May 31 01:54:37 GMT 2023","Wed May 31 02:01:24 GMT 2023","406845","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"passed","Wed May 31 02:24:03 GMT 2023","Wed May 31 02:29:23 GMT 2023","319597","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"failed","Wed May 31 03:45:49 GMT 2023","Wed May 31 03:48:52 GMT 2023","182536","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"passed","Wed May 31 03:35:56 GMT 2023","Wed May 31 03:38:53 GMT 2023","176954","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Wed May 31 04:34:37 GMT 2023","Wed May 31 04:35:31 GMT 2023","53379","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Wed May 31 02:19:02 GMT 2023","Wed May 31 02:21:29 GMT 2023","146672","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Wed May 31 02:47:51 GMT 2023","Wed May 31 02:50:06 GMT 2023","135082","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Wed May 31 03:01:08 GMT 2023","Wed May 31 03:05:10 GMT 2023","242530","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"failed","Wed May 31 03:48:52 GMT 2023","Wed May 31 03:52:01 GMT 2023","188717","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"passed","Wed May 31 02:21:29 GMT 2023","Wed May 31 02:23:25 GMT 2023","115860","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Wed May 31 03:04:58 GMT 2023","Wed May 31 03:07:16 GMT 2023","138309","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Wed May 31 04:02:41 GMT 2023","Wed May 31 04:03:24 GMT 2023","42885","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Wed May 31 01:57:59 GMT 2023","Wed May 31 01:59:48 GMT 2023","108860","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"broken","Wed May 31 04:04:33 GMT 2023","Wed May 31 04:05:44 GMT 2023","70856","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"broken","Wed May 31 02:14:03 GMT 2023","Wed May 31 02:14:57 GMT 2023","54616","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Wed May 31 04:27:07 GMT 2023","Wed May 31 04:27:58 GMT 2023","50978","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Wed May 31 03:39:32 GMT 2023","Wed May 31 03:41:21 GMT 2023","109018","","Book detail view screen","","Get button: check of Library Card field","","Get button: check of Library Card field",""
"passed","Wed May 31 03:42:15 GMT 2023","Wed May 31 03:43:37 GMT 2023","82125","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"broken","Wed May 31 03:58:19 GMT 2023","Wed May 31 03:59:41 GMT 2023","81582","","Check sections from settings screen","","About Palace","","About Palace",""
"failed","Wed May 31 04:23:33 GMT 2023","Wed May 31 04:24:27 GMT 2023","53455","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"broken","Wed May 31 03:40:35 GMT 2023","Wed May 31 03:42:14 GMT 2023","99758","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"passed","Wed May 31 03:49:13 GMT 2023","Wed May 31 03:51:16 GMT 2023","122118","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Wed May 31 03:00:39 GMT 2023","Wed May 31 03:02:58 GMT 2023","138608","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Wed May 31 03:32:24 GMT 2023","Wed May 31 03:35:56 GMT 2023","212562","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"broken","Wed May 31 04:27:58 GMT 2023","Wed May 31 04:29:14 GMT 2023","76062","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed May 31 03:41:21 GMT 2023","Wed May 31 03:43:01 GMT 2023","99079","","Book detail view screen","","Get button: check of Password field","","Get button: check of Password field",""
"passed","Wed May 31 04:04:45 GMT 2023","Wed May 31 04:05:26 GMT 2023","41940","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Wed May 31 03:28:03 GMT 2023","Wed May 31 03:33:46 GMT 2023","342752","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"broken","Wed May 31 02:56:24 GMT 2023","Wed May 31 02:58:37 GMT 2023","133589","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Wed May 31 01:56:30 GMT 2023","Wed May 31 01:57:59 GMT 2023","88853","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"passed","Wed May 31 02:36:01 GMT 2023","Wed May 31 02:38:08 GMT 2023","127087","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Wed May 31 04:05:26 GMT 2023","Wed May 31 04:06:04 GMT 2023","37161","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Wed May 31 04:16:33 GMT 2023","Wed May 31 04:17:26 GMT 2023","52350","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Wed May 31 03:48:47 GMT 2023","Wed May 31 03:50:54 GMT 2023","126633","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"passed","Wed May 31 03:30:40 GMT 2023","Wed May 31 03:32:24 GMT 2023","103370","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"failed","Wed May 31 03:41:04 GMT 2023","Wed May 31 03:43:27 GMT 2023","143784","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Wed May 31 02:34:03 GMT 2023","Wed May 31 02:36:01 GMT 2023","117872","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Wed May 31 02:01:37 GMT 2023","Wed May 31 02:03:38 GMT 2023","120650","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Wed May 31 03:13:31 GMT 2023","Wed May 31 03:17:29 GMT 2023","237572","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Wed May 31 04:29:14 GMT 2023","Wed May 31 04:30:08 GMT 2023","54096","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
